Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আসল বাড়ির খোঁজে : হাত বাড়ালেই জান্নাত,মওলানা ইকবাল হুসাইন রায়পুরী,TK. 300,TK. 180,https://rokomari.com//book/152513/asol-barir-khuje---hat-baralei-jannat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2899c6061_152513.jpg,"""আসল বাড়ির খোঁজে : হাত বাড়ালেই জান্নাত"" বইয়ের ফ্ল্যাপের লেখা:
যে আল্লাহর সাথে সাক্ষাতের ভয় রাখে, তার জন্যে রয়েছে দুটি বাগান। সবুজ গাছগাছালিতে ভরা। আরও রয়েছে দুটি বয়ে চলা ঝর্ণা। দু'ধরনের ফল। কাঁটা ছাড়া বড়ই গাছ। কাদি ভরা কদলী গাছ। লম্বা লম্বা ছায়া। সারাক্ষণ বয়ে চলা মধু, মদ আর দুধের নালা। সবুজ গাছগাছালিতে ভরা বাগানের মাঝখানে রয়েছে সুরম্য প্রাসাদ। প্রাসাদের ভেতরে সােনা লাগানাে চেয়ার। উঁচু উঁচু খাট। মােটা রেশমের আস্তরের ফরাশ। নরম সেই ফরাশে বসা থাকবে টানা। চোখের হুরেরা যাদের আগে কোনাে মানুষ বা জিন ছোঁয়নি। তারা যেনাে প্রবাল ও পদ্মরাগ, তাঁবুতে সুরক্ষিত, সুরক্ষিত মুক্তাসদৃশ্য, সুরক্ষিত হলুদাভ ডিম্ব, তাঁরা। হবে সুশীলা, সুন্দরী, সােহাগীনী ও কুমারী । প্রিয়পাঠক! ‘হাত বাড়ালেই জান্নাত’ বইটি মােমিনের আসল বাড়ি জান্নাতের এমনই হৃদয়ঝরানাে সব বর্ণনা। দীর্ঘ ছ’বছর হাদিস-তাফসিরের কিতাব ঘেটে ঘেটে জমা করা হয়েছে। যেনাে পড়ার সাথে সাথে হারিয়ে যায় কল্পনার জগতে আর তা পাওয়ার জন্যে দুর্গম গিরিপথও পার হবার সাহস জমে যায় পাঠকের ক্ষুদ্র বুকে! বইটি প্রতিটি মােমিনের হাতে থাকলে। আমরা আশাবাদি পরকালের সফরে সফল হবেন আপনি-ইনশাআল্লাহ!",আসল বাড়ির খোঁজে : হাত বাড়ালেই জান্নাত,মওলানা ইকবাল হুসাইন রায়পুরী, ,ইসলামিক মিডিয়া সেন্টার,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009856,"1st Published,2017",240,বাংলাদেশ,বাংলা
নারী-পুরুষের আধুনিক ও গোপন মাসয়ালা,মুফতি আব্দুল মাবুদ কাসেমি,TK. 270,TK. 162,https://rokomari.com//book/190580/nari-purusher-adhunik-o-gopon-masyala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eeca77ffe_190580.jpg,"""নারী-পুরুষের আধুনিক ও গােপন মাসয়ালা""বইটির ১ম ফ্লাপের কিছু কথা:


পাণ্ডুলিপিটি সবে দেখা শুরু করেছি। অফিসের কাজের ফাকে দেখবাে বলে। নিয়ে গিয়েছিলাম অফিসে। ডেস্কে রেখে । একটু বাইরে গিয়েছিলাম। ফিরে এসে। দেখি আমার ডেস্কের সামনে কয়েকজন সহকর্মীর জটলা। তাদের চোখে-মুখে। কৌতুহল । বিষয় কী? একজনের হাতে পাণ্ডুলিপিটির কাটা অংশ। সেটা তিনি ধরে রেখেছেন। অন্যরা সম্ভবত পড়ার চেষ্টা করছেন। এরা সবাই উচ্চশিক্ষিত। একেবারে তরুণ না হলেও তারুণ্য এখনাে ঝরে পড়েনি। আমাকে দেখে। হাফ ছেড়ে একজন-‘ওই তাে ইয়াসীন ভাই এসে গেছেন! : কী ভাই! এই জিনিস কোত্থেকে পেলেন? একজন জিজ্ঞেস করলেন। : আরে ভাই, এটা তাে আরাে আগে বাজারে আসা উচিত ছিলাে। এধরনের বই তাে ধর্ম বর্ণ নির্বিশেষে সবার জন্যেই দরকার।.... ...আমার সহকর্মীদের অপার কৌতুহল আমাকে এই বইয়ের ভেতরে নিয়ে যায়। বইয়ের সম্পাদনার কাজ শেষ করতে করতে একসময় আমিও একথা বলতে বাধ্য হলাম-এমন বিষয়বস্তু নিয়ে যে বইয়ের পসরা সাজানাে হয়েছে, সেটা আরও অনেক অনেক আগে বাজারে। আসা উচিত ছিলাে। আলেম-অআলেম, মুসলমান-অমুসলমান সবার জন্যে, সব দম্পতি, সব নারী-পুরুষের জন্যে এই বই দরকার। এই দরকারের বিকল্প নেই। পাঠক এই বইয়ের যতাে ভেতরে যাবেন, আমার এই ক্ষুদ্রমতের সাথে তার মত। ততাে মিলে যেতে থাকবে-ইনশাআল্লাহ!",নারী-পুরুষের আধুনিক ও গোপন মাসয়ালা,"মুফতি আব্দুল মাবুদ কাসেমি,ডা. আফতাব আহমাদ শাহ্", , ,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009849,"1st Published,2018",208,বাংলাদেশ,বাংলা
সংসার সুখের হয় দু’জনের গুণে এবং কারাগার নয় শান্তিময় পরিবার (২টি বই একসাথে),মাওলানা জুলফিকার আহমাদ নকশাবন্দি,TK. 440,TK. 264,https://rokomari.com//book/153518/shongshar-shukher-hoi-dujoner-guner--and-karagar-noy-shantimoy-poribar--2-in-one-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5f8b91fb3_153518.jpg,"""সংসার সুখের হয় দু’জনের গুণে এবং কারাগার নয় শান্তিময় পরিবার (২টি বই একসাথে)"" বইয়ের ভেতর থেকে:দু’দিনের দুনিয়া। সেখানে গড়তে হবে সংসার! সােনার সংসার!! কেমন করে? চারদিকে নাগিনীরা যখন ফেলিতেছে বিষনিঃশ্বাস! ইহুদি, নাসারা, শয়তান, রিপুর বহুমুখী ভয়ঙ্কর কূটচালে, ছােবলে যখন জন্ম থেকে জ্বলছে এতিম নবির এতিম উম্মত। ক্ষতবিক্ষত। ছেলে-মেয়ে। নারী-পুরুষ। 
ছােটো, বড়াে, মাঝারি-অনেক রকমের, রঙের কুটিল জটিলতার জালে যখন জড়িয়ে ধরেছে। পৃথিবীসমান শয়তান সাপের ফুঁসে ওঠা ফনার সামনে নবি ছাড়া উম্মত হিমশিম খেয়ে যাচ্ছে। অমাবস্যার অন্তহীন অন্ধকার হিম সাগরে, উথাল-পাথাল ঢেউয়ে খাবি খাচ্ছে তারা। পুবের আকাশে সূর্য কী ওঠবে আর? নিশ্চয়ই। তারই ঠিকঠাক নিয়ম, অনেক অজানা কৌশল আছে এই বইয়ে। সুখপাঠ্য। আছে আলাের ঠিকানা। দু’পাতা পড়ে পুরাে বই শেষ না করে উঠতে পারবেন কী-না বলতে পারি। 
পড়া শেষ করে ফেলবেন দীর্ঘশ্বাস। গােপন আনন্দে চিক চিক করবে আপনার চোখ, চিবুক। আপনি পেয়েছেন। অবশ্যই। জগদ্দল পাথরের মতাে চেপে বসা যুগ যুগান্তরের জমাট আঁধার থেকে চমৎকার উজ্জল উদ্ধার।",সংসার সুখের হয় দু’জনের গুণে এবং কারাগার নয় শান্তিময় পরিবার (২টি বই একসাথে),মাওলানা জুলফিকার আহমাদ নকশাবন্দি, , ,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009405,"3rd Edition,2017",346,বাংলাদেশ,বাংলা
যৌবনের মৌবনে,জহির উদ্দিন বাবর,TK. 380,TK. 228,https://rokomari.com//book/125650/jauboner-maubone,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/525b966d6_125650.jpg,"",যৌবনের মৌবনে,"জহির উদ্দিন বাবর,মাওলানা জুলফিকার আহমাদ নকশাবন্দি","জহির উদ্দিন বাবর,ইলিয়াছ জাবের",ইসলামিক মিডিয়া সেন্টার,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009665,"1st  Edition,2015",304,বাংলাদেশ,বাংলা
কোন নামে ডাকি তাঁরে,আতাউর রহমান খসরু,TK. 300,TK. 180,https://rokomari.com//book/125651/kon-name-daki-tare,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ac0caed0de4_125651.jpg,"",কোন নামে ডাকি তাঁরে,"আতাউর রহমান খসরু,মাওলানা জুলফিকার আহমাদ নকশাবন্দি","আতাউর রহমান খসরু,ইলিয়াছ জাবের",ইসলামিক মিডিয়া সেন্টার,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009696,"1st  Edition,2015",239,বাংলাদেশ,বাংলা
বিদায় পূর্বপাকিস্তান,শাকের হোসাইন শিবলি,TK. 30,TK. 18,https://rokomari.com//book/125624/biday-purbopakistan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b40815779c24_125624.jpg,"",বিদায় পূর্বপাকিস্তান,"শাকের হোসাইন শিবলি,আহমদ রেজা খান কসুরি",আবু তালহা ইবনে জহুর,শাকের হোসাইন শিবলি,মাহফিল/দিলরুবা/সুবাহসাদিক, ,"2nd Printed,2016",31,বাংলাদেশ,বাংলা
মুসলিম বর - কনে ইসলামিবিয়ে, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 400,TK. 240,https://rokomari.com//book/125633/muslim-bor---kone-isalamibiye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/084f96522_125633.jpg,"",মুসলিম বর - কনে ইসলামিবিয়ে,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),আতাউর রহমান খসরু, ,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009603,"3rd Printed,2015",312,বাংলাদেশ,বাংলা
৪০০ মনীষীর বিস্ময়কর ইমানদীপ্ত স্বপ্নকাহিনী,মাওলানা এনামুল হক সন্দ্বীপী,TK. 300,TK. 180,https://rokomari.com//book/125654/400-monishir-bishmoykor-imandipto-shopnokahini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af3551317c54_125654.jpg,"",৪০০ মনীষীর বিস্ময়কর ইমানদীপ্ত স্বপ্নকাহিনী,"মাওলানা এনামুল হক সন্দ্বীপী,হাকিম মাওলানা ইদরিস হাব্বান রহিমি","মাওলানা এনামুল হক সন্দ্বীপী,ইলিয়াছ জাবের","শাকের হোসাইন শিবলি,শফিউল্লাহ কুরাঈশী",মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009436,"2nd Printed,2014",240,বাংলাদেশ,বাংলা
ইরশাদুত্তলিবিন,মুফতি কাজী মুহাম্মদ হানিফ,TK. 200,TK. 120,https://rokomari.com//book/125622/ershaduttolibin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3bf37feb_125622.jpg,"",ইরশাদুত্তলিবিন,"মুফতি কাজী মুহাম্মদ হানিফ,কাজি মোহাম্মদ সানাউল্লাহ পানিপথি মোজাদ্দেদি",মুফতি কাজী মুহাম্মদ হানিফ, ,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009429,"1st Published,2014",112,বাংলাদেশ,বাংলা
চাঁদের ঘোষণা শরিয়তের নীতিমালা ও বিজ্ঞানের উদারতা : সারাবিশ্বে একই দিনে রোজা-ইদ?,মুফতি মোহাম্মদ শফি (রহ.),TK. 30,TK. 18,https://rokomari.com//book/125621/chafnder-ghoshona-shoriyater-nitimala-o-bigganer-udarota---sharabishwe-eki-dine-roza-eid-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e40472a73854_125621.jpg,"",চাঁদের ঘোষণা শরিয়তের নীতিমালা ও বিজ্ঞানের উদারতা : সারাবিশ্বে একই দিনে রোজা-ইদ?,মুফতি মোহাম্মদ শফি (রহ.),মুফতী হুমায়ুন আইয়ুব, ,মাহফিল/দিলরুবা/সুবাহসাদিক,9789849009658,"2nd Printed,2013",40,বাংলাদেশ,বাংলা
