Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Handbook on Mechanical Engineering - Contains well Illustrated Formulae and Key Theory Concepts,মেড ইজি,"",TK. 630,https://rokomari.com//book/172627/a-handbook-on-mechanical-engineering---contains-well-illustrated-formulae-and-key-theory-concepts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40ca2bdc1_172627.jpg,"",A Handbook on Mechanical Engineering - Contains well Illustrated Formulae and Key Theory Concepts,Made Easy, , ,Made Easy Publication,9789351471257,"2nd Edition,2015",524,India,English
Gate Verbal ,মেইড ইজি পাবলিকেশন,"",TK. 900,https://rokomari.com//book/120131/gate-verbal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d95b99057_120131.jpg,"",Gate Verbal,Made Easy Publication, , ,Made Easy Publication,9789351471981,"7th Edition,2016",408,Abroad,English
A Handbook of Engineering Mathematics,ডি.ভি শ্রীধার,"",TK. 540,https://rokomari.com//book/176944/a-handbook-of-engineering-mathematics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/35355b673_176944.jpg,"",A Handbook of Engineering Mathematics,D.V Sridhar, , ,Made Easy Publication,9789351473008,"1st Edition,2017",268,India,English
"A Text Book On: Production Engineering( Useful For IAS, ESE, GATE, PSUs, And Other Competitive Exams)",ড. স্বদেশ কুমার সিং,"",TK. 900,https://rokomari.com//book/178166/a-text-book-on--production-engineering--useful-for-ias--ese--gate--psus--and-other-competitive-exams-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f07f60fdc_178166.jpg,"","A Text Book On: Production Engineering( Useful For IAS,ESE,GATE,PSUs,And Other Competitive Exams)",Dr. Swadesh Kumar Singh, , ,Made Easy Publication,9789351472179,"Reprint,2017",476,India,English
GATE 2017: Mechanical and PI Engineering Solved Papers,মী টিম,"","TK. 1,395",https://rokomari.com//book/173550/gate-2017--mechanical-and-pi-engineering-solved-papers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/75f4f2b88_173550.jpg,"",GATE 2017: Mechanical and PI Engineering Solved Papers,ME Team , , ,Made Easy Publication,9789351471929,"1st Edition,2016",738,India,English
GATE 2017: Civil Engineering Solved Papers,মেইড ইজি পাবলিকেশন,"",TK. 900,https://rokomari.com//book/120385/gate-2017--civil-engineering-solved-papers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0aeebbe58_120385.jpg,"",GATE 2017: Civil Engineering Solved Papers,Made Easy Publication, , ,Made Easy Publication,9789351471912,"1st Edition,2016", ,India,English
Made Easy Verbal ,মেইড ইজি পাবলিকেশন,"",TK. 900,https://rokomari.com//book/119291/made-easy-verbal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d78d9b2d9d34_119291.gif,"",Made Easy Verbal,Made Easy Publication, , ,Made Easy Publication,9789351471981,"1st Edition,2016", ,India,English
