Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
খাদ্য পুষ্টি ও রান্না শেখা,শামীমা নাজনীন,TK. 150,TK. 105,https://rokomari.com//book/31238/khaddo-pusti-o-ranna-sheka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54f04d66e034_31238.gif,"",খাদ্য পুষ্টি ও রান্না শেখা,শামীমা নাজনীন, , ,নব প্রকাশ,9789848660119,"1st Published,2015",96,বাংলাদেশ,বাংলা
আমাদের সুন্দরবন,আলমগীর হোসেন খান,TK. 80,TK. 60,https://rokomari.com//book/96764/amadher-sundorbon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150224_96764.gif,"",আমাদের সুন্দরবন,আলমগীর হোসেন খান, , ,নব প্রকাশ,9789848660127,"1st Published,2015",16,বাংলাদেশ,বাংলা
ছবিসহ হজ ওমরা জিয়ারতে মদিনা,হাফেজ মাওলানা মোঃ নুরুল ইসলাম,TK. 120,TK. 84,https://rokomari.com//book/31241/chobesoha-haz-omra-giyarota-modina,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_31241.GIF,"",ছবিসহ হজ ওমরা জিয়ারতে মদিনা,হাফেজ মাওলানা মোঃ নুরুল ইসলাম, , ,নব প্রকাশ,9848660198,"1st,2006",160,বাংলাদেশ,বাংলা
পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 200,TK. 150,https://rokomari.com//book/150393/pother-pachali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20d033612_150393.jpg,"",পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,নব প্রকাশ,9848660151,"2nd Print,2016",176,বাংলাদেশ,বাংলা
উত্তরবঙ্গের কিংবদন্তি ,হুমায়ূন রহমান,TK. 125,TK. 88,https://rokomari.com//book/14866/uttorbongyer-kingbodonti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_14866.GIF,"",উত্তরবঙ্গের কিংবদন্তি,হুমায়ূন রহমান, , ,নব প্রকাশ,9848660010,"2nd Edition,2010",80,বাংলাদেশ,বাংলা
অংকের মজার খেলা,নূরুল আমিন,TK. 150,TK. 105,https://rokomari.com//book/14860/aongker-mojar-khela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_14860.GIF,"",অংকের মজার খেলা,নূরুল আমিন, , ,নব প্রকাশ, , , ,বাংলাদেশ,বাংলা
ছন্দে আঁকা বঙ্গবন্ধু,মীর মামুন হোসেন,TK. 150,TK. 113,https://rokomari.com//book/159553/chonde-aka-bongobondhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2c58b45e_159553.jpg,"",ছন্দে আঁকা বঙ্গবন্ধু,"মীর মামুন হোসেন,অথৈ বিশ্বাস", , ,নব প্রকাশ,9789848320136,"1st Published,2018",75,বাংলাদেশ,বাংলা
শেষের কবিতা,রবীন্দ্রনাথ ঠাকুর,TK. 120,TK. 90,https://rokomari.com//book/150375/sheser-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/121016370_150375.jpg,"",শেষের কবিতা,রবীন্দ্রনাথ ঠাকুর, , ,নব প্রকাশ,9848660127,"1st Edition,2014",76,বাংলাদেশ,বাংলা
লালসালু,সৈয়দ ওয়ালীউল্লাহ্‌,TK. 150,TK. 113,https://rokomari.com//book/150381/lalsalu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/077ee19a3_150381.jpg,"",লালসালু,সৈয়দ ওয়ালীউল্লাহ্‌, ,আসাদুজ্জামান খান,নব প্রকাশ,9789848660089,"1st Edition,2010",96,বাংলাদেশ,বাংলা
বনফুলের শ্রেষ্ঠ গল্প,বনফুল,TK. 300,TK. 225,https://rokomari.com//book/69171/banafooler-sherstha-galpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বনফুলের শ্রেষ্ঠ গল্প,বনফুল, , ,নব প্রকাশ, , , ,বাংলাদেশ,বাংলা
