Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইজি টেকনিক পি এস সি নন -ক্যাডার প্রিলিমিনারি জব ডাইজেস্ট,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,TK. 300,TK. 180,https://rokomari.com//book/134211/easy-thecnic-psc-none-cader-priliminary-job-digest,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d34a39d27934_134211.jpg,"",ইজি টেকনিক পি এস সি নন -ক্যাডার প্রিলিমিনারি জব ডাইজেস্ট, , ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,অপটিমাম পাবলিকেশন্স, ,"1st Published,2016",496,বাংলাদেশ,বাংলা
স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস (ডিগ্রি),অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,TK. 350,TK. 242,https://rokomari.com//book/102395/swadhin-bangladesher-avbudoyer-itihas--digree-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43d73f9c4_102395.jpg,"",স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস (ডিগ্রি), , ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,অপটিমাম পাবলিকেশন্স, , ,420,বাংলাদেশ,বাংলা
বিসিএস প্রিলিমিনারি প্রশ্ন ব্যাংক ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,TK. 270,TK. 162,https://rokomari.com//book/134206/b-c-s-priliminary-question-bank--bigoto-b-c-s-priliminary-porikhar-prosner-apdate-bekkhasoho-sothik-somadan-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eaf334648984_134206.jpg,"",বিসিএস প্রিলিমিনারি প্রশ্ন ব্যাংক, , ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,অপটিমাম পাবলিকেশন্স, ,"1st Published,2016",416,বাংলাদেশ,বাংলা
স্বাধীনতা ও মুক্তিযুদ্ধে শরীয়তপুর,বীর মুক্তিযোদ্ধা মাস্টার মোঃ দিদারুল ইসলাম,TK. 400,TK. 340,https://rokomari.com//book/30200/shadinata-o-muktijuddha-shoriyotpur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e1856224_30200.jpg,"",স্বাধীনতা ও মুক্তিযুদ্ধে শরীয়তপুর,বীর মুক্তিযোদ্ধা মাস্টার মোঃ দিদারুল ইসলাম, , ,অপটিমাম পাবলিকেশন্স,9847013400104,"1st Published,2013",333,বাংলাদেশ,বাংলা
সাধারণ জ্ঞান কোশ্চেন ব্যাংক,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,TK. 250,TK. 138,https://rokomari.com//book/102221/general-knowledge-question-bank,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150810_102221.gif,"",সাধারণ জ্ঞান কোশ্চেন ব্যাংক, , ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,অপটিমাম পাবলিকেশন্স, ,"2nd Edition,2016",464,বাংলাদেশ,বাংলা
অনার্স প্রথম বর্ষ ইসলামিক স্টাডিজ (কুরআনিক স্টাডিজ ১ম পত্র),ড. মোঃ রেজাউল করিম,TK. 330,TK. 182,https://rokomari.com//book/112866/honours-1st-year-islamic-studies--quranic-studies-1st-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2b6889a6fa04_112866.gif,"",অনার্স প্রথম বর্ষ ইসলামিক স্টাডিজ (কুরআনিক স্টাডিজ ১ম পত্র), , ,ড. মোঃ রেজাউল করিম,অপটিমাম পাবলিকেশন্স, ,"1st Published,2016",232,বাংলাদেশ,বাংলা
স্টাডি অব আল-তাফসীর (তাফসীরে কাশশাফ),ড. মুহাম্মদ শাহিদুল ইসলাম,TK. 600,TK. 546,https://rokomari.com//book/197020/study-of-al-tafsir--tafsire-kashshap-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/41de62c20_197020.jpg,"",স্টাডি অব আল-তাফসীর (তাফসীরে কাশশাফ),"ড. মুহাম্মদ শাহিদুল ইসলাম,ড. মোহাম্মদ মোস্তফা কামাল", , ,অপটিমাম পাবলিকেশন্স, ,"1st Published,2020",640,বাংলাদেশ,বাংলা
ডিগ্রি (পাস) প্রথম বর্ষ ইসলামিক স্টাডিজ (আল-কালাম ২য় পত্র),ড. মোঃ রেজাউল করিম,TK. 300,TK. 165,https://rokomari.com//book/112864/degree--pass--1st-year-islamic-studies--al-kalam-2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b3f48e3ddd54_112864.gif,"",ডিগ্রি (পাস) প্রথম বর্ষ ইসলামিক স্টাডিজ (আল-কালাম ২য় পত্র), , ,ড. মোঃ রেজাউল করিম,অপটিমাম পাবলিকেশন্স, ,"1st Published,2016",248,বাংলাদেশ,বাংলা
ইসলামের সামাজিক ও অর্থনৈতিক ইতিহাস,ড. মোঃ ইব্রাহীম খলিল,TK. 500,TK. 455,https://rokomari.com//book/177985/islamer-samajik-o-orthonoitik-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d383bf2ec_177985.jpg,"",ইসলামের সামাজিক ও অর্থনৈতিক ইতিহাস,"ড. মোঃ ইব্রাহীম খলিল,প্রফেসর ড. মো. আতিয়ার রহমান", , ,অপটিমাম পাবলিকেশন্স,9789849390909,"1st Published,2019",448,বাংলাদেশ,বাংলা
স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস (অনার্স প্রথম ও চতুর্থ বর্ষ),অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,TK. 350,TK. 242,https://rokomari.com//book/102396/sadhin-bangladesher-avbudoyer-ithas--hon-s-1st-and-4th-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102396.gif,"",স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস (অনার্স প্রথম ও চতুর্থ বর্ষ), , ,অপটিমাম পাবলিকেশন্স সম্পাদনা পরিষদ,অপটিমাম পাবলিকেশন্স, ,"2nd Printed,2016",420,বাংলাদেশ,বাংলা
