Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Digital Lighting and Rendering,জেরেমি বার্ন,"","TK. 5,650",https://rokomari.com//book/161711/digital-lighting-and-rendering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fbe43ef7b_161711.jpg,"",Digital Lighting and Rendering,Jeremy Birn, , ,New Riders Pub,9780321316318,"2nd Edition,2006",432,India,English
"Don't Make Me Think, 3rd Edition",স্টিভ রাগ,"","TK. 6,075",https://rokomari.com//book/193643/don-t-make-me-think--3rd-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c74c1c42e_193643.jpg,"","Don't Make Me Think,3rd Edition",Steve Krug, , ,New Riders Pub,9780321965516,"3rd Edition,2014",216,USA,English
Design for How People Learn (Voices That Matter),জুলি ডার্কসেন,"","TK. 5,614",https://rokomari.com//book/170531/design-for-how-people-learn--voices-that-matter-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ae635e0d_170531.jpg,"",Design for How People Learn (Voices That Matter),Julie Dirksen, , ,New Riders Pub,9780134211282,"2nd Edition,2015",304,India,English
"Work for Money, Design for Love: Answers to the Most Frequently Asked Questions About Starting and Running a Successful Design Business (Voices That Matter)",ডেভিট এইরি,"","TK. 5,838",https://rokomari.com//book/170554/work-for-money--design-for-love--answers-to-the-most-frequently-asked-questions-about-starting-and-running-a-successful-design-business--voices-that-matter-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/593511c1c_170554.jpg,"","Work for Money,Design for Love: Answers to the Most Frequently Asked Questions About Starting and Running a Successful Design Business (Voices That Matter)",David Airey, , ,New Riders Pub,9780321844279,"1st Edition,2012",288,India,English
Learn To Code Html And Css (Voices That Matter),শায় হোয়ে,"","TK. 1,742",https://rokomari.com//book/172787/learn-to-code-html-and-css--voices-that-matter-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3468397f_172787.jpg,"",Learn To Code Html And Css (Voices That Matter),Shay Howe, , ,New Riders Pub,9780321940520,"1st Edition,2014",304,USA,English
Design for How People Learn,জুলি ডার্কসেন,"","TK. 5,614",https://rokomari.com//book/170141/design-for-how-people-learn,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b88e25f94_170141.jpg,"",Design for How People Learn,Julie Dirksen, , ,New Riders Pub,9780134211282,"1st Edition,2015",304,India,English
Do not Make Me Think,ক্রুগ স্টিভ  ক্রুগ,"","TK. 4,406",https://rokomari.com//book/120280/do-not-make-me-think,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c5d062a89fc4_120280.gif,"",Do not Make Me Think,Krug Steve Krug, , ,New Riders Pub,9780321965516,"3rd Edition,2015",215,India,English
Lightroom Transformations: Realizing your vision with Adobe Lightroom plus Photoshop,মার্টিন ইভেনিং,"","TK. 4,240",https://rokomari.com//book/134354/lightroom-transformations--realizing-your-vision-with-adobe-lightroom-plus-photoshop,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d12bb937e2a4_134354.jpg,"",Lightroom Transformations: Realizing your vision with Adobe Lightroom plus Photoshop,Martin Evening, , ,New Riders Pub,9780134398280,"1st Edition,2016",264,India,English
A Project Guide to UX Design: For user experience designers in the field or in the making (Voices That Matter),ক্যারোলিন ছ্যান্ডলার ,"","TK. 4,466",https://rokomari.com//book/134361/a-project-guide-to-ux-design--for-user-experience-designers-in-the-field-or-in-the-making--voices-that-matter-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/81668f112714_134361.jpg,"",A Project Guide to UX Design: For user experience designers in the field or in the making (Voices That Matter),"Carolyn Chandler,Russ Unger", , ,New Riders Pub,9780321815385,"2nd edition,2012",360,India,English
The Functional Art: An introduction to information graphics and visualization (Voices That Matter),আলবার্টো কাইরো,"","TK. 5,308",https://rokomari.com//book/134561/the-functional-art--an-introduction-to-information-graphics-and-visualization--voices-that-matter-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b5622cae4ac4_134561.jpg,"",The Functional Art: An introduction to information graphics and visualization (Voices That Matter),Alberto Cairo, , ,New Riders Pub,9780321834737,"1st Edition,2012", ,India,English
Fundamentals of Game Design,আরনেস্ট অ্যাডামস্,"","TK. 7,355",https://rokomari.com//book/134652/fundamentals-of-game-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0097afb5ecf4_134652.jpg,"",Fundamentals of Game Design,Ernest Adams, , ,New Riders Pub,9780321929679,"3rd  Edition,2013",576,India,English
