Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"বঙ্গবন্ধু কী চেয়েছিলেন, কী অপপ্রচার হয়েছে",নওশের আলী হিরা,TK. 300,TK. 225,https://rokomari.com//book/63659/bongobondhu-ki-cheyachelen--ki-opoprocher-hoyeche,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f49f9d976_63659.jpg,"","বঙ্গবন্ধু কী চেয়েছিলেন,কী অপপ্রচার হয়েছে",নওশের আলী হিরা, , ,নিউ শিখা প্রকাশনী,97898404135013,"1st Published,2020",172,বাংলাদেশ,বাংলা
কারা মুজিবের হত্যাকারী,সোয়াদ করীম,TK. 350,TK. 245,https://rokomari.com//book/8488/kara-mujeber-hottakari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7591259ed_8488.jpg,"",কারা মুজিবের হত্যাকারী, ,"সোয়াদ করীম,হাফিজুর রশীদ হীরন", ,নিউ শিখা প্রকাশনী,9848405208,"5th Edition,2020",214,বাংলাদেশ,বাংলা
কালো মেয়ে প্রেম বোঝে না,শহীদুল হক খান ,TK. 150,TK. 113,https://rokomari.com//book/198661/kalo-meye-prem-bojhe-na,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/afb251788_198661.jpg,"",কালো মেয়ে প্রেম বোঝে না,শহীদুল হক খান, , ,নিউ শিখা প্রকাশনী, ,"1st Published,2020",91,বাংলাদেশ,বাংলা
আমার কিছু কথা,বঙ্গবন্ধু শেখ মুজিবুর রহমান,TK. 200,TK. 176,https://rokomari.com//book/199360/amar-kichu-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d9c13662_199360.jpg,"",আমার কিছু কথা,বঙ্গবন্ধু শেখ মুজিবুর রহমান, , ,নিউ শিখা প্রকাশনী,97898480413294,"1st Published,2020",128,বাংলাদেশ,বাংলা
সেরা কল্প বিজ্ঞানের গল্প,আলী ইমাম,TK. 100,TK. 90,https://rokomari.com//book/88670/sera-kolpo-bigganer-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140925_88670.gif,"",সেরা কল্প বিজ্ঞানের গল্প,আলী ইমাম, , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ব্যস্ত ঘুড্ডি ভো কাট্টি,শিউলি আফছার,TK. 125,TK. 110,https://rokomari.com//book/78858/basto-ghuddi-vokatti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgu_78858.GIF,"",ব্যস্ত ঘুড্ডি ভো কাট্টি,শিউলি আফছার, , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
অনন্ত অপেক্ষা ,হাসান মাহমুদ (সি),TK. 120,TK. 106,https://rokomari.com//book/62413/anonto-opekha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62413.GIF,"",অনন্ত অপেক্ষা,হাসান মাহমুদ (সি), , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
কর্পোরেট ভালোবাসা ,শহীদুল হক খান ,TK. 100,TK. 90,https://rokomari.com//book/62855/corporate-bhalobasa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62855.GIF,"",কর্পোরেট ভালোবাসা,শহীদুল হক খান, , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
লাভ লোকসান,শহীদুল হক খান ,TK. 125,TK. 110,https://rokomari.com//book/62856/love-loksan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62856.GIF,"",লাভ লোকসান,শহীদুল হক খান, , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের গল্প : চারিদিকে মায়ের লাশ,শহীদুল হক খান ,TK. 100,TK. 90,https://rokomari.com//book/62857/mukttijudder-golpo---caridike-mayer-lash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62857.GIF,"",মুক্তিযুদ্ধের গল্প : চারিদিকে মায়ের লাশ,শহীদুল হক খান, , ,নিউ শিখা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
