Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Jerusalem: One City, Three Faiths",ক্যারেন আর্মস্ট্রং,"1,708.00","1,622.60",https://www.prothoma.com/product/10340/jerusalem:-one-city-three-faiths,https://image.prothoma.com/productThumbs/2021/03/6050aea108ead_1615900321.jpg, , , , , , , , , , , 
THE CLASH OF CIVILIZATIONS,স্যামুয়েল পি হ্যান্টিংটন,758.00,720.10,https://www.prothoma.com/product/10339/the-clash-of-civilizations,https://image.prothoma.com/productThumbs/2021/03/6050add6b2bc4_1615900118.jpg, , , , , , , , , , , 
IN AN ANTIQUE LAND,অমিতাভ ঘোষ,758.00,720.10,https://www.prothoma.com/product/10335/in-an-antique-land,https://image.prothoma.com/productThumbs/2021/03/6050a808cf7b1_1615898632.jpg, , , , , , , , , , , 
LETTERS FOR A NATION,জওহরলাল নেহ্‌রু,758.00,720.10,https://www.prothoma.com/product/10333/letters-for-a-nation,https://image.prothoma.com/productThumbs/2021/03/6050a550e46e7_1615897936.jpg, , , , , , , , , , , 
LOVE IN THE TIME OF CHOLERA,গাব্রিয়েল গার্সিয়া মার্কেস,758.00,720.10,https://www.prothoma.com/product/10329/love-in-the-time-of-cholera,https://image.prothoma.com/productThumbs/2021/03/6050a229ca798_1615897129.jpg, , , , , , , , , , , 
THE DIARY OF A YOUNG GIRL,আনা ফ্রাঙ্ক,665.00,631.75,https://www.prothoma.com/product/10327/the-diary-of-a-young-girl,https://image.prothoma.com/productThumbs/2021/03/60509fb93130b_1615896505.jpg, , , , , , , , , , , 
ONE HUNDRED YEARS OF SOLITUDE,গাব্রিয়েল গার্সিয়া মার্কেস,758.00,720.10,https://www.prothoma.com/product/10326/one-hundred-years-of-solitude,https://image.prothoma.com/productThumbs/2021/03/60509e365a856_1615896118.jpg, , , , , , , , , , , 
SEA OF POPPIES,অমিতাভ ঘোষ,948.00,474.05,https://www.prothoma.com/product/10305/sea-of-poppies,https://image.prothoma.com/productThumbs/2021/03/60507547dda26_1615885639.jpg, , , , , , , , , , , 
SILENT HOUSE,ওরহান পামুক,758.00,379.05,https://www.prothoma.com/product/10302/silent-house-1,https://image.prothoma.com/productThumbs/2021/03/605073668c7a3_1615885158.jpg, , , , , , , , , , , 
Democrats And Dissenters,রামচন্দ্র গুহ,"1,328.00","1,261.60",https://www.prothoma.com/product/8849/democrats-and-dissenters,https://image.prothoma.com/productThumbs/2021/02/6022517cf08ac_1612861820.jpg, , , , , , , , , , , 
Tamas,ভিষম সাহনি,758.00,720.10,https://www.prothoma.com/product/8746/tamas,https://image.prothoma.com/productThumbs/2021/02/602251610e3ce_1612861793.jpg, , , , , , , , , , , 
The Bandits of Bombay,সত্যজিৎ রায়,285.00,270.75,https://www.prothoma.com/product/8744/the-bandits-of-bombay,https://image.prothoma.com/productThumbs/2021/02/6022516085fb0_1612861792.jpg, , , , , , , , , , , 
Beastly Tales From Here and There,ভিক্রম সেথ,378.00,359.10,https://www.prothoma.com/product/8675/beastly-tales-from-here-and-there,https://image.prothoma.com/productThumbs/2021/02/602251332fa36_1612861747.jpg, , , , , , , , , , , 
The Moonstone,উইলকি কলিন্স,758.00,720.10,https://www.prothoma.com/product/8674/the-moonstone,https://image.prothoma.com/productThumbs/2021/02/6022513241525_1612861746.jpg, , , , , , , , , , , 
Key Words with Peter and Jane The holiday camp mystery,W. Murray,188.00,178.60,https://www.prothoma.com/product/8633/key-words-with-peter-and-jane-the-holiday-camp-mystery,https://image.prothoma.com/productThumbs/2021/02/6022511e21ab8_1612861726.jpg, , , , , , , , , , , 
Key Words with Peter and Jane Easy to sound,W. Murray,188.00,178.60,https://www.prothoma.com/product/8634/key-words-with-peter-and-jane-easy-to-sound,https://image.prothoma.com/productThumbs/2021/02/6022511e92e25_1612861726.jpg, , , , , , , , , , , 
Key Words with Peter and Jane Say the Sound,W. Murray,188.00,178.60,https://www.prothoma.com/product/8631/key-words-with-peter-and-jane-say-the-sound,https://image.prothoma.com/productThumbs/2021/02/6022511d442cb_1612861725.jpg, , , , , , , , , , , 
Key Words with Peter and Jane Books are exciting,W. Murray,188.00,178.60,https://www.prothoma.com/product/8632/key-words-with-peter-and-jane-books-are-exciting,https://image.prothoma.com/productThumbs/2021/02/6022511db9ccb_1612861725.jpg, , , , , , , , , , , 
The Sky Is The Limit,Unmukt Chand,475.00,451.25,https://www.prothoma.com/product/8531/the-sky-is-the-limit,https://image.prothoma.com/productThumbs/2021/02/602250f3ce936_1612861683.jpg, , , , , , , , , , , 
The Rivered Earth,ভিক্রম সেথ,760.00,722.00,https://www.prothoma.com/product/8256/the-rivered-earth,https://image.prothoma.com/productThumbs/2021/02/602250402dfee_1612861504.jpg, , , , , , , , , , , 
Another Chance at Life,Shreya Prabhu Jindal,378.00,359.10,https://www.prothoma.com/product/8255/another-chance-at-life,https://image.prothoma.com/productThumbs/2021/02/6022503f91272_1612861503.jpg, , , , , , , , , , , 
Arion & the Dolphin,ভিক্রম সেথ,378.00,359.10,https://www.prothoma.com/product/8221/arion-&-the-dolphin,https://image.prothoma.com/productThumbs/2021/02/6022502e20db3_1612861486.jpg, , , , , , , , , , , 
Industry and Empire : From 1750 to the Present Day,Eric John Ernest Hobsbawm,"1,615.00","1,534.25",https://www.prothoma.com/product/8159/industry-and-empire-:-from-1750-to-the-present-day,https://image.prothoma.com/productThumbs/2021/02/60225012a23d4_1612861458.jpg, , , , , , , , , , , 
The penguin Dictionary of Science,M. J. Clugston,"1,490.00","1,415.50",https://www.prothoma.com/product/7931/the-penguin-dictionary-of-science,https://image.prothoma.com/productThumbs/2021/02/60224f957916f_1612861333.jpg, , , , , , , , , , , 
"Modernism : A Guide to European Literature, 1890-1930",Malcolm Bradbury,"1,235.00","1,173.25",https://www.prothoma.com/product/7913/modernism-:-a-guide-to-european-literature-1890-1930,https://image.prothoma.com/productThumbs/2021/02/60224f8d3f511_1612861325.jpg, , , , , , , , , , , 
Siege of Mithila : Book Two of the Ramayana,অশোক কে ব্যাংকার,700.00,665.00,https://www.prothoma.com/product/7871/siege-of-mithila-:-book-two-of-the-ramayana,https://image.prothoma.com/productThumbs/2021/02/60224f740ff14_1612861300.jpg, , , , , , , , , , , 
