Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নাট্যশালা নাট্যজন ও রবীন্দ্রনাথ,শিবব্রত চট্টোপাধ্যায়,"1,045.00",992.75,https://www.prothoma.com/product/8946/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%A8-%E0%A6%93-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/02/602252d87869a_1612862168.jpg, , , , , , , , , , , 
চুম্বন নিয়ে প্রবন্ধ,Pallob Baran Pal,190.00,180.50,https://www.prothoma.com/product/6458/%E0%A6%9A%E0%A7%81%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%A8-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/6022496936513_1612859753.jpg, , , , , , , , , , , 
আবহমান বাংলা কবিতা দ্বিতীয় পর্ব,মণীন্দ্র গুপ্ত,855.00,812.25,https://www.prothoma.com/product/6235/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022491932dc1_1612859673.jpg, , , , , , , , , , , 
সাহিত্যের পৃথিবী,Bablu Giri,475.00,451.25,https://www.prothoma.com/product/5314/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602245f38bc29_1612858867.jpg, , , , , , , , , , , 
আবহমান বাংলা কবিতা প্রথম পর্ব,মণীন্দ্র গুপ্ত,570.00,541.50,https://www.prothoma.com/product/4797/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602243814fdcf_1612858241.jpg, , , , , , , , , , , 
ছোটদের শ্রেষ্ঠ ছড়া কবিতা,Ramkishore Bhattacharya,238.00,226.10,https://www.prothoma.com/product/4689/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022435c030ae_1612858204.jpg, , , , , , , , , , , 
এক থেকে ছয় - পলাশ বরন পাল,পলাশ বরন পাল,950.00,902.50,https://www.prothoma.com/product/4529/%E0%A6%8F%E0%A6%95-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9B%E0%A6%AF%E0%A6%BC---%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%B0%E0%A6%A8-%E0%A6%AA%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224337e27fc_1612858167.jpg, , , , , , , , , , , 
কাকে বলে বেতারনাট্য,Bhabesh Das,570.00,541.50,https://www.prothoma.com/product/4507/%E0%A6%95%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/6022433181529_1612858161.jpg, , , , , , , , , , , 
বিশ্বায়ন সমাজ ও অর্থনীতি,আনন্দ দাস গুপ্ত,380.00,361.00,https://www.prothoma.com/product/4024/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/03/604717cf10349_1615271887.jpg, , , , , , , , , , , 
