Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ক্রিয়া যোগ: সীমার অসীমে সমাধি,যোগাচার্য্য ডাঃ চঞ্চল রায়,TK. 360,"",https://rokomari.com//book/147423/kriya-jog--seemar-asime-somadhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4df01b6d6_147423.jpg,"",ক্রিয়া যোগ: সীমার অসীমে সমাধি,"যোগাচার্য্য ডাঃ চঞ্চল রায়,হরিহরানন্দ,ব্রহ্মর্ষী রাঘবানন্দ", , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2013",80,ভারত,বাংলা
যীশুখৃীষ্টের জীবনের এক অজ্ঞাত অধ্যায়,অমিয় কুমার বন্দ্যোপাধ্যায়,TK. 450,"",https://rokomari.com//book/147429/jishukrishter-jiboner-ek-oggato-adhyay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3c405ac0_147429.jpg,"",যীশুখৃীষ্টের জীবনের এক অজ্ঞাত অধ্যায়,অমিয় কুমার বন্দ্যোপাধ্যায়, , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2015",224,ভারত,বাংলা
যীশুখৃীষ্টের জীবনের এক অজ্ঞাত অধ্যায় -২য় খণ্ড,অমিয় কুমার বন্দ্যোপাধ্যায়,TK. 450,"",https://rokomari.com//book/200328/jhishukrishter-jiboner-ek-oggato-adhyay--2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3d946f552_200328.jpg,"",যীশুখৃীষ্টের জীবনের এক অজ্ঞাত অধ্যায় -২য় খণ্ড,অমিয় কুমার বন্দ্যোপাধ্যায়, , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2016",223,ভারত,বাংলা
তন্ত্র যোগ ও শক্তি সাধনা,দিব্যবন্ধু,TK. 216,"",https://rokomari.com//book/147374/tontro-jog-o-shokti-sadhona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তন্ত্র যোগ ও শক্তি সাধনা,দিব্যবন্ধু, , ,প্রাচী পাবলিকেশন (ভারত), ,2011, ,ভারত,বাংলা
ক্রিয়াযোগে ঈশ্বরলাভ,দিব্যবন্ধু,TK. 450,"",https://rokomari.com//book/147404/kriyajoge-ishworlabh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4c3e5b3c_147404.jpg,"",ক্রিয়াযোগে ঈশ্বরলাভ,দিব্যবন্ধু, , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2014",280,ভারত,বাংলা
ক্রিয়াযোগের অমৃতধারা,কেয়া মিত্র,TK. 630,"",https://rokomari.com//book/147425/kriyajoger-amritodhara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4e7112aaa_147425.jpg,"",ক্রিয়াযোগের অমৃতধারা,কেয়া মিত্র, , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2014",464,ভারত,বাংলা
বৌদ্ধ সিদ্ধাচার্য্য কথা,সুযশ ভট্টাচার্য,TK. 360,"",https://rokomari.com//book/147427/buddho-siddhyacharjo-kotha--chorjapod-jader-hate-srishti-hoyeche-sei-39-jon-siddhacharjoder-kotha-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d395658c7_147427.jpg,"",বৌদ্ধ সিদ্ধাচার্য্য কথা,সুযশ ভট্টাচার্য, , ,প্রাচী পাবলিকেশন (ভারত), ,"1st Published,2014",288,ভারত,বাংলা
যোগী আচার্য্য ভূপেন্দ্রনাথ সান্যাল ও ঋষি কবি রবীন্দ্রনাথ ঠাকুর,হরপ্রসাদ রায়,TK. 540,"",https://rokomari.com//book/147390/jugi-acharjyo-bhupendronath-sayanl-o-rishi-kobi-robindronath-thakur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যোগী আচার্য্য ভূপেন্দ্রনাথ সান্যাল ও ঋষি কবি রবীন্দ্রনাথ ঠাকুর,হরপ্রসাদ রায়, , ,প্রাচী পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
গীতা ও আজকের জীবন জিজ্ঞাসা,সোমেশ্বরানন্দ,TK. 630,"",https://rokomari.com//book/147388/geeta-o-ajker-jibon-jiggasa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গীতা ও আজকের জীবন জিজ্ঞাসা,সোমেশ্বরানন্দ, , ,প্রাচী পাবলিকেশন (ভারত), ,"2nd Edition,2013",496,ভারত,বাংলা
মিলারেপা: তিব্বতের প্রাণপুরুষ,বিভুপদ কার্ত্তি,TK. 234,"",https://rokomari.com//book/147400/milarepa---tibboter-pranpurush,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মিলারেপা: তিব্বতের প্রাণপুরুষ,বিভুপদ কার্ত্তি, , ,প্রাচী পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
