Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Microeconomics,রবার্ট পিনডায়েক,"TK. 1,456","",https://rokomari.com//book/186573/microeconomics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9b07e06c2_186573.jpg,"",Microeconomics,"Robert Pindyck,Daniel Rubinfeld", , ,Pearson Education India Learning Private Limited,9789332585096,"1st Edition,2017",744,India,English
"Supply Chain Management: Strategy, Planning and Operation",চোপরা,"TK. 1,294","",https://rokomari.com//book/71970/supply-chain-management--strategy--planning-and-operation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3f623966_71970.jpg,"","Supply Chain Management: Strategy,Planning and Operation","Chopra,Meindl,Kalra", , ,Pearson Education India Learning Private Limited,9789332548237,"6th Edition,2016",588,India,English
Introduction to Electrodynamics,ডেভিড জে গ্রিফিথস,TK. 898,"",https://rokomari.com//book/119950/introduction-to-electrodynamics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/66fcb0478954_119950.gif,"",Introduction to Electrodynamics,David J. Griffiths, , ,Pearson Education India Learning Private Limited,9789332550445,"4th Edition,2015",624,India,English
Advertising and IMC: Principles and Practice,উইলিয়াম ডি ওয়েলস,"TK. 1,348","",https://rokomari.com//book/166300/advertising-and-imc--principles-and-practice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cedcc6c3e_166300.jpg,"",Advertising and IMC: Principles and Practice,William D Wells, , ,Pearson Education India Learning Private Limited,9789332574144,"10th Edition,2016",672,India,English
Gravity : An Introduction To Einstein'S General Relativity,হার্টল,"TK. 1,834","",https://rokomari.com//book/103665/gravity---an-introduction-to-einstein-s-general-relativity,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2b93655cf_103665.jpg,"",Gravity : An Introduction To Einstein'S General Relativity,Hartle, , ,Pearson Education India Learning Private Limited,9789332535084,"1st Edition,2014",560,India,English
Computer Organization and Architecture,উইলিয়াম স্ট্যালিংস্‌,"TK. 1,348","",https://rokomari.com//book/163873/computer-organization-and-architecture,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1023fbde7_163873.jpg,"",Computer Organization and Architecture,William Stallings, , ,Pearson Education India Learning Private Limited,9789332570405,"10th Edition,2016",864,India,English
The Unifield Modeling Language User Guid,গ্রাডি ব্রোচ,"TK. 1,474","",https://rokomari.com//book/163875/the-unifield-modeling-language-user-guid,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b8e0f2e43_163875.jpg,"",The Unifield Modeling Language User Guid,Grady Booch, , ,Pearson Education India Learning Private Limited,9789332551619,"2nd Edition,2015",488,India,English
Models Of Teaching,ব্রুস জোসে,"TK. 1,115","",https://rokomari.com//book/124416/models-of-teaching,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b930e3c4c24_124416.jpg,"",Models Of Teaching,Bruce Joyce, , ,Pearson Education India Learning Private Limited,9789332551794,"8th Edition,2015",576,India,English
Upgrading and Repairing PCs 22e (With DVD),মুইলার জে পি,"TK. 1,888","",https://rokomari.com//book/186572/upgrading-and-repairing-pcs-22e--with-dvd-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/67d1e36d3_186572.jpg,"",Upgrading and Repairing PCs 22e (With DVD),MUELLER J P, , ,Pearson Education India Learning Private Limited,9789332557352,"22th Edition,2015",1176,India,English
Introduction to Mechatronic Design,ম্যাথিউ অলিন,"TK. 1,476","",https://rokomari.com//book/124415/introduction-to-mechatronic-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4f4b4796f34_124415.jpg,"",Introduction to Mechatronic Design,"Matthew Ohline,J. Edward Carryer,Thomas Kenny", , ,Pearson Education India Learning Private Limited,9788131788257,"1st Edition,2012",808,India,English
