Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গল্পমালা ,জুবাইদা গুলশান আরা হেনা,TK. 250,TK. 213,https://rokomari.com//book/78528/galpomala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গল্পমালা,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
আমার বন্ধু জাফরি,রফিক আহমেদ,TK. 180,TK. 158,https://rokomari.com//book/62576/amar-bondhu-jafori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আমার বন্ধু জাফরি,রফিক আহমেদ, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
আমি রোগা জামাই বলছি,জুবাইদা গুলশান আরা হেনা,TK. 45,TK. 41,https://rokomari.com//book/94712/ami-roga-jamai-bolchi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_94712.gif,"",আমি রোগা জামাই বলছি,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি,9789843351758,"1st,2015",16,বাংলাদেশ,বাংলা
বানরের সাগর ভ্রমণ ও যাদুর আয়না,মো: আজম হিরা,TK. 45,TK. 41,https://rokomari.com//book/94726/banorer-sagor-vromon-o-zadur-ayna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_94726.gif,"",বানরের সাগর ভ্রমণ ও যাদুর আয়না,মো: আজম হিরা, , ,পিপিএমসি,9789843351932,"1st,2015",16,বাংলাদেশ,বাংলা
ভূতের ভাল কাজ,লোপা কবির,TK. 45,TK. 41,https://rokomari.com//book/94745/vooter-valo-kaj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150210_94745.gif,"",ভূতের ভাল কাজ,লোপা কবির, , ,পিপিএমসি,9789843351924,"1st,2015",16,বাংলাদেশ,বাংলা
ছবি আঁকার প্রথম পাঠ,প্রসূন হালদার,TK. 150,TK. 132,https://rokomari.com//book/34986/chobi-akar-prothom-path,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ছবি আঁকার প্রথম পাঠ,প্রসূন হালদার, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
স্মৃতিরা মালা গাথে ,জুবাইদা গুলশান আরা হেনা,TK. 150,TK. 132,https://rokomari.com//book/34988/sritira-mala-gathe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্মৃতিরা মালা গাথে,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি,0, , ,বাংলাদেশ,বাংলা
পিকো সেকেন্ডে থট এডিটিং,জুবাইদা গুলশান আরা হেনা,TK. 45,TK. 41,https://rokomari.com//book/27002/piko-second-thought-additing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পিকো সেকেন্ডে থট এডিটিং,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
নিউসী,জুবাইদা গুলশান আরা হেনা,TK. 45,TK. 41,https://rokomari.com//book/27003/newse,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নিউসী,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
সিএফ’র আদালতে,জুবাইদা গুলশান আরা হেনা,TK. 50,TK. 45,https://rokomari.com//book/27005/cf-s-adalote,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সিএফ’র আদালতে,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
সায়েন্স ফিকশন সমগ্র,জুবাইদা গুলশান আরা হেনা,TK. 250,TK. 213,https://rokomari.com//book/27007/science-fiction-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সায়েন্স ফিকশন সমগ্র,জুবাইদা গুলশান আরা হেনা, , ,পিপিএমসি, , , ,বাংলাদেশ,বাংলা
