Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দোটানায় দোদুল্যমান,ইমাম ইবনে কাইয়্যিম জাওজিয়্যা,TK. 30,"",https://rokomari.com//book/192799/dotanay-dodulloman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b5a2ac71c_192799.jpg,"""দোটানায় দোদুল্যমান""বইটির সূচিপত্র:


গ্রন্থাকারের সংক্ষিপ্ত জীবনী------ ৮ 

কিছু কথা জেনে নিলে ভালাে হয়------ ১৬

মূল গ্রন্থের ভূমিকা------ ১৮

নিফাক ও মুনাফিক সম্পর্কে প্রাথমিক কথা------ ১৯

মুনাফিকদের ফিতনা------ ২১ 

মুনাফিকদের চিন্তাধারা ও কর্মকান্ড------ ২২

মুনাফিকদের রােগ------ ২৫ 

কুরআন ও সুন্নাহর সাথে তাদের আচরণ------ ২৫

মুনাফিকদের দ্বিমুখীতা------ ২৬ 

মুনাফিকদের ব্যবসা-বাণিজ্য------ ২৭

মুনাফিকদের পথভ্রষ্টতা------ ২৮

মুনাফিকদের আলামত ও বৈশিষ্টসমূহ------ ৩০

পরিচয় প্রকাশ------ ৪৬ 

তখন কী হাল!------ ৪৭

নিফাকের ভয়------ ৫০

শেষকথা------ ৫৪",দোটানায় দোদুল্যমান,ইমাম ইবনে কাইয়্যিম জাওজিয়্যা,তানবীর হাসান বিন আব্দুর রফীক,ড. আবু বকর মুহাম্মাদ যাকারিয়া,পরিশুদ্ধি প্রকাশন, ,"1st published,2019",58,বাংলাদেশ,বাংলা
তাকদীরের প্রতি ঈমান,শাইখ মুহাম্মাদ বিন সালিহ আল-উসইমীন (রহ.),TK. 25,"",https://rokomari.com//book/192800/takdirer-proti-iman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1870deee_192800.jpg,"",তাকদীরের প্রতি ঈমান,শাইখ মুহাম্মাদ বিন সালিহ আল-উসইমীন (রহ.),তানবীর হাসান বিন আব্দুর রফীক,মুহাম্মাদ নূরুল্লাহ তা’রীফ,পরিশুদ্ধি প্রকাশন, ,"1st published,2019",64,বাংলাদেশ,বাংলা
"যে কোনো সময়ে পড়ার যিক্‌র, দু'আ ও আয়াত সমূহ",তানবীর হাসান বিন আব্দুর রফীক,TK. 40,"",https://rokomari.com//book/204926/je-kono-shomoye-porar-jikr-dua-o--ayat-shomuho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3e59d66b_204926.jpg,"কিছু কিছু যিক্‌র আছে যেগুলো সকাল-সন্ধ্যা পড়ার প্রতি নির্দেশনা এসেছে, কিছু আছে শুধু পাঁচ ওয়াক্ত সলাতের পরে পড়া হয়, একইভাবে কিছু আছে রাতে ঘুমানোর পূর্বে পড়া হয় আবার কিছু যিক্‌র আছে নির্দিষ্ট প্রেক্ষাপটে বা নির্দিষ্ট কাজের আগে-পরে পড়তে হয়। এর বিপরীতে কিছু কিছু যিক্‌র আছে যেগুলো না কোনো নির্দিষ্ট সময়ের ফ্রেমে বন্দী, না কোনো নির্দিষ্ট কর্মের ছকে বাঁধা। যখন ইচ্ছা চলতে-ফিরতে এগুলো পড়া যায়। সে ধরণের যিক্‌রগুলোকে কেন্দ্র করেই এই ছোট্ট বইটি। সদাসর্বদা বইটিকে আপনি আপনার নিজের সাথী করে ছোট্ট নোটবুকের মতো ব্যবহার করতে পারেন। প্রতিটি যিক্‌র সুন্নাহসম্মত কিনা তা যাচাই-বাছাইয়ে সর্বোচ্চ সতর্ক দৃষ্টি রাখার চেষ্টা করা হয়েছে। সাথে সাথে যতো ধরণের ফযীলত রয়েছে তাও নাম্বারিং করে করে উল্লেখ করার চেষ্টা করা হয়েছে। যথাসম্ভব সংক্ষেপ করতে কোথাও কোথাও আয়াত বা হাদীসের মূল পাঠ এড়িয়ে সারনির্যাসটুকু উল্লেখ করেই কথা শেষ করা হয়েছে।","যে কোনো সময়ে পড়ার যিক্‌র,দু'আ ও আয়াত সমূহ",তানবীর হাসান বিন আব্দুর রফীক, , ,পরিশুদ্ধি প্রকাশন, ,"1st Published,2020",80,বাংলাদেশ,বাংলা
