Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নামাজের ৫০০ মাসয়ালা ,মুফতী আবুল কাসেম গাজী,TK. 250,TK. 150,https://rokomari.com//book/45192/namazer-500-masayala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0731_45192.GIF,"",নামাজের ৫০০ মাসয়ালা,"মুফতী আবুল কাসেম গাজী,অধ্যাপক মুহাম্মদ ইকবাল কিলানী", ,"মুফতী আবুল কাসেম গাজী,হাফেজ মাও. আরিফ হোসাইন",পিস পাবলিকেশন, ,"৩য় সংস্করণ – ফেব্রুয়ারি,২০১৩",253,বাংলাদেশ,বাংলা
প্রচলিত ভুল-ভ্রান্তি সংশোধন,ড. খ ম আব্দুর রাজ্জাক,TK. 350,TK. 228,https://rokomari.com//book/98832/procholito-vul-bhranti-songsudhon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/94720ccba_98832.jpg,"",প্রচলিত ভুল-ভ্রান্তি সংশোধন,ড. খ ম আব্দুর রাজ্জাক, , ,পিস পাবলিকেশন,9789848885741,"2nd Published,2021",366,বাংলাদেশ,বাংলা
শব্দে শব্দে হিস্‌নুল মুস্‌লিম,আল্লামা মুহাম্মদ নাসীরুদ্দীন আলবানী (রহঃ),TK. 125,TK. 81,https://rokomari.com//book/84986/shobde-shobde-hisnul-muslim,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f687cf8c_84986.jpg,"",শব্দে শব্দে হিস্‌নুল মুস্‌লিম,"আল্লামা মুহাম্মদ নাসীরুদ্দীন আলবানী (রহঃ),সাঈদ ইবনে আলী আল কাহতানী",আল্লামা মুহাম্মদ নাসীরুদ্দীন আলবানী (রহঃ), ,পিস পাবলিকেশন, ,"3rd Edition,2021",447,বাংলাদেশ,বাংলা
Vocabulary of The Holy Quran ,ড. হুমায়ূন কবীর,TK. 300,TK. 180,https://rokomari.com//book/45188/vocabulary-of-the-holy-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_45188.GIF,"",Vocabulary of The Holy Quran,"Dr. Humayun Kobir,Md. Nurul Islam Moni", , ,Peace Publication,9789848885666,"২য় সংস্করণ,জানুয়ারি ২০১৬",302,Bangladesh,English
কিতাবুত তাওহীদ,মুহাম্মদ বিন আব্দুল ওহাব,TK. 225,TK. 146,https://rokomari.com//book/45189/kitabut-taohid,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_45189.gif,"",কিতাবুত তাওহীদ,মুহাম্মদ বিন আব্দুল ওহাব, ,"মোঃ নূরুল ইসলাম মণি,মোঃ রফিকুল ইসলাম ১",পিস পাবলিকেশন,9789848885201,"2nd Published,2021",204,বাংলাদেশ,বাংলা
ঈমানের ৭৭টি শাখা,ইমাম বায়হাকী,TK. 140,TK. 91,https://rokomari.com//book/98838/imaner-77ti-shakha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b67426415_98838.jpg,"",ঈমানের ৭৭টি শাখা,ইমাম বায়হাকী, , ,পিস পাবলিকেশন, ,"2nd Published,2021",112,বাংলাদেশ,বাংলা
শব্দে শব্দে আল কুরআনের অভিধান,মওলানা আবদুল করীম পারীখ,TK. 225,TK. 146,https://rokomari.com//book/98983/shobde-shobde-al-quraner-abhidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c171c00ea_98983.jpg,"",শব্দে শব্দে আল কুরআনের অভিধান,মওলানা আবদুল করীম পারীখ, ,"মোঃ নূরুল ইসলাম মণি,মুফতী আবুল কাসেম গাজী",পিস পাবলিকেশন, ,"2nd Edition,2021",448,বাংলাদেশ,বাংলা
রাসূল (সা)-এর প্রশ্ন সাহাবীদের জবাব সাহাবীদের প্রশ্ন রাসূল (সা.)-এর জবাব,মোহাম্মদ নাছের উদ্দিন ,TK. 350,TK. 210,https://rokomari.com//book/84991/rasul--sm---er-prosno-sahabider-jabab-sahabider-prosno-rasul--sm---er-jobab,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/597922d91_84991.jpg,"",রাসূল (সা)-এর প্রশ্ন সাহাবীদের জবাব সাহাবীদের প্রশ্ন রাসূল (সা.)-এর জবাব,"মোহাম্মদ নাছের উদ্দিন,আল্লামা সালমান নাসিফ আদ দাহদুহ",যোবায়ের হোসাইন,মোহাম্মদ নাছের উদ্দিন,পিস পাবলিকেশন,9789848885628,"2nd Edition,2015",382,বাংলাদেশ,বাংলা
নামাযের প্রচলিত ভুল,শায়েখ মাশহুর হাছান সালমান,TK. 225,TK. 146,https://rokomari.com//book/89786/namazer-procolito-bul--common-mistakes-regarding-prayer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e2dc5691_89786.jpg,"",নামাযের প্রচলিত ভুল,শায়েখ মাশহুর হাছান সালমান,হাফেজ ডা. মুহাম্মদ নূর হুসেইন,শায়েখ আব্দুর রাজ্জাক সালাফি,পিস পাবলিকেশন, ,"2nd Edition,2021", ,বাংলাদেশ,বাংলা
আল-কুরআনে নারীদের ২৫ সূরা,মোঃ আসাদুজ্জামান,TK. 650,TK. 390,https://rokomari.com//book/84989/al-qurane-narider-25-sura,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4c5ee9d8_84989.jpg,"",আল-কুরআনে নারীদের ২৫ সূরা,"মোঃ আসাদুজ্জামান,মুয়াল্লীমা মোরশেদা বেগম", ,"মোঃ আসাদুজ্জামান,মোঃ জিয়াউর রহমান",পিস পাবলিকেশন, ,"জুন,২০১৪", ,বাংলাদেশ,বাংলা
