Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Europe’s Alliance with Israel: Aiding the Occupation,ডেভিড ক্রনিন,"TK. 3,699","",https://rokomari.com//book/168330/europe-s-alliance-with-israel--aiding-the-occupation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3575d0e92_168330.jpg,"",Europe’s Alliance with Israel: Aiding the Occupation,David Cronin, , ,Pluto Press,9780745330655,"1st Edition,2010",208,India,English
"Palestinians in Israel: Segregation, Discrimination and Democracy",বেন হোয়াইট,"TK. 5,256","",https://rokomari.com//book/168374/palestinians-in-israel--segregation--discrimination-and-democracy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/131e74987_168374.jpg,"","Palestinians in Israel: Segregation,Discrimination and Democracy",Ben White, , ,Pluto Press,9780745332284,"1st Edition,2011",144,India,English
Our Way to Fight: Peace-Work under Siege in Israel-Palestine,মাইকেল রিওর্ডোন,"TK. 2,882","",https://rokomari.com//book/168383/our-way-to-fight--peace-work-under-siege-in-israel-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/252bd3490_168383.jpg,"",Our Way to Fight: Peace-Work under Siege in Israel-Palestine,Michael Riordon, , ,Pluto Press,9780745330228,"1st Edition,2011",248,India,English
Israeli Rejectionism: A Hidden Agenda in the Middle East Peace Process,ড্যাফনা লেভিট,"TK. 3,042","",https://rokomari.com//book/168388/israeli-rejectionism--a-hidden-agenda-in-the-middle-east-peace-process,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fc8e1a5c_168388.jpg,"",Israeli Rejectionism: A Hidden Agenda in the Middle East Peace Process,"Daphna Levit ,Zalman Amit", , ,Pluto Press,9780745330280,"1st Edition,2011",224,India,English
The Politics of Change in Palestine: State-Building and Non-Violent Resistance,মাইকেল ব্রোনিং,"TK. 2,882","",https://rokomari.com//book/168393/the-politics-of-change-in-palestine--state-building-and-non-violent-resistance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ab867349_168393.jpg,"",The Politics of Change in Palestine: State-Building and Non-Violent Resistance,Michael Broning, , ,Pluto Press,9780745330938,"1st Edition,2011",264,India,English
Leila Khaled: Icon of Palestinian Liberation,সারাহ ইরভিং,"TK. 1,820","",https://rokomari.com//book/168400/leila-khaled--icon-of-palestinian-liberation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1391ca72f_168400.jpg,"",Leila Khaled: Icon of Palestinian Liberation,Sarah Irving, , ,Pluto Press,9780745329512,"1st Edition,2012",168,India,English
Memoirs of an Early Arab Feminist: The Life and Activism of Anbara Salam Khalidi,অ্যানবারা সালাম খালিদী,"TK. 2,785","",https://rokomari.com//book/168456/memoirs-of-an-early-arab-feminist--the-life-and-activism-of-anbara-salam-khalidi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e39da7ee9_168456.jpg,"",Memoirs of an Early Arab Feminist: The Life and Activism of Anbara Salam Khalidi,Anbara Salam Khalidi , , ,Pluto Press,9780745333564,"1st Edition,2013",184,India,English
Captive Revolution: Palestinian Women's Anti-Colonial Struggle Within the Israeli Prison System,নাহলা আবদো,"TK. 3,190","",https://rokomari.com//book/168638/captive-revolution--palestinian-women-s-anti-colonial-struggle-within-the-israeli-prison-system,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f3229c29_168638.jpg,"",Captive Revolution: Palestinian Women's Anti-Colonial Struggle Within the Israeli Prison System,Nahla Abdo, , ,Pluto Press,9780745334936,"1st Edition,2014",264,India,English
Zionism and its Discontents: A Century of Radical Dissent in Israel/Palestine,রান গ্রিনস্টাইন,"TK. 2,747","",https://rokomari.com//book/168643/zionism-and-its-discontents--a-century-of-radical-dissent-in-israel-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ed6221a4_168643.jpg,"",Zionism and its Discontents: A Century of Radical Dissent in Israel/Palestine,Ran Greenstein, , ,Pluto Press,9780745334677,"1st Edition,2014",248,India,English
"White City, Black City: Architecture and War in Tel Aviv and Jaffa",শ্যারন রোটবার্ড,"TK. 2,198","",https://rokomari.com//book/168645/white-city--black-city--architecture-and-war-in-tel-aviv-and-jaffa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e6c14a94_168645.jpg,"","White City,Black City: Architecture and War in Tel Aviv and Jaffa",Sharon Rotbard, , ,Pluto Press,9780745335117,"1st Edition,2014",256,India,English
War against the people: Israel and Palestinians and Global pacification,জেফ হাল্পার,"TK. 2,738","",https://rokomari.com//book/168667/war-against-the-people--israel-and-palestinians-and-global-pacification,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a3fa734a_168667.jpg,"",War against the people: Israel and Palestinians and Global pacification,Jeff Halper, , ,Pluto Press,9780745334301,"1st Edition,2015",352,India,English
Popular Protest in Palestine: The Uncertain future of unarmed resistance,অ্যান্ড্রু রিগবি,"TK. 2,808","",https://rokomari.com//book/168669/popular-protest-in-palestine--the-uncertain-future-of-unarmed-resistance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c639b6a1_168669.jpg,"",Popular Protest in Palestine: The Uncertain future of unarmed resistance,"Andrew Rigby,Marwan Darweish", , ,Pluto Press,9780745335094,"1st Edition,2015",224,India,English
Activestills Photography as Protest in Palestine/Israel,শিরাজ গ্রিনবাম,"TK. 2,707","",https://rokomari.com//book/168706/activestills-photography-as-protest-in-palestine-israel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/afc01d511_168706.jpg,"",Activestills Photography as Protest in Palestine/Israel, , ,"Vered Maimon,Shiraz Grinbaum",Pluto Press,9780745336695,"1st Edition,2016",320,India,English
"On the Arab-Jew, Palestine, and other displacements",ইলা শোহাত,"TK. 14,450","",https://rokomari.com//book/168722/on-the-arab-jew--palestine--and-other-displacements,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18a9231b5_168722.jpg,"","On the Arab-Jew,Palestine,and other displacements",Ella Shohat, , ,Pluto Press,9780745399508,"1st Edition,2017",480,India,English
Palestines Horizon: Toward a Just Peace,রিচার্ড ফক,"TK. 2,286","",https://rokomari.com//book/168734/palestines-horizon--toward-a-just-peace,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2888ab3af_168734.jpg,"",Palestines Horizon: Toward a Just Peace,Richard Falk, , ,Pluto Press,9780745399744,"1st Edition,2017",176,India,English
