Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Bangladesh Fairs And Festivals,জহিরুল হক,TK. 300,"",https://rokomari.com//book/121558/bangladesh-fairs-and-festivals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d52161a7c964_121558.gif,"",Bangladesh Fairs And Festivals, , ,"Zahirul Haque,Kamal Uddin Siddiqui,Professor Dr. Mir Mahfuzul Haque",People's Republic of Bangladesh, ,"1st Published,2006",81,Bangladesh,English
মোটরযান,মুনশী শাহাবুদ্দীন আহমেদ,TK. 750,TK. 638,https://rokomari.com//book/183076/motorjan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db2642859_183076.jpg,"",মোটরযান,মুনশী শাহাবুদ্দীন আহমেদ, , ,গণপ্রজাতন্ত্রী বাংলাদেশ সরকার, ,"1st Published,2018",608,বাংলাদেশ,বাংলা
Bangladesh Customs Tariff 2017-2018 ‍(See Section 18),সরকারী,TK. 400,TK. 340,https://rokomari.com//book/118854/bangladesh-customs-tariff-2017-2018---see-section-18-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/47e3e41ec614_118854.gif,"",Bangladesh Customs Tariff 2017-2018 ‍(See Section 18), , ,Government,People's Republic of Bangladesh, ,"1st Published,2016",340,Bangladesh,English
প্রশাসনিক ট্রাইবুনাল শৃঙ্খলা ও পেনশন,এম. এম. আল ফারুক,TK. 200,"",https://rokomari.com//book/121536/proshasonik-traibunal-srikhola-o-penshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85ac9e6b7e54_121536.gif,"",প্রশাসনিক ট্রাইবুনাল শৃঙ্খলা ও পেনশন,এম. এম. আল ফারুক, , ,গণপ্রজাতন্ত্রী বাংলাদেশ সরকার, ,"1st Published,2002",322,বাংলাদেশ,বাংলা
