Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
প্রিসেপটর্স বিসি এস প্রিলিমিনারি ডাইজেস্ট ( ৪১ তম বিসি এস প্রিলিমিনারি পরীক্ষার্থীদের জন),প্রিসেপটর্স পাবলিকেশন্স,TK. 590,TK. 502,https://rokomari.com//book/200655/preceptors-b-c-s-preliminary-digest--41th-bcs-preliminary-exam-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4807b8cc_200655.jpg,"",প্রিসেপটর্স বিসি এস প্রিলিমিনারি ডাইজেস্ট ( ৪১ তম বিসি এস প্রিলিমিনারি পরীক্ষার্থীদের জন), , ,প্রিসেপটর্স পাবলিকেশন্স,প্রিসেপটর্স পাবলিকেশন্স, ,"2nd Edition,2020", ,বাংলাদেশ,বাংলা
প্রিসেপটর্স মডেল টেস্ট ও সাম্প্রতিক ঘটনা প্রবাহ (উত্তরপত্র সহ),প্রিসেপটর্স পাবলিকেশন্স,TK. 450,TK. 284,https://rokomari.com//book/200658/preceptors-model-test-o-samprotik-ghotona-probaho--with-answer-paper-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8f2b096d_200658.jpg,"",প্রিসেপটর্স মডেল টেস্ট ও সাম্প্রতিক ঘটনা প্রবাহ (উত্তরপত্র সহ), , ,প্রিসেপটর্স পাবলিকেশন্স,প্রিসেপটর্স পাবলিকেশন্স, ,"Edition,2020", ,বাংলাদেশ,বাংলা
প্রিসেপটর্স টেক্সট বুক রিভিউ,প্রিসেপটর্স পাবলিকেশন্স,TK. 640,TK. 480,https://rokomari.com//book/200660/preceptors-text-book-review,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ded06cbd4_200660.jpg,"",প্রিসেপটর্স টেক্সট বুক রিভিউ, , ,প্রিসেপটর্স পাবলিকেশন্স,প্রিসেপটর্স পাবলিকেশন্স, ,"1st Edition,2020", ,বাংলাদেশ,বাংলা
