Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Amityville Horror,জে অ্যানসন  ,TK. 833,"",https://rokomari.com//book/164146/the-amityville-horror,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e227c406_164146.jpg,"",The Amityville Horror,Jay Anson, , ,Pocket Star,9781416507697,"1st Edition,2005",256,India,English
Inca Gold (A Dirk Pitt Adventures),ক্লাইভ কাসলার,"TK. 1,224","",https://rokomari.com//book/56191/inca-gold--a-dirk-pitt-adventures-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141110_56191.gif,"",Inca Gold (A Dirk Pitt Adventures),Clive Cussler, , ,Pocket Star,9781416525721,"1st Edition,2007",676,India,English
Holiday Of Love ,জুড দেভেরাক্স,TK. 585,"",https://rokomari.com//book/100981/holiday-of-love,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150701_100981.gif,"In New York City in the late 1800s, a beautiful but clumsy angel turns a lonely man's life around.... In medieval Scotland, the intrigues of a Christmas Mass imperil two Highland lovers....In Regency London, a world-weary lord receives an outrageous proposal....And in modern-day Colorado, a clever twelve-year-old plays matchmaker for his bighearted but impractical mother.",Holiday Of Love,Jude deveraux, , ,Pocket Star,9781416517214,"1st edition,2005",354,India,English
The Devils Punchbowl ,গ্রেগ ইলিস,"TK. 1,417","",https://rokomari.com//book/127355/the-devils-punchbowl-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fceb0a6d164_127355.jpg,"",The Devils Punchbowl ,Greg Iles, , ,Pocket Star,9781416524557,"1st Edition,2009",710,India,English
The Footprints of God,গ্রেগ ইলিস,"TK. 1,391","",https://rokomari.com//book/127356/the-footprints-of-god,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d81709ba6874_127356.jpg,"",The Footprints of God,Greg Iles, , ,Pocket Star,9781416564096,"1st Edition,2007", ,India,English
Transfer of Power,ভিন্স ফ্লিন,"TK. 1,148","",https://rokomari.com//book/126311/transfer-of-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/888e3323de84_126311.jpg,"",Transfer of Power,Vince Flynn, , ,Pocket Star,9781439197035,"1st Edition,2010", ,India,English
The Third Option,ভিন্স ফ্লিন,"TK. 1,319","",https://rokomari.com//book/126313/the-third-option,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02f7a256e414_126313.jpg,"",The Third Option,Vince Flynn, , ,Pocket Star,9781439195123,"1st Edition,2010", ,India,English
Separation of Power,ভিন্স ফ্লিন,"TK. 1,112","",https://rokomari.com//book/126342/separation-of-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f7c0c9119f4_126342.jpg,"",Separation of Power,Vince Flynn, , ,Pocket Star,9781439135730,"1st Edition,2009", ,India,English
Protect and Defend,ভিন্স ফ্লিন,"TK. 1,089","",https://rokomari.com//book/126346/protect-and-defend,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/35b5c07e44a4_126346.jpg,"",Protect and Defend,Vince Flynn, , ,Pocket Star,9781416505037,"1st Edition,2008", ,India,English
Consent to Kill,ভিন্স ফ্লিন,"TK. 1,156","",https://rokomari.com//book/126347/consent-to-kill,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5100ebd33914_126347.jpg,"",Consent to Kill,Vince Flynn, , ,Pocket Star,9781416505013,"1st Edition,2006", ,India,English
Term Limits,ভিন্স ফ্লিন,"TK. 1,136","",https://rokomari.com//book/126349/term-limits,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80c0c59d9ec4_126349.jpg,"",Term Limits,Vince Flynn, , ,Pocket Star,9781439148105,"1st Edition,2009", ,India,English
The Christmas Sweater,গ্লেন বেক,"TK. 1,112","",https://rokomari.com//book/133980/the-christmas-sweater,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/abed282e9eb4_133980.jpg,"",The Christmas Sweater,Glenn Beck, , ,Pocket Star,9781416595007,"1st Edition,2010",304,India,English
Sahara ,ক্লাইভ কাসলার,"TK. 1,276","",https://rokomari.com//book/106998/sahara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106998.gif,"",Sahara,Clive Cussler, , ,Pocket Star,9781439135686,"Reissue Edition,2009",704,India,English
Shock Wave,ক্লাইভ কাসলার,"TK. 1,054","",https://rokomari.com//book/106999/shock-wave,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106999.gif,"",Shock Wave,Clive Cussler, , ,Pocket Star,9781416587101,"Reprint Edition,2008",672,India,English
Flood Tide ,ক্লাইভ কাসলার,"TK. 1,254","",https://rokomari.com//book/107000/flood-tide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_107000.gif,"",Flood Tide,Clive Cussler, , ,Pocket Star,9781439148112,"1st Edition,2009",688,India,English
Inca Gold (Dirk Pitt Adventures) ,ক্লাইভ কাসলার,"TK. 2,626","",https://rokomari.com//book/107005/inca-gold--dirk-pitt-adventures-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_107005.gif,"",Inca Gold (Dirk Pitt Adventures),Clive Cussler, , ,Pocket Star,9780743426800,"1st Edition,2001",592,India,English
