Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কলম্বাস - পূর্ব আমেরিকা,সুমিতা দাস,TK. 360,"",https://rokomari.com//book/171583/columbus---east-america,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কলম্বাস - পূর্ব আমেরিকা,সুমিতা দাস, , ,পিপলস বুক সোসাইটি (ভারত), ,2014, ,ভারত,বাংলা
এভাবেই এগোয় ও অন্যান্য,জয়ন্ত জোয়ারদার,TK. 810,"",https://rokomari.com//book/171584/ebhabei-agoy-o-anyanyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",এভাবেই এগোয় ও অন্যান্য,জয়ন্ত জোয়ারদার, , ,পিপলস বুক সোসাইটি (ভারত), ,2015, ,ভারত,বাংলা
আজকের চীন: একটি মান্থলি রিভিউ সংকলন,দীপঙ্কর চক্রবর্তী,TK. 252,"",https://rokomari.com//book/171588/ajker-china---ekti-mantholi-review-songkolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আজকের চীন: একটি মান্থলি রিভিউ সংকলন,দীপঙ্কর চক্রবর্তী, , ,পিপলস বুক সোসাইটি (ভারত), ,2013, ,ভারত,বাংলা
"দীপংক্র চক্রবর্তীর নির্বাচিত রচনা , ১ম খন্ড",শুভাশিস মুখোপাধ্যায় ,TK. 360,"",https://rokomari.com//book/171589/dipchokro-chokrobartir-nirbachito-rochona--1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","দীপংক্র চক্রবর্তীর নির্বাচিত রচনা,১ম খন্ড", , ,শুভাশিস মুখোপাধ্যায়,পিপলস বুক সোসাইটি (ভারত), ,2014, ,ভারত,বাংলা
আধু্নিক পরিবেশবিজ্ঞান ও মার্কসবাদ,আশীষ লাহিড়ী,TK. 135,"",https://rokomari.com//book/171587/adhunik-poribsh-biggan-o-marksbad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/efb2850f3_171587.jpg,"",আধু্নিক পরিবেশবিজ্ঞান ও মার্কসবাদ,আশীষ লাহিড়ী, , ,পিপলস বুক সোসাইটি (ভারত),8185383537,"1st Published,2009",152,ভারত,বাংলা
কলম্বাসের পর আমেরিকা,সুমিতা দাস,TK. 360,"",https://rokomari.com//book/171586/columbuser-por-america,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কলম্বাসের পর আমেরিকা,সুমিতা দাস, , ,পিপলস বুক সোসাইটি (ভারত), ,2015, ,ভারত,বাংলা
