Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Poverty,রুথ লিসার,TK. 810,"",https://rokomari.com//book/173310/poverty,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/792aea809_173310.jpg,"",Poverty,Ruth Lister, , ,Polity Press,9780745620992,"1st Edition,2005",250,India,English
"Media and Environment: Conflict, Politics and the News (Paperback)",লিব্বি লেস্টার,"TK. 2,963","",https://rokomari.com//book/108776/media-and-environment--conflict--politics-and-the-news--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_108776.gif,"","Media and Environment: Conflict,Politics and the News (Paperback)",Libby Lester, , ,Polity Press,9780745644028,c2010,200,USA,English
Is Islam an Enemy of the West?,তামারা সন,"TK. 1,737","",https://rokomari.com//book/165393/is-islam-an-enemy-of-the-west-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0eff39faf_165393.jpg,"",Is Islam an Enemy of the West?,Tamara Sonn, , ,Polity Press,9781509504428,"1st Edition,2016",152,India,English
War and Media ,অ্যান্ড্রিউ হসকিনস,"TK. 3,210","",https://rokomari.com//book/86628/war-and-media,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141019_86628.gif,"",War and Media,Andrew Hoskins, , ,Polity Press,9780745638508,"1st Edition,2010", ,Abroad,English
Liquid Modernity  ,জগমন্ত বোমান,"TK. 3,070","",https://rokomari.com//book/103199/liquid-modernity,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150913_103199.gif,"",Liquid Modernity,Zygmunt Bauman, , ,Polity Press,9780745624105,"1st Edition,2000",240,India,English
"The Turbulence of Migration: Globalization, Deterritorialization and Hybridity (Paperback)",নিকোস পাপাস্টারগিয়াডিস,"TK. 4,257","",https://rokomari.com//book/107246/the-turbulence-of-migration--globalization--deterritorialization-and-hybridity--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107246.gif,"","The Turbulence of Migration: Globalization,Deterritorialization and Hybridity (Paperback)",Nikos Papastergiadis, , ,Polity Press,9780745614311,"1st Edition,2000",256,India,English
Liquid Times (Paperback),জগমন্ত বোমান,"TK. 2,084","",https://rokomari.com//book/107289/liquid-times--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107289.gif,"",Liquid Times (Paperback),Zygmunt Bauman, , ,Polity Press,9780745639871,2007,128,India,English
Liquid Modernity (Paperback),জগমন্ত বোমান,"TK. 2,205","",https://rokomari.com//book/107290/liquid-modernity--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107290.gif,"",Liquid Modernity (Paperback),Zygmunt Bauman, , ,Polity Press,9780745624105,2000,240,India,English
Poverty and Social Exclusion in Britain: The Millennium Survey (Paperback),দেভ গর্ডন,"TK. 5,171","",https://rokomari.com//book/107296/poverty-and-social-exclusion-in-britain--the-millennium-survey--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107296.gif,"",Poverty and Social Exclusion in Britain: The Millennium Survey (Paperback), , ,"Christina Pantazis,Ruth Levitas,Dave Gordon",Polity Press,9781861343734,"Illustrated Edition,2006",512,India,English
Gender And International Relations: An Introduction (Paperback),জিল স্টেন্স,"TK. 3,211","",https://rokomari.com//book/109235/gender-and-international-relations--an-introduction--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/565104a18ea4_109235.gif,"",Gender And International Relations: An Introduction (Paperback),Jill Steans, , ,Polity Press,9780745613109,1997,232,India,English
Feminism and Philosophy: Perspectives on Difference and Equality (Paperback),মইরা গেটেনস্,"TK. 5,375","",https://rokomari.com//book/109265/feminism-and-philosophy--perspectives-on-difference-and-equality--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7594fd36ed4_109265.gif,"",Feminism and Philosophy: Perspectives on Difference and Equality (Paperback),Moira Gatens, , ,Polity Press,9780745604701,1991,168,USA,English
Sociology (Paperback),এন্থনি গিডেনস,"TK. 4,295","",https://rokomari.com//book/109364/sociology--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2f46c207c4b4_109364.gif,"",Sociology (Paperback),Anthony Giddens, , ,Polity Press,9780745633794,"5th Edition,2006",800,India,English
What Is Citizenship (Paperback),ডেরেক হিটার,"TK. 2,965","",https://rokomari.com//book/109549/what-is-citizenship--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/61bf27f5a_109549.jpg,"",What Is Citizenship (Paperback),Derek Heater, , ,Polity Press,9780745622309,"1st Edition,1999",208,India,English
An Introduction to Sociology (Paperback),কেন ব্রাউন,"TK. 4,500","",https://rokomari.com//book/108063/an-introduction-to-sociology--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da1bdcb1c1c4_108063.gif,"",An Introduction to Sociology (Paperback),Ken Browne, , ,Polity Press,9780745650081,"4th Edition,2011",400,USA,English
The Future of Strategy,কলিন এস গ্রে,"TK. 2,255","",https://rokomari.com//book/150238/the-future-of-strategy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ace5e309_150238.jpg,"",The Future of Strategy,Colin S. Gray, , ,Polity Press,9780745687940,"1st Edition,2015",188,India,English
China′s Environmental Challenges,জুডিথ শাপিরো,"TK. 2,536","",https://rokomari.com//book/153267/china-s-environmental-challenges,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5aaddac60_153267.jpg,"",China′s Environmental Challenges,Judith Shapiro, , ,Polity Press,9780745698649,"2nd Edition,2015",256,India,English
