Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Schaums Outline of Financial Management,জে কে শিম,"TK. 3,101","",https://rokomari.com//book/173295/schaums-outline-of-financial-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3978f9b6b_173295.jpg,"'Schaums Outline of Financial Management' Summary of the book
Schaum's Outline of Financial Management provides a succinct review of all financial management concepts in topics such as financial forecasting, planning and budgeting, the management of working capital, short-term financing, time value of money, risk, return, and valuation, capital budgeting, and more.",Schaums Outline of Financial Management,"Jae K Shim,Joel G Siegel", , ,Schaum Outline Series,9780071635318,"3rd Edition,2007",488,India,English
Schaum's Outline of Introduction to Computer Science (Schaum's Outline Series),র‍্যামন মাতা-টলেডো ,"TK. 12,042","",https://rokomari.com//book/120728/schaum-s-outline-of-introduction-to-computer-science--schaum-s-outline-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d3c283da6_120728.jpg,"",Schaum's Outline of Introduction to Computer Science (Schaum's Outline Series),Ramon Mata-Toledo, , ,Schaum Outline Series,9780071345545,"1st Edition,1999",294,India,English
Schaum's Outline of Matrix Operations,রিচার্ড ব্র্যানসন,"TK. 2,565","",https://rokomari.com//book/175242/schaum-s-outline-of-matrix-operations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de68c7638_175242.jpg,"",Schaum's Outline of Matrix Operations,Richard Bronson, , ,Schaum Outline Series,9780070079786,"1st Edition,1988",230,India,English
Schaum's Outline of Numerical Analysis,ফ্রান্সিস স্চেইড,"TK. 3,047","",https://rokomari.com//book/160052/schaum-s-outline-of-numerical-analysis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aff036fb3_160052.jpg,"",Schaum's Outline of Numerical Analysis,Francis Scheid, , ,Schaum Outline Series,9780070552210,"2nd edition,1988",471,India,English
Theory and Problems of Data Processing (Schaum's Outline) ,মার্টিন এ. ম্যাকন্যালি ,"TK. 5,990","",https://rokomari.com//book/92641/theory-and-problems-of-data-processing--schaum-s-outline-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Theory and Problems of Data Processing (Schaum's Outline),Martin A. Mcnally, , ,Schaum Outline Series,9780070379831,1980,218,India,English
Cost Accounting: Theory and Problems Pt. 2 (Schaum's Outline Series) ,জেমস এ ক্যাসিন ,"TK. 13,415","",https://rokomari.com//book/92679/cost-accounting--theory-and-problems-pt--2--schaum-s-outline-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f30467450_92679.jpg,"Cryptography And Network Security is a comprehensive book for undergraduate students of Computer Science Engineering. The book comprises chapters on mathematics of cryptography, traditional symmetric-key ciphers, data encryption standard, digital signature, key management and system security. In addition, the book includes several algorithms, solved examples, illustrations, and algorithms to help students understand the concepts better. This book is essential for engineers preparing for competitive exams like GATE and IES.

About McGraw Hill Education

McGraw Hill Education is an Indian academic publishing company involved in releasing expertly authored books for students studying in India. McGraw Hill books present material which goes beyond traditional books and offer students an edge so that they can excel in their educational endeavors. The company has also released books like NTSE Practice Papers Class-X and Study Package for NTSE Class VIII.",Cost Accounting: Theory and Problems Pt. 2 (Schaum's Outline Series),"James A. Cashin,Ralph S. Polimeni", , ,Schaum Outline Series,9780070102071,1982,196,India,English
