Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Nutrition: Concepts and Controversies,জন আর কিকলাইটার,"TK. 7,258","",https://rokomari.com//book/172985/nutrition--concepts-and-controversies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Nutrition: Concepts and Controversies,"Jana R. Kicklighter,Ellie Whitney,Frances Sienkiewicz Sizer", , ,Wadsworth Publishing,9781133609933,"13th Edition,2013",274,India,English
Moby Dick,হারম্যান মেলভিল্লি,TK. 718,"",https://rokomari.com//book/86085/moby-dick,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86085.gif,"",Moby Dick,Herman Melville, , ,Wadsworth Publishing,9781853260087,"1st Edition,2013",492,India,English
Introduction to Business (General Business and Business Education),জোসেফ টি স্ট্রুব,"TK. 13,645","",https://rokomari.com//book/164107/introduction-to-business--general-business-and-business-education-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f15d9ad6_164107.jpg,"",Introduction to Business (General Business and Business Education),"Joseph T. Straub,Stan Kossen,Raymond F. Attner", , ,Wadsworth Publishing,9780534213305,"5th Revised edition,1994",704,India,English
"Management Of Electronic Media, International Edition ",এলান বি. আলবারেন,"TK. 5,845","",https://rokomari.com//book/70686/management-of-electronic-media--international-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70686.gif,"","Management Of Electronic Media,International Edition",Alan B. Albarran, , ,Wadsworth Publishing,978-1111836856,"5th Edition,2011",360,USA,English
The Decline and Fall of The Roman Empire  ,এডওয়ার্ড গীবন ,TK. 725,"",https://rokomari.com//book/50546/the-decline-and-fall-of-the-roman-empire,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_50546.gif,"",The Decline and Fall of The Roman Empire,Edward Gibbon, , ,Wadsworth Publishing, , , ,India,English
Life-span Human Development,এলিজাবেথ রাইডার,TK. 891,"",https://rokomari.com//book/163350/life-span-human-development,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1a1da6b7b_163350.jpg,"",Life-span Human Development,"Elizabeth Rider,Carol K. Sigelman", , ,Wadsworth Publishing,9780495006824,"1st Edition,2005",670,India,English
Human Memory,অ্যামি সারপ্রেনান্ট,"TK. 29,288","",https://rokomari.com//book/161771/human-memory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a76dac66_161771.jpg,"",Human Memory,"Aimee Surprenant,Ian Neath", , ,Wadsworth Publishing,9780534595623,"2nd edition,2002",500,India,English
Introduction to the Theory of Computation,মাইকেল সিপসার ,"TK. 35,352","",https://rokomari.com//book/160053/introduction-to-the-theory-of-computation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2c7bbb8f8_160053.jpg,"",Introduction to the Theory of Computation,Michael Sipser, , ,Wadsworth Publishing,9781133187790,"3rd edition,2012",504,India,English
Non-verbal Communication in Human Interaction,মার্ক এল ন্যাপ,"TK. 8,662","",https://rokomari.com//book/160162/non-verbal-communication-in-human-interaction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d67686816_160162.jpg,"",Non-verbal Communication in Human Interaction,"Mark L Knapp,Judith Hall,Terrence Horgan", , ,Wadsworth Publishing,9781285083513,"8th Edition,2013",510,India,English
Advanced Nutrition and Human Metabolism,সারীণ গ্রোপার,"TK. 12,512","",https://rokomari.com//book/172994/advanced-nutrition-and-human-metabolism,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/336db22e1_172994.jpg,"",Advanced Nutrition and Human Metabolism,"Sareen Gropper,Jack Smith", , ,Wadsworth Publishing,9781133104056,"6th edition,2012",608,India,English
