Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Wizard of Oz and other Narcissists: Coping with the one way Relationship in Work, Love and Family",ইলিয়ানর পেসন,"","TK. 2,758",https://rokomari.com//book/132979/wizard-of-oz-and-other-narcissists--coping-with-the-one-way-relationship-in-work--love-and-family,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3e2a6479e94_132979.jpg,"","Wizard of Oz and other Narcissists: Coping with the one way Relationship in Work,Love and Family",Eleanor Payson, , ,Julian Day Publications,9780972072830,"3rd edition,2003",200,India,English
