Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Emotionally Abusive Relationship: How to Stop Being Abused and How to Stop Abusing,বেভারলি এঙ্গেল,"","TK. 1,030",https://rokomari.com//book/168509/the-emotionally-abusive-relationship--how-to-stop-being-abused-and-how-to-stop-abusing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/49b34939b_168509.jpg,"",The Emotionally Abusive Relationship: How to Stop Being Abused and How to Stop Abusing,Beverly Engel, , ,Jossey-Bass,9780471454038,"1st Edition,2003",272,India,English
"The Scientific American Book of Love, Sex and the Brain: The Neuroscience of How, When, Why and Who We Love",ওয়েবএমডি সায়েন্টিফিক আমেরিকান,"","TK. 3,764",https://rokomari.com//book/168584/the-scientific-american-book-of-love--sex-and-the-brain--the-neuroscience-of-how--when--why-and-who-we-love,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd970197a_168584.jpg,"","The Scientific American Book of Love,Sex and the Brain: The Neuroscience of How,When,Why and Who We Love","Webmd Scientific American,Judith Horstman", , ,Jossey-Bass,9780470647783,"1st Edition,2011",264,India,English
Why Don’t Students Like School ,ড্যান ওয়েলিংহাম,"","TK. 2,480",https://rokomari.com//book/162267/why-don-t-students-like-school,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b1f86077d_162267.jpg,"",Why Don’t Students Like School,Dan Willingham, , ,Jossey-Bass,9780470591963,"1st Edition,2010",240,India,English
"Liberating Learning: Technology, Politics, and the Future of American Education",টেরি মো,"","TK. 3,301",https://rokomari.com//book/162453/liberating-learning--technology--politics--and-the-future-of-american-education,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce01400c2_162453.jpg,"","Liberating Learning: Technology,Politics,and the Future of American Education",Terry Moe, , ,Jossey-Bass,9780470442142,"1st Edition,2009",224,India,English
Memory: A Self–Teaching Guide ,ক্যারল এ টার্কিন্টন,"","TK. 2,425",https://rokomari.com//book/162915/memory--a-self-teaching-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/50500bff8_162915.jpg,"",Memory: A Self–Teaching Guide,Carol A Turkington, , ,Jossey-Bass,9780471393641,"1st Edition,2002",192,India,English
Small Teaching: Everyday Lessons From The Science Of Learning,জেমস এম. ল্যাং,"","TK. 3,330",https://rokomari.com//book/170869/small-teaching--everyday-lessons-from-the-science-of-learning,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e330a47d5_170869.jpg,"",Small Teaching: Everyday Lessons From The Science Of Learning,James M. Lang, , ,Jossey-Bass,9781118944493,"1st Edition,2016",272,India,English
Budgets and Financial Management in Higher Education,মার্গারেট জে. বারর,"","TK. 11,813",https://rokomari.com//book/170096/budgets-and-financial-management-in-higher-education,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Budgets and Financial Management in Higher Education,"Margaret J. Barr,George S. McClellan", , ,Jossey-Bass,9781119287735,"3rd Edition,2018",240,India,English
The Three Big Questions for a Frantic Family: A Leadership Fable A About Restoring Sanity To The Most Important Organization In Your Life,প্যাট্রিক লিঞ্চিওনি,"","TK. 2,493",https://rokomari.com//book/159683/the-three-big-questions-for-a-frantic-family--a-leadership-fable-a-about-restoring-sanity-to-the-most-important-organization-in-your-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dc3c5baa6_159683.jpg,"",The Three Big Questions for a Frantic Family: A Leadership Fable A About Restoring Sanity To The Most Important Organization In Your Life,Patrick Lencioni, , ,Jossey-Bass,9780787995324,"1st Edition,2008",240,India,English
McGuffey's Second Eclectic Reader,ম্যাকগুইফি,"","TK. 1,811",https://rokomari.com//book/164410/mcguffey-s-second-eclectic-reader,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed5950933_164410.jpg,"",McGuffey's Second Eclectic Reader,McGuffey , , ,Jossey-Bass,9780471288909,"Revised  Edition,1997",160,India,English
Integrating the Practice of Medicine: A Decision Maker's Guide to Organizing and Managing Physician Services ,রোনাল্ড বি. কর্ণারস্‌,"","TK. 7,215",https://rokomari.com//book/55896/integrating-the-practice-of-medicine--a-decision-maker-s-guide-to-organizing-and-managing-physician-services,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_55896.gif,"",Integrating the Practice of Medicine: A Decision Maker's Guide to Organizing and Managing Physician Services,Ronald B. Conners, , ,Jossey-Bass,9781556482069,"illustrated Edition,1997",469,India,English
Animal PlanetTM The Most Extreme Animals,ডিসকভারি চ্যানেল,"","TK. 4,798",https://rokomari.com//book/118226/animal-planettm-the-most-extreme-animals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05180f181ca4_118226.gif,"",Animal PlanetTM The Most Extreme Animals,Discovery Channel, , ,Jossey-Bass,9780787986629,"1st Edition,2008",80,India,English
The Anger Trap: Free Yourself from the Frustrations that Sabotage Your Life,লেস কার্টার,"","TK. 1,591",https://rokomari.com//book/133047/the-anger-trap--free-yourself-from-the-frustrations-that-sabotage-your-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28c94916fe24_133047.jpg,"",The Anger Trap: Free Yourself from the Frustrations that Sabotage Your Life,Les Carter, , ,Jossey-Bass,9780787968809,"1st edition,2004",224,India,English
No More Sleepless Nights,শার্লি লিন্ডে,"","TK. 1,876",https://rokomari.com//book/133116/no-more-sleepless-nights,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4aedeada5f44_133116.jpg,"",No More Sleepless Nights,"Shirley Linde,Peter Hauri", , ,Jossey-Bass,9780471149040,"2 Revised Edition,1996",304,India,English
Rewire Your Brain: Think Your Way to a Better Life,জন বি. অ্যারডেন,"","TK. 1,642",https://rokomari.com//book/133168/rewire-your-brain--think-your-way-to-a-better-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9653f6978a4_133168.jpg,"",Rewire Your Brain: Think Your Way to a Better Life,John B. Arden, , ,Jossey-Bass,9780470487297,"1st edition,2010",256,India,English
Twitter for Good: Change the World One Tweet at a Time,ক্লেয়ার ডিয়াজ অর্তিজ,"","TK. 2,241",https://rokomari.com//book/135368/twitter-for-good--change-the-world-one-tweet-at-a-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/147b13271e14_135368.jpg,"",Twitter for Good: Change the World One Tweet at a Time,Claire Diaz-Ortiz, , ,Jossey-Bass,9781118061930,"1st Edition,2011",224,India,English
"The Together Teacher: Plan Ahead, Get Organized, and Save Time!",মেইয়া হেক মার্লিন,"","TK. 14,479",https://rokomari.com//book/135885/the-together-teacher--plan-ahead--get-organized--and-save-time-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/21be1d3b8194_135885.jpg,"","The Together Teacher: Plan Ahead,Get Organized,and Save Time!",Maia Heyck-Merlin, , ,Jossey-Bass,9781118138212,"1st Edition,2012",352,India,English
Korolev: How One Man Masterminded the Soviet Drive to Beat America to the Moon,জেমস হারফোর্ড,"","TK. 2,831",https://rokomari.com//book/134726/korolev--how-one-man-masterminded-the-soviet-drive-to-beat-america-to-the-moon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36454861c204_134726.jpg,"",Korolev: How One Man Masterminded the Soviet Drive to Beat America to the Moon,James Harford, , ,Jossey-Bass,9780471327219,"Revised edition,1999",432,India,English
Manson in His Own Words,চার্লেস ম্যানসন,"","TK. 1,877",https://rokomari.com//book/134821/manson-in-his-own-words,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a7fb0f2b8c4_134821.jpg,"",Manson in His Own Words,Charles Manson, , ,Jossey-Bass,9780802130242,"1st Edition,1994",254,India,English
"This House of Sky, Landscapes of a Western Mind",আইভান ডয়েগ,"","TK. 2,047",https://rokomari.com//book/134823/this-house-of-sky--landscapes-of-a-western-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31f1433f8_134823.jpg,"","This House of Sky,Landscapes of a Western Mind",Ivan Doig, , ,Jossey-Bass,9780156899826,"1st edition,1980",336,India,English
"Mathematical Mindsets: Unleashing Students′ Potential through Creative Math, Inspiring Messages and Innovative Teaching",ক্যারল এস ডিউইক ,"","TK. 1,989",https://rokomari.com//book/132101/mathematical-mindsets--unleashing-students--potential-through-creative-math--inspiring-messages-and-innovative-teaching,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0149a78024e4_132101.jpg,"","Mathematical Mindsets: Unleashing Students′ Potential through Creative Math,Inspiring Messages and Innovative Teaching","Carol S Dweck,Jo Boaler", , ,Jossey-Bass,9780470894521,"1st Edition,2016",320,India,English
The Together Leader: Get Organized for Your Success - and Sanity!,মেইয়া হেক মার্লিন,"","TK. 2,959",https://rokomari.com//book/132129/the-together-leader--get-organized-for-your-success---and-sanity-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2169c182a574_132129.jpg,"",The Together Leader: Get Organized for Your Success - and Sanity!,Maia Heyck-Merlin, , ,Jossey-Bass,9781118987520,"1st Edition,2016",464,India,English
Exploring Leadership: For College Students Who Want to Make a Difference,নানস লুকাস,"","TK. 7,888",https://rokomari.com//book/152401/exploring-leadership--for-college-students-who-want-to-make-a-difference,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de8591aeb_152401.jpg,"",Exploring Leadership: For College Students Who Want to Make a Difference,"Nance Lucas,Susan R. Komives,Timothy R. McMahon", , ,Jossey-Bass,9781118399477,"3rd Revised edition,2013",608,India,English
"Leading Change Step–by–Step: Tactics, Tools, and Tales",জোডি স্পিরো,"","TK. 2,918",https://rokomari.com//book/152404/leading-change-step-by-step--tactics--tools--and-tales,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5fc15f50e_152404.jpg,"","Leading Change Step–by–Step: Tactics,Tools,and Tales",Jody Spiro, , ,Jossey-Bass,9780470635629,"1st edition,2011",224,India,English
