Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Essentials of Perioperative Nursing : With CD ,সিনথিয়া স্প্রে,"",TK. 810,https://rokomari.com//book/102350/essentials-of-perioperative-nursing---with-cd,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150816_102350.gif,"",Essentials of Perioperative Nursing : With CD,Cynthia Spry, , ,Jones and Bartlett,9789380108797,"4th Edition,2011",384,India,English
Python Programming In Context,ব্রাডলি এন মিলার,"","TK. 16,518",https://rokomari.com//book/134366/python-programming-in-context,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a68cea10fb4_134366.jpg,"",Python Programming In Context,"Bradley N. Miller,David L. Ranum", , ,Jones and Bartlett,9781449699390,"2nd Revised edition,2014",498,India,English
C Plus Plus  Plus Data Structures,নেল ডালে ,"","TK. 1,431",https://rokomari.com//book/123367/c-plus-plus--plus-data-structures,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/03e8d16ec_123367.jpg,"",C Plus Plus  Plus Data Structures,Nell Dale, , ,Jones and Bartlett,9789380853918,"5th Edition,2015",816,India,English
Physicians' Cancer Chemotherapy Drug Manual 2019,এডওয়ার্ড চু,"","TK. 12,754",https://rokomari.com//book/185404/physicians--cancer-chemotherapy-drug-manual-2019,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9bc172adc_185404.jpg,"",Physicians' Cancer Chemotherapy Drug Manual 2019,"Edward Chu,Jr. Vincent T. DeVita", , ,Jones and Bartlett,9781284168471,"19th Revised Edition,2018",694,India,English
An Introduction to Community Health,R R Pinger,"","TK. 4,858",https://rokomari.com//book/188829/an-introduction-to-community-health,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6080f55d_188829.jpg,"",An Introduction to Community Health,"R R Pinger,James Mckenzie,Jerome Kotecki", , ,Jones and Bartlett,9780763729530,"5th Revised Edition,2004",704,India,English
Criminal Interrogation And Confessions,জোসেফ পি. বাকলি,"","TK. 18,839",https://rokomari.com//book/172185/criminal-interrogation-and-confessions,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/19362411b_172185.jpg,"",Criminal Interrogation And Confessions,"Joseph P. Buckley,Fred E. Inbau,John E. Reid", , ,Jones and Bartlett,9780763799366,"5th Revised Edition,2011", ,India,English
Essentials of the U.S. Health Care System,ডগলাস এ সিং,"","TK. 11,351",https://rokomari.com//book/166612/essentials-of-the-u-s--health-care-system,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b031eb0eb_166612.jpg,"",Essentials of the U.S. Health Care System,"Douglas A. Singh,Leiyu Shi", , ,Jones and Bartlett,9781284100556,"4th Edition,2015",402,India,English
C   An Active Learning Approach ,র‌্যানডাল আলবার্ট,"",TK. 710,https://rokomari.com//book/71094/c---an-active-learning-approach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71094.gif,"",C   An Active Learning Approach,Randal Albert, , ,Jones and Bartlett,9789380108353,"1st Edition,2010",672,India,English
Concepts in Computing   ,কেনেথ্‌ হোগানসন,"",TK. 530,https://rokomari.com//book/71132/concepts-in-computing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71132.gif,"",Concepts in Computing,Kenneth Hoganson, , ,Jones and Bartlett,9789380108155,2010,288,India,English
Fundamentals of Software Integration ,ক্যা হ্যামার ,"",TK. 530,https://rokomari.com//book/71163/fundamentals-of-software-integration,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71163.gif,"",Fundamentals of Software Integration,Kay Hammer, , ,Jones and Bartlett,9789380108278,2010,324,India,English
A Laboratory Course for Programming With  JAVA  ,নেল ডালে ,"","TK. 7,835",https://rokomari.com//book/71274/a-laboratory-course-for-programming-with--java,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150513_71274.gif,"",A Laboratory Course for Programming With  JAVA,Nell Dale, , ,Jones and Bartlett,9780763758271,"20th Edition,2010",161,India,English
Classical Mechanics with MATLAB Applications ,জাভিয়ের ই. হাসবান ,"",TK. 710,https://rokomari.com//book/70694/classical-mechanics-with-matlab-applications,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70694.gif,"",Classical Mechanics with MATLAB Applications,Javier E. Hasbun, , ,Jones and Bartlett,9789380108162,2010,576,India,English
C Programming for Scientists and Engineers with Applications ,রামা এন. রেডি,"",TK. 890,https://rokomari.com//book/70978/c-programming-for-scientists-and-engineers-with-applications,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_70978.gif,"",C Programming for Scientists and Engineers with Applications,Rama N. Reddy, , ,Jones and Bartlett,9789380108346,"1st Edition,2010",856,India,English
Fundraising Basics : A complete guide  ,বারবারা এল. চিকোন্ট,"","TK. 4,120",https://rokomari.com//book/59017/fundraising-basics---a-complete-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_59017.gif,"",Fundraising Basics : A complete guide,Barbara L. Ciconte, , ,Jones and Bartlett,9780763734466,"2nd Edition,2004",438,India,English
