Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
এ জার্নি টু স্পিকিং,ড. মো. আনোয়ারুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/189559/a-journey-to-speaking,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d8b96a4f9_189559.jpg,"",এ জার্নি টু স্পিকিং,ড. মো. আনোয়ারুল ইসলাম, , ,আইডিয়া প্রকাশন,9789845220729,"1st Published,2019", ,বাংলাদেশ,বাংলা
গল্পটা চিকিৎসকের,ডা. সাকলায়েন রাসেল,TK. 320,TK. 240,https://rokomari.com//book/181210/golpota-chikitshaker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/434860354_181210.jpg,"",গল্পটা চিকিৎসকের, , ,ডা. সাকলায়েন রাসেল,আইডিয়া প্রকাশন,9789845220705,"1st Published,2019",170,বাংলাদেশ,বাংলা
গান লেখার সহজ পদ্ধতি,খাদেমুল ইসলাম বসুনিয়া,TK. 280,TK. 210,https://rokomari.com//book/181212/gan-lekhar-sohoj-poddhoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f09b12c53_181212.jpg,"",গান লেখার সহজ পদ্ধতি,খাদেমুল ইসলাম বসুনিয়া, , ,আইডিয়া প্রকাশন,9789845220453,"1st Published,2019",92,বাংলাদেশ,বাংলা
রাজনৈতিক হত্যাকাণ্ড যুগে যুগে দেশে দেশে,লুৎফর রহমান সুজা,TK. 300,TK. 225,https://rokomari.com//book/176690/rajnoitik-hotyakando-juge-juge-deshe-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb6e7cc35_176690.jpg,"",রাজনৈতিক হত্যাকাণ্ড যুগে যুগে দেশে দেশে,লুৎফর রহমান সুজা, , ,আইডিয়া প্রকাশন,9789845220231,"1st Published,2018",140,বাংলাদেশ,বাংলা
অফটপিক,ডা. সাকলায়েন রাসেল,TK. 200,TK. 150,https://rokomari.com//book/176722/oftopic,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e6557ba3_176722.jpg,"",অফটপিক,ডা. সাকলায়েন রাসেল, , ,আইডিয়া প্রকাশন,9789845220545,"1st Published,2018",96,বাংলাদেশ,বাংলা
দাস ও দেবতাগণ,রেজাউল করিম মুকুল,TK. 240,TK. 180,https://rokomari.com//book/176672/das-o-debotagon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b523e5aa_176672.jpg,"",দাস ও দেবতাগণ,রেজাউল করিম মুকুল, , ,আইডিয়া প্রকাশন,9789849237433,"1st Published,2018",136,বাংলাদেশ,বাংলা
সুতোয় বাঁধা শাপলা,দীপঙ্কর সরকার,TK. 180,TK. 135,https://rokomari.com//book/194814/sutoy-badha-shapla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b3bbe333_194814.jpg,"",সুতোয় বাঁধা শাপলা,দীপঙ্কর সরকার, , ,আইডিয়া প্রকাশন,9789845220866,"1st Published,2020",48,বাংলাদেশ,বাংলা
ইতি নীরা,সিনথিয়া খান,TK. 300,TK. 225,https://rokomari.com//book/208050/iti-neera,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/58c6243da_208050.jpg,"",ইতি নীরা,সিনথিয়া খান, , ,আইডিয়া প্রকাশন,9789845221092,"1st Published,2021", ,বাংলাদেশ,বাংলা
প্রেমাংশুর রক্ত চাই,নির্মলেন্দু গুণ,TK. 135,TK. 101,https://rokomari.com//book/176731/premanghsur-rokto-chai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc81c46f0_176731.jpg,"",প্রেমাংশুর রক্ত চাই,নির্মলেন্দু গুণ, , ,আইডিয়া প্রকাশন,9789845220095,"10th Edition,2017",54,বাংলাদেশ,বাংলা
সামরিক হস্তক্ষেপ: সংবিধান সংশোধন ও বাংলাদেশের রাজনীতি,রেজাউল করিম মুকুল,TK. 240,TK. 180,https://rokomari.com//book/176673/samorik-hostokkhep---songbidhan-songshodhon-o-bangladesher-rajniti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05fdefa4d_176673.jpg,"",সামরিক হস্তক্ষেপ: সংবিধান সংশোধন ও বাংলাদেশের রাজনীতি,রেজাউল করিম মুকুল, , ,আইডিয়া প্রকাশন,9789845220484,"1st Published,2018",140,বাংলাদেশ,বাংলা
রংপুরের আঞ্চলিক ভাষা ও ভাওয়াইয়া গান,রশিদুল হাসান,TK. 250,TK. 188,https://rokomari.com//book/176669/rongpurer-ancholik-bhasha-o-bhaoyaiya-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/21d2e906b_176669.jpg,"",রংপুরের আঞ্চলিক ভাষা ও ভাওয়াইয়া গান,রশিদুল হাসান, , ,আইডিয়া প্রকাশন,9789849237204,"Revised Published,2015",180,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধ ও একাত্তরে নীলফামারী,মোঃ আল আমিন রহমান,TK. 280,TK. 210,https://rokomari.com//book/176705/muktijuddho-o-ekattorer-nilfamari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/931652a17_176705.jpg,"",মুক্তিযুদ্ধ ও একাত্তরে নীলফামারী,মোঃ আল আমিন রহমান, , ,আইডিয়া প্রকাশন,9789845220415,"1st Published,2018",159,বাংলাদেশ,বাংলা
হ্যামলেট: ডেনমার্কের যুবরাজ,উইলিয়াম শেক্সপীয়ার,TK. 400,TK. 300,https://rokomari.com//book/176716/hamlet--denmarker-juboraj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2e8a0ed39_176716.jpg,"",হ্যামলেট: ডেনমার্কের যুবরাজ,উইলিয়াম শেক্সপীয়ার,মোস্তফা তোফায়েল হোসেন, ,আইডিয়া প্রকাশন,9789845220033,"1st Published,2018",151,বাংলাদেশ,বাংলা
গাঙ্গেয় বদ্বীপ ও বাংলাদেশ,রেজাউল করিম মুকুল,TK. 240,TK. 180,https://rokomari.com//book/176676/gangeyo-bodwip-o-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a23ebc667_176676.jpg,"",গাঙ্গেয় বদ্বীপ ও বাংলাদেশ,রেজাউল করিম মুকুল, , ,আইডিয়া প্রকাশন,9789849237440,"1st Published,2018",148,বাংলাদেশ,বাংলা
দাসী না দেবী?,কেয়া তালুকদার,TK. 290,TK. 218,https://rokomari.com//book/194803/dasi-na-debi-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a189121b_194803.jpg,"",দাসী না দেবী?,কেয়া তালুকদার, , ,আইডিয়া প্রকাশন,9789845220903,"1st Published,2020", ,বাংলাদেশ,বাংলা
আঞ্চলিক ভাষার কবিতা,সাকিল মাসুদ,TK. 300,TK. 225,https://rokomari.com//book/183916/ancholik-bhashar-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80668250c_183916.jpg,"",আঞ্চলিক ভাষার কবিতা, , ,সাকিল মাসুদ,আইডিয়া প্রকাশন,9789845220736,"1st Published,2019",150,বাংলাদেশ,বাংলা
কমলা রঙের রোদ,অনীক রেজা,TK. 150,TK. 113,https://rokomari.com//book/181211/komola-ronger-rod,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2c0f021ac_181211.jpg,"",কমলা রঙের রোদ,অনীক রেজা, , ,আইডিয়া প্রকাশন,9789845220699,"1st Published,2019",48,বাংলাদেশ,বাংলা
বাঙালির মুক্তিযুদ্ধ : ভাষা-সংস্কৃতির সংগ্রাম,মফিজুল ইসলাম মান্টু,TK. 200,TK. 150,https://rokomari.com//book/200192/bangalir-muktijuddho---vasha-songskritir-songram,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f5b95a670_200192.jpg,"",বাঙালির মুক্তিযুদ্ধ : ভাষা-সংস্কৃতির সংগ্রাম,মফিজুল ইসলাম মান্টু, , ,আইডিয়া প্রকাশন,9789845221023,"1st Published,2020", ,বাংলাদেশ,বাংলা
প্রমিত বাঙলা বানান : সমস্যা প্রসঙ্গ,বেগম জাহান আরা,TK. 280,TK. 210,https://rokomari.com//book/184721/promito-bangla-banan---somosya-prosongo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/76f3be913_184721.jpg,"",প্রমিত বাঙলা বানান : সমস্যা প্রসঙ্গ, , , ,আইডিয়া প্রকাশন, , , ,বাংলাদেশ,বাংলা
রোদন ভরা বসন্ত,সাজেদা পারভীন,TK. 150,TK. 113,https://rokomari.com//book/183921/rodon-vora-bosonto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c9728f40_183921.jpg,"",রোদন ভরা বসন্ত,সাজেদা পারভীন, , ,আইডিয়া প্রকাশন,9789845220323,"1st Published,2019",48,বাংলাদেশ,বাংলা
রিলিন গ্রহ-সায়েন্স ফিকশন,মোস্তফা আহসান হাবীব,TK. 200,TK. 150,https://rokomari.com//book/176724/rilin-groho--rilin-groho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af90d1ae9_176724.jpg,"রেসকিউ স্কাউটশীপে ওঠামাত্র ইশি আনন্দে চিৎকার করে বলল, আমরা এখন সম্পূর্ণ নিরাপদ মহামান্য ক্যাপ্টেন। সুসান কোনাে কথা বলল না। স্কাউটশীপের জানালা দিয়ে নির্বাক দৃষ্টিতে তাকিয়ে থাকল। স্কাউটশীপের এক পাশে ইভিকা আর ক্লিভান মনমরা হয়ে বসেছিল। ইশি তাদের কাছে যেয়ে বলল, কতদিন পর আমরা পৃথিবীতে ফিরে যাচ্ছি। আপনারা একটু হাসুন। ক্লিভান আর ইভিকা হাসল না তাদের চোখ অশ্রুতে ভরে গেছে। ইশি স্বগতােক্তি করল, মানুষের ভালােবাসা বুঝবার ক্ষমতা আমার নেই। সুসানের বুকটা চিচিন্ করে উঠল। ইরা 'যে তাদেরকে অনেক বড় শিক্ষা দিয়ে গেছে মানুষকে ভালােবাসার শিক্ষা।",রিলিন গ্রহ-সায়েন্স ফিকশন,মোস্তফা আহসান হাবীব, , ,আইডিয়া প্রকাশন,9789849237303,"1st Published,2018",64,বাংলাদেশ,বাংলা
