Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Oxford Handbook of Clinical Haematology,চার্লস আর জে সিংগার ,"TK. 1,071","",https://rokomari.com//book/88553/oxford-handbook-of-clinical-haematology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e9f21ed95_88553.jpg,"",Oxford Handbook of Clinical Haematology,"Charles R J Singer,Trevor Dokal,Inderjeet Provan,Drew", , ,Oxford University Press (UK),9780199594733,"Edition,2009",864,India,English
"How to Write: Successful Essays, Dissertations, and Exams",ক্রিস মৌনসে,"TK. 2,020","",https://rokomari.com//book/158245/how-to-write--successful-essays--dissertations--and-exams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/431cdf94a_158245.jpg,"","How to Write: Successful Essays,Dissertations,and Exams",Chris Mounsey, , ,Oxford University Press (UK),9780199670741,"2nd Edition,2013",168,United Kingdom,English
Oxford Dictionary of Science,এলিজাবেথ এ. মার্টিন,TK. 657,"",https://rokomari.com//book/114923/oxford-dictionary-of-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08b14ff5e474_114923.gif,"",Oxford Dictionary of Science,Elizabeth A. Martin, , ,Oxford University Press (UK),9780199561469,"6th Edition,2010",912,United Kingdom,English
Wireless Communication and Networks,উপেনা দালাল,TK. 981,"",https://rokomari.com//book/160042/wireless-communication-and-networks,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4209f1b87_160042.jpg,"",Wireless Communication and Networks,Upena Dalal, , ,Oxford University Press (UK),9780198098881,"1st edition,2014",584,India,English
The Quality of Life (WIDER Studies in Development Economics),অমর্ত্য সেন ,"TK. 17,098","",https://rokomari.com//book/145453/the-quality-of-life--wider-studies-in-development-economics-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a92d2b056994_145453.jpg,"",The Quality of Life (WIDER Studies in Development Economics), , ,"Amartya Sen,Martha Nussbaum",Oxford University Press (UK),9780198287971,"Reprint edition,1997",480,India,English
The Basics Of Cloud Computing: Understanding The Fundamentals Of Cloud Computing In Theory And Practice,ইলিনা ক্যসট্রিলো,"TK. 3,215","",https://rokomari.com//book/160043/the-basics-of-cloud-computing--understanding-the-fundamentals-of-cloud-computing-in-theory-and-practice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5bbc8a97f_160043.jpg,"",The Basics Of Cloud Computing: Understanding The Fundamentals Of Cloud Computing In Theory And Practice,"Ileana Castrillo,Derrick Rountree", , ,Oxford University Press (UK),9780124059320,"1st edition,2013",172,India,English
"Diaries of Field Marshal Mohammad Ayub Khan, 1966-1972",মোহাম্মদ আইয়ুব খান,"TK. 7,999","",https://rokomari.com//book/172165/diaries-of-field-marshal-mohammad-ayub-khan--1966-1972,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86d3e4d59_172165.jpg,"","Diaries of Field Marshal Mohammad Ayub Khan,1966-1972",Mohammad Ayub Khan, , ,Oxford University Press (UK),9780195474428,"1st Edition,2008",599,USA,English
Sherlock Holmes Selected Stories ,স্যার আর্থার কোনান ডয়েল,TK. 891,"",https://rokomari.com//book/86124/sherlock-holmes-selected-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86124.gif,"",Sherlock Holmes Selected Stories,Sir Arthur Connan Doyle, , ,Oxford University Press (UK),9780199536979,"1st Edition,2010",464,India,English
Monetary Economics,মারভেন কে লেউস,"TK. 8,615","",https://rokomari.com//book/117773/monetary-economics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd26edfc3_117773.jpg,"",Monetary Economics,"Mervyn K. Lewis,Paul D. Mizen", , ,Oxford University Press (UK),9780198290629,"1st Edition,2000",488,United Kingdom,English
Polymer Physics (Chemistry),র‍্যালফ এইচ কলবি,"TK. 18,004","",https://rokomari.com//book/123952/polymer-physics--chemistry-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3653c1945304_123952.jpg,"",Polymer Physics (Chemistry),"Ralph H. Colby,Michael Rubinstein", , ,Oxford University Press (UK),9780195671735,"1st Edition,2004",672,India,English
Basic Documents in International Law ,ইয়ান ব্রাউনলি,"TK. 1,791","",https://rokomari.com//book/103196/basic-documents-in-international-law,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150913_103196.gif,"",Basic Documents in International Law,Ian Brownlie, , ,Oxford University Press (UK),9780199217717,6th Edition 2008,440,India,English
Risk: A Very Short Introduction,জন কাদভানি,"TK. 1,069","",https://rokomari.com//book/153233/risk--a-very-short-introduction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b20e62a1_153233.jpg,"",Risk: A Very Short Introduction,"John Kadvany,Baruch Fischhoff", , ,Oxford University Press (UK),9780199576203,"1st Edition,2011",184,India,English
How to Think About Analysis,লারা আলকক,"TK. 2,698","",https://rokomari.com//book/155083/how-to-think-about-analysis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73cc353ed_155083.jpg,"",How to Think About Analysis,Lara Alcock, , ,Oxford University Press (UK),9780198723530,"1st Edition,2014",272,India,English
A Dictionary of Marketing (Oxford Quick Reference),চার্লস ডয়েল,TK. 722,"",https://rokomari.com//book/124068/a-dictionary-of-marketing--oxford-quick-reference-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9574d8a064d4_124068.jpg,"",A Dictionary of Marketing (Oxford Quick Reference),Charles Doyle, , ,Oxford University Press (UK),9780199590230,"1st Edition,2011",448,India,English
Population and Poverty in the Developing World,শ্রীধার কৃষ্ণা,"TK. 16,632","",https://rokomari.com//book/101797/population-and-poverty-in-the-developing-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150709_101797.gif,"This volume concentrates on all aspects of the population and poverty problem: what poverty is, what effects poverty has, what creates poverty, and what can be done to eradicate it. By collecting together papers from a variety of disciplines, and by combining detailed empirical study with the necessary theoretical frameworks, the editors are able to clearly identify the most important themes and potential solutions to a problem that the world cannot afford to ignore.",Population and Poverty in the Developing World,Sridhar Krishna, ,"Massimo Livi-Bacci,Gustavo De Santis",Oxford University Press (UK),9780198293002,"1st,1999",320,United Kingdom,English
