Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Partial Recall : Essays on Literature and Literary History,Arvind Krishna Mehrotra,"1,235.00","1,173.25",https://www.prothoma.com/product/8155/partial-recall-:-essays-on-literature-and-literary-history,https://image.prothoma.com/productThumbs/2021/02/60225011bc797_1612861457.jpg, , , , , , , , , , , 
Affective Communities,Leela Gandhi,990.00,940.50,https://www.prothoma.com/product/7909/affective-communities,https://image.prothoma.com/productThumbs/2021/02/60224f8b763b9_1612861323.jpg, , , , , , , , , , , 
Making Conservation Work,মাহেস রাঙারজন,"1,130.00","1,073.50",https://www.prothoma.com/product/7696/making-conservation-work,https://image.prothoma.com/productThumbs/2021/02/60224f05de6c1_1612861189.jpg, , , , , , , , , , , 
The Flaming Feet and Other Essays,Harish Trivedi,"1,130.00","1,073.50",https://www.prothoma.com/product/7694/the-flaming-feet-and-other-essays,https://image.prothoma.com/productThumbs/2021/02/60224f0500922_1612861189.jpg, , , , , , , , , , , 
The Many Lives of a Rajput Queen,Ramya Sreenivasan,"1,235.00","1,173.25",https://www.prothoma.com/product/7691/the-many-lives-of-a-rajput-queen,https://image.prothoma.com/productThumbs/2021/02/60224f038853f_1612861187.jpg, , , , , , , , , , , 
Lost Worlds : Indian Labour and its Forgotten Histories,Chitra Joshi,"1,320.00","1,254.00",https://www.prothoma.com/product/6212/lost-worlds-:-indian-labour-and-its-forgotten-histories,https://image.prothoma.com/productThumbs/2021/02/602249137fe28_1612859667.jpg, , , , , , , , , , , 
Media & Modernity,Robin Jeffrey,750.00,712.50,https://www.prothoma.com/product/6206/media-&-modernity,https://image.prothoma.com/productThumbs/2021/02/602249112c6c2_1612859665.jpg, , , , , , , , , , , 
Zoo in the Garden,Edward Hamilton Aitken,750.00,712.50,https://www.prothoma.com/product/5679/zoo-in-the-garden,https://image.prothoma.com/productThumbs/2021/02/602246bdaaa87_1612859069.jpg, , , , , , , , , , , 
Western Science in Modern India,Pratik Chakrabarty,"1,320.00","1,254.00",https://www.prothoma.com/product/5440/western-science-in-modern-india-1,https://image.prothoma.com/productThumbs/2021/02/6022466e9434d_1612858990.jpg, , , , , , , , , , , 
Western Science in Modern India,Pratik Chakrabarty,"1,320.00","1,254.00",https://www.prothoma.com/product/5415/western-science-in-modern-india,https://image.prothoma.com/productThumbs/2021/02/60224668bd16d_1612858984.jpg, , , , , , , , , , , 
The Scandal of the State,রাজেশ্বরী সুন্দের রাজন,700.00,665.00,https://www.prothoma.com/product/5413/the-scandal-of-the-state,https://image.prothoma.com/productThumbs/2021/02/6022466845c44_1612858984.jpg, , , , , , , , , , , 
"Nationalism, Religion, and Beyond",Sri Aurobindo,"1,235.00","1,173.25",https://www.prothoma.com/product/5249/nationalism-religion-and-beyond,https://image.prothoma.com/productThumbs/2021/02/60224498d6519_1612858520.jpg, , , , , , , , , , , 
Muslim Networks,Miriam Cooke,"1,390.00","1,320.50",https://www.prothoma.com/product/5251/muslim-networks,https://image.prothoma.com/productThumbs/2021/02/6022449945d7d_1612858521.jpg, , , , , , , , , , , 
Schooling India,Veronique Benei,"1,320.00","1,254.00",https://www.prothoma.com/product/5232/schooling-india,https://image.prothoma.com/productThumbs/2021/02/60224494784d8_1612858516.jpg, , , , , , , , , , , 
Battles Over Nature (PB),Vasant K. Saberwal,750.00,712.50,https://www.prothoma.com/product/5219/battles-over-nature-%28pb%29,https://image.prothoma.com/productThumbs/2021/02/602244912c48f_1612858513.jpg, , , , , , , , , , , 
Prophets Facing Backward,Meera Nanda,665.00,631.75,https://www.prothoma.com/product/5129/prophets-facing-backward,https://image.prothoma.com/productThumbs/2021/02/60224478ddcf7_1612858488.jpg, , , , , , , , , , , 
Hindu Widow Marriage,ঈশ্বরচন্দ্র বিদ্যাসাগর,"1,235.00","1,173.25",https://www.prothoma.com/product/4885/hindu-widow-marriage,https://image.prothoma.com/productThumbs/2021/02/60224396bbf8c_1612858262.jpg, , , , , , , , , , , 
Battles Over Nature (HB),Vasant K. Saberwal,"1,320.00","1,254.00",https://www.prothoma.com/product/4442/battles-over-nature-%28hb%29-1,https://image.prothoma.com/productThumbs/2021/02/60224318cf1fd_1612858136.jpg, , , , , , , , , , , 
The States of Indian Cricket,রামচন্দ্র গুহ,560.00,532.00,https://www.prothoma.com/product/4339/the-states-of-indian-cricket,https://image.prothoma.com/productThumbs/2021/02/602242ffbcc45_1612858111.jpg, , , , , , , , , , , 
Battles Over Nature (HB),Vasant K. Saberwal,"1,320.00","1,254.00",https://www.prothoma.com/product/3381/battles-over-nature-%28hb%29,https://image.prothoma.com/productThumbs/2021/02/602240f630544_1612857590.jpg, , , , , , , , , , , 
Gandhi's Conscience Keeper,Home,"1,320.00","1,254.00",https://www.prothoma.com/product/3363/gandhi%27s-conscience-keeper,https://image.prothoma.com/productThumbs/2021/02/602240f221842_1612857586.jpg, , , , , , , , , , , 
The World's First Anti-Dam Movement,Home,"1,130.00","1,073.50",https://www.prothoma.com/product/3351/the-world%27s-first-anti-dam-movement,https://image.prothoma.com/productThumbs/2021/02/602240ef950b0_1612857583.jpg, , , , , , , , , , , 
Mastering Western Texts,Home,"1,130.00","1,073.50",https://www.prothoma.com/product/3294/mastering-western-texts,https://image.prothoma.com/productThumbs/2021/02/602240e25a5d9_1612857570.jpg, , , , , , , , , , , 
India's Literary History,Home,"1,425.00","1,353.75",https://www.prothoma.com/product/3284/india%27s-literary-history,https://image.prothoma.com/productThumbs/2021/02/602240e031340_1612857568.jpg, , , , , , , , , , , 
Caste and Democratic Politics in India,Ghanshyam Shah,750.00,712.50,https://www.prothoma.com/product/3275/caste-and-democratic-politics-in-india,https://image.prothoma.com/productThumbs/2021/02/602240dde8006_1612857565.jpg, , , , , , , , , , , 
Crossing Thresholds,Home,750.00,712.50,https://www.prothoma.com/product/3231/crossing-thresholds,https://image.prothoma.com/productThumbs/2021/02/602240d400e90_1612857556.jpg, , , , , , , , , , , 
The Discovery of Ancient India,Home,665.00,631.75,https://www.prothoma.com/product/3229/the-discovery-of-ancient-india,https://image.prothoma.com/productThumbs/2021/02/602240d38c781_1612857555.jpg, , , , , , , , , , , 
An Illustrated History of Indian Literature in English,Arvind Krishna Mehrotra,"1,320.00","1,254.00",https://www.prothoma.com/product/3210/an-illustrated-history-of-indian-literature-in-english,https://image.prothoma.com/productThumbs/2021/02/602240cf1759a_1612857551.jpg, , , , , , , , , , , 
