Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Wrinkle in Time,ম্যাডেলিন এল অ্যাঙ্গেল,"TK. 1,150","",https://rokomari.com//book/102425/a-wrinkle-in-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150820_102425.gif,"",A Wrinkle in Time,Madeleine L'Engle, , ,Square Fish,9780312367541,"New Edition,2007",245,India,English
"The Kiss of Deception: The Remnant Chronicles, Book One",মেরি ই. পিয়ারসন,"TK. 1,364","",https://rokomari.com//book/170647/the-kiss-of-deception--the-remnant-chronicles--book-one,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c93f03d66_170647.jpg,"","The Kiss of Deception: The Remnant Chronicles,Book One",Mary E. Pearson, , ,Square Fish,9781250063151,"Reprint Edition,2015",512,India,English
"In the Tall, Tall Grass",ডেনিস ফ্লেমিং,TK. 488,"",https://rokomari.com//book/170989/in-the-tall--tall-grass,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e6784f53_170989.jpg,"","In the Tall,Tall Grass",Denise Fleming, , ,Square Fish,9780805039412,"Owlet Edition,1995",32,India,English
To Kill a Kingdom,আলেকজান্দ্রা ক্রিস্টো,"TK. 1,253","",https://rokomari.com//book/170409/to-kill-a-kingdom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5a5012f1_170409.jpg,"",To Kill a Kingdom,Alexandra Christo, , ,Square Fish,9781250112705,"Reprint Edition,2009",352,India,English
A Swiftly Tilting Planet (A Wrinkle in Time Quintet),ম্যাডেলিন এল অ্যাঙ্গেল,TK. 842,"",https://rokomari.com//book/164155/a-swiftly-tilting-planet--a-wrinkle-in-time-quintet-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a9f4be42a_164155.jpg,"",A Swiftly Tilting Planet (A Wrinkle in Time Quintet),Madeleine L'Engle, , ,Square Fish,9780312368562,"1st Edition,2007",320,India,English
A Wind in the Door (A Wrinkle in Time Quintet),ম্যাডেলিন এল অ্যাঙ্গেল,TK. 747,"",https://rokomari.com//book/164156/a-wind-in-the-door--a-wrinkle-in-time-quintet-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9e249d881_164156.jpg,"",A Wind in the Door (A Wrinkle in Time Quintet),Madeleine L'Engle, , ,Square Fish,9780312368548,"1st Edition,2007",256,India,English
An Acceptable Time (A Wrinkle in Time Quintet),ম্যাডেলিন এল অ্যাঙ্গেল,TK. 871,"",https://rokomari.com//book/164351/an-acceptable-time--a-wrinkle-in-time-quintet-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10e36bd32_164351.jpg,"",An Acceptable Time (A Wrinkle in Time Quintet),Madeleine L'Engle, , ,Square Fish,9780312368586,"Reprint edition,2007",384,India,English
Many Waters (A Wrinkle in Time Quintet),ম্যাডেলিন এল অ্যাঙ্গেল,TK. 848,"",https://rokomari.com//book/164352/many-waters--a-wrinkle-in-time-quintet-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e08e3b1d_164352.jpg,"",Many Waters (A Wrinkle in Time Quintet),Madeleine L'Engle, , ,Square Fish,9780312368579,"Reprint edition,2007",368,India,English
Speak,লরি হ্যালস অ্যান্ডারসন,TK. 970,"",https://rokomari.com//book/153184/speak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3fcdba7ce_153184.jpg,"",Speak,Laurie Halse Anderson, , ,Square Fish,9780312674397,"Reprinted edition,2011",224,India,English
The Canning Season ,পলি হোরভ্যাথ,"TK. 1,355","",https://rokomari.com//book/144022/the-canning-season-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e21e2bd8f04_144022.jpg,"",The Canning Season ,Polly Horvath, , ,Square Fish,9780312535643,"Reprint edition,2012",224,India,English
