Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Tuesdays With Morrie: An old man, a young man, and lifes greatest lesson",মাইচ এ্যালবোম,TK. 531,"",https://rokomari.com//book/102108/tuesdays-with-morrie--an-old-man--a-young-man--and-lifes-greatest-lesson,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb439672a_102108.jpg,"Tuesdays With Morrie examines the interactions and phenomena between the human experience of living and dying. A theme of personal transcendence appears for both characters: Morrie and Albom. This transformation is experienced by both characters through Morrie's deteriorating health. Morrie shows us the value of retaining dignity in the face of death; that love is the most valuable thing we can offer to each other. For readers, this allows a casual avenue for learning about the dying process; learning ""that not all stories end happily with a person going into remission and thus avoiding death. Rather, dying and death are natural processes and need to be acknowledged for what they are—natural events."" The role that culture plays in the development of happiness within our lives is also examined within the novel. Morrie remarks that we often see ourselves as dissimilar to each other, rather than similar. He goes on to promote the value of investing in people rather than material objects.","Tuesdays With Morrie: An old man,a young man,and lifes greatest lesson",Mitch Albom, , ,Sphere,9780751527377,"Reprind,2009",210,United Kingdom,English
A Walk To Remember ,নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/101148/a-walk-to-remember,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a1e23c3f94d4_101148.jpg,"Summary of the Book

Landon Carter was never the sort to fall for a quiet girl like Jamie Sullivan. A Baptist minister's daughter, Jamie carries the Bible with her wherever she goes. A twist of fate has Landon asking Jamie out to the homecoming dance, and the events that follow slowly show Landon the depths of Jamie's heart, one that he can't resist even though Jamie is insistent on not wanting anything to do with relationships.

About Nicholas Sparks

Nicholas Sparks is an American writer. He has written eighteen novels, and including the current title, several of his works: The Notebook, The Last Song, Nights in Rodanthe and The Lucky One among them, have been adapted into films.

After trying a variety of jobs, he turned to selling pharmaceuticals in Washington D.C., where he met his literary agent who picked up The Notebook and Sparks began his writing career.",A Walk To Remember,Nicholas Sparks, , ,Sphere,9780751538946,"Reprint edition,2007",193,India,English
Safe Haven ,নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/53199/safe-haven,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1b53f7139_53199.jpg,"""Safe Haven"" Summary of The Book:

When a mysterious young woman named Katie appears in the small North Carolina town of Southport, her sudden arrival raises questions about her past. Beautiful yet self-effacing, Katie seems determined to avoid forming personal ties until a series of events draws her into two reluctant relationships: one with Alex, a widowed store owner with a kind heart and two young children; and another with her plainspoken single neighbor, Jo. Despite her reservations, Katie slowly begins to let down her guard, putting down roots in the close-knit community and becoming increasingly attached to Alex and his family.

But even as Katie begins to fall in love, she struggles with the dark secret that still haunts and terrifies her . . . a past that set her on a fearful, shattering journey across the country, to the sheltered oasis of Southport. With Jo's empathic and stubborn support, Katie eventually realizes that she must choose between a life of transient safety and one of riskier rewards . . . and that in the darkest hour, love is the only true safe haven.",Safe Haven,Nicholas Sparks, , ,Sphere,9780751549898,"Reprinted,2015",416,India,English
Massage in a Bottle,নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/53195/massage-in-a-bottle,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_53195.gif,"",Massage in a Bottle,Nicholas Sparks, , ,Sphere,9780751538922,"1st Edition,2006",368,India,English
The Casual Vacancy,জে. কে. রাওলিং,"TK. 1,078","",https://rokomari.com//book/84496/the-casual-vacancy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e043a161c_84496.jpg,"""The Casual Vacancy"" Summary Of The Book
The Casual Vacancy occurs in the Parish Council when the popular Councillor Barry Fairbrother dies unexpectedly of an aneurism. The small village of Pagford is torn apart by petty jealousies and rivalries, and social and political ambitions.

The main issue driving the election campaign concerns the public housing community, The Fields. The high class citizens of the village want nothing to do with the council estate. They believe the inhabitants of The Fields to be an idle group, who live off the state and pass through addiction centers.

Barry Fairbrother had himself come from The Fields and shared a bond with the people there. He wanted to bring the council estate into the mainstream of the Parish Council and had been working on many programmes to help the people of The Field.

One of his favorite proteges was Krystal Weedon, the daughter of a heroin addict mother. He includes her in a rowing team at the school and tries in other ways to bring her of her tough shell and fit into the larger community. After Barry’s death, the undercurrent in the community rise to the surface. The online parish community becomes a hotbed for rumor and accusations as someone under the name The Ghost of Barry Fairbrother reveals secrets about those who are contesting for the council seat.

As secrets are revealed and hidden passions come to the surface, the contest over The Casual Vacancy peels off the idyllic veneer of the attractive village. The petty warring and factionalism in the village community affects many families and leads to tragedies and some final resolutions.

The village and the story are inhabited by complex characters. There is the doctor Parminder Jawanda, a caring member of the community. Yet, she’s not so understanding towards her underachieving youngest child, Sukhvinder, and drives her unmercifully. There is Fats Wall, the school bully who picks on Sukhvinder and harries her beyond endurance. But he too is troubled, as he was adopted and this fact affects his behavior to a great extent.

The Casual Vacancy is mostly a dark tale, peeling off facades to reveal the ugliness of human nature underneath. It also shows many of the characters redeeming themselves after a tragedy that affects the whole community.

About J. K. Rowling

J. K. Rowling is a British author.
Other books by this author include Harry Potter and the Philosopher's Stone, Harry Potter and the Goblet of Fire, Harry Potter and the Chamber of Secrets, Harry Potter and the Half-Blood Prince, Quidditch Through the Ages, and Fantastic Beasts and Where to Find Them.

J. K. Rowling is best known as the author of the Harry Potter fantasy series. She graduated with a degree in French and the Classics from the University of Exeter. She worked as a bilingual secretary at Amnesty International. She later taught English as a Foreign Language in Portugal, where she met and married her first husband. She has a daughter by her first marriage and two children by her second marriage.",The Casual Vacancy,J.K Rowling, , ,Sphere,9780751552867,"1st Edition,2013",568,India,English
A Bend in the Road  (An Epic Love Story),নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/53079/a-bend-in-the-road---an-epic-love-story-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e7031634_53079.jpg,"Miles Ryan’s life seemed to end the day his wife was killed in a hit-and-run accident two years ago. Missy had been his first love, and Miles fervently believes she will be his last. As a deputy in the North Carolina town of New Bern, Miles Ryan not only grieves for Missy, but also longs to bring the unknown driver to justice. Then Miles meets Sarah Andrews. The second grade teacher of his son, Jonah, Sarah had left Baltimore after a difficult divorce to start over in the gentler surroundings of New Bern. Perhaps it’s her own emotional wounds that make her sensitive to the hurt she first sees in Jonah’s eyes, and then his father’s.

Tentatively, Sarah and Miles reach out to each other. Soon they are both laughing for the first time in years . . . and falling in love. Neither will be able to guess how closely linked they are to a shocking secret—one that will force them to question everything they ever believed in . . . and make a heartbreaking choice that will change their lives forever.

In A Bend in the Road, Nicholas Sparks writes with a luminous intensity about life’s bitter turns and incomparable sweetness. His affirming message carries a powerful lesson about the imperfections of being human, the mistakes we all make, and the joy that comes when we give ourselves to love.",A Bend in the Road  (An Epic Love Story),Nicholas Sparks, , ,Sphere,9780751538939,"Reissued,2011",378,India,English
The Host : by the bestselling author of Twilight (International Bestseller),স্টেফেনি ম্যায়ের,"TK. 1,078","",https://rokomari.com//book/69021/the-host---by-the-bestselling-author-of-twilight--international-bestseller-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3786c9461_69021.jpg,"'The Host : by the bestselling author of Twilight' Summary Of The Book

The earth is invaded by an alien species. Most of the humanity has succumbed to these species, who take over the human mind, while leaving the body intact.

The Host is the story of 21 year-old Melanie Stryder, who refuses to give up her soul to the aliens. Melanie's soul has been invaded by the Wanderer. The Wanderer is aware of the complexities of dwelling in a human body, the human emotions, the memories, are too overwhelming at times. What this alien soul did not expect was a fight back from the human body she had taken over.

Melanie refuses to give up. She fills the Wanderer’s thoughts with images of her loved ones, her brother, and her lover, Jared, whom she is unwilling to give up. The Wanderer cannot separate herself from her host body’s desires and is now filled with a yearning for a man she has never seen before.

Jared is alive, and in hiding. And both the Wanderer and Melanie set off to look for him, the man whom they both love now. They find the other surviving humans, Melanie's uncle, brother, and Jared. Confusion and doubts arise over Melanie's true identity. The humans are not sure if it is Melanie, or the alien Wanderer in Melanie's body. In this war between the aliens and humans, the Wanderer finds herself on the other side, the side of the humans.

The Host is a story of the triumph of human emotions and love over the strongest enemies. It is the story of how love can give the strength to fight against all odds. The Host was on the New York Times Bestseller list for 26 weeks, and also on Los Angeles Times Bestseller list. The novel has also been adapted into a movie.

About Stephenie Meyer

Born on 24th December, 1973, in Connecticut, Stephenie Meyer achieved phenomenal success for her vampire romance series, The Twilight Saga. The series sold over 100 million copies, and won many literary awards.

Meyer’s first novel, and the first one of the Twilight series, Twilight, was published in the year 2005. This was followed by the other books of the series, New Moon, Eclipse, and Breaking Dawn. Her other books are Prom Nights from Hell and The Short Second Life Of Bree Tanner.

Meyer graduated in English Literature from the Brigham Young University. In 2008, Meyer was named USA Today’s Author Of The Year. In the same year, Meyer also ranked 49th on Time magazine’s list of 100 most influential people. Meyer cannot write without music. Linkin Park, Travis, The Strokes, Coldplay, Muse, My Chemical Romance are her favourites. Meyer is married to her childhood friend, Christian Meyer, and has three sons.",The Host : by the bestselling author of Twilight (International Bestseller),Stephenie Meyer, , ,Sphere,9780751540642,"1st Edition,2009",652,United Kingdom,English
Still Life (A Chief Inspector Gamache Mystery Book 1),লুইস পেনি,TK. 898,"",https://rokomari.com//book/172966/still-life--a-chief-inspector-gamache-mystery-book-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d7fa035cc_172966.jpg,"",Still Life (A Chief Inspector Gamache Mystery Book 1),Louise Penny, , ,Sphere,9780751547382,"1st edition,2011",385,India,English
The Choice,নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/155656/the-choice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/38b1e4758_155656.jpg,"",The Choice,Nicholas Sparks, , ,Sphere,9780751562262,"1st Edition,2016",342,India,English
See Me,নিকোলাস স্পার্কস ,TK. 630,"",https://rokomari.com//book/153025/see-me,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b82a52d43_153025.jpg,"",See Me,Nicholas Sparks, , ,Sphere,9780751550016,"1st Edition,2015", ,India,English
