Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Tennis Rule Book 2009,ও.পি. শর্মা,TK. 234,"",https://rokomari.com//book/166476/tennis-rule-book-2009,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c80637268_166476.jpg,"",Tennis Rule Book 2009,O.P. Sharma, , ,Sports Publications,9788178791364,"1st Edition,2009",64,India,English
A Mentor of Common Errors,গোল্ডেন পিবুক পাবলিকেশন,TK. 498,"",https://rokomari.com//book/200555/a-mentor-of-common-errors,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4bf97aace_200555.jpg,"",A Mentor of Common Errors,Golden Peacock Publication, , ,Sports Publications, ,"1st Edition,2019", ,India,English
Tennis Rule Book 2014,ও.পি. শর্মা,TK. 250,"",https://rokomari.com//book/152733/tennis-rule-book-2014,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0c1088f1a_152733.jpg,"",Tennis Rule Book 2014, , ,O.P. Sharma,Sports Publications,8178791366,"1st Edition,2004",64,India,English
