Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বীরশ্রেষ্ঠ মতিউরের গল্প (রঙিন),মিলি রহমান,TK. 50,TK. 38,https://rokomari.com//book/32701/birsheresto-motiurer-golpo--rangin-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/21bf90956_32701.jpg,"",বীরশ্রেষ্ঠ মতিউরের গল্প (রঙিন),"মিলি রহমান,ড. ইয়াসমিন হক", , ,জনপ্রিয় প্রকাশনী,9847001500457,"1st Published,2009",16,বাংলাদেশ,বাংলা
পতিংবরা,দ্বিজেন্দ্রনাথ ব্যানার্জী,TK. 200,TK. 150,https://rokomari.com//book/112884/patigbora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce8e5145b7b4_112884.gif,"",পতিংবরা,দ্বিজেন্দ্রনাথ ব্যানার্জী, , ,জনপ্রিয় প্রকাশনী,9789849087748,"1st Published,2016",104,বাংলাদেশ,বাংলা
সাইবার নিরাপত্তা ও তথ্য প্রযুক্তি ব্যবহারের সতর্কতা,শ্যামসুন্দর সিকদার,TK. 120,TK. 90,https://rokomari.com//book/97423/cyber-nirapotta-o-tottho-projukti-baboarer-sotorkota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150324_97423.gif,"",সাইবার নিরাপত্তা ও তথ্য প্রযুক্তি ব্যবহারের সতর্কতা,শ্যামসুন্দর সিকদার, , ,জনপ্রিয় প্রকাশনী,9789849087625,"1st,2015",20,বাংলাদেশ,বাংলা
Beginners Drawing Book -2,শামা এ-খুদা,TK. 150,TK. 113,https://rokomari.com//book/97422/beginners-drawing-book--2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150322_97422.gif,"",Beginners Drawing Book -2,Shama I-Khuda, , ,Janoprio Prokashoni,9789849087618,"1st,2015", ,Bangladesh,English
লোকায়ত বাংলা,ড. আশরাফ সিদ্দিকী,TK. 150,TK. 113,https://rokomari.com//book/31953/lokayot-bangla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_31953.gif,"",লোকায়ত বাংলা,ড. আশরাফ সিদ্দিকী, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বাংলাদেশ ক্রিকেটের কথা,লিয়াকত আলী ভূইয়া,TK. 200,TK. 150,https://rokomari.com//book/79301/bangladesh-cricketer-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_79301.GIF,"",বাংলাদেশ ক্রিকেটের কথা,লিয়াকত আলী ভূইয়া, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমাদের মুক্তিযুদ্ধের কথা,মোহাম্মদ এমদাদুল হক,TK. 300,TK. 225,https://rokomari.com//book/31924/amadher-muktijuddar-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_31924.gif,"",আমাদের মুক্তিযুদ্ধের কথা,মোহাম্মদ এমদাদুল হক, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
গলির ধারের ছেলেটি,ড. আশরাফ সিদ্দিকী,TK. 150,TK. 113,https://rokomari.com//book/31931/golir-dharer-chelati,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_31931.gif,"",গলির ধারের ছেলেটি,ড. আশরাফ সিদ্দিকী, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ভাল প্রশিক্ষক হবেন যেভাবে,হায়দার আলী খান,TK. 80,TK. 60,https://rokomari.com//book/32719/valo-prosekkok--hoben-javabe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_32719.gif,"",ভাল প্রশিক্ষক হবেন যেভাবে,হায়দার আলী খান, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বঙ্গবন্ধুর অসাধারণ কীর্তি ,মিলন সব্যসাচী,TK. 400,TK. 300,https://rokomari.com//book/130573/bangabandhur-asadharon-kirti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5fe7ef18294_130573.jpg,"",বঙ্গবন্ধুর অসাধারণ কীর্তি, , ,মিলন সব্যসাচী,জনপ্রিয় প্রকাশনী,9789849087816,"1st Published,2017",319,বাংলাদেশ,বাংলা
ছন্দে ছড়ায় বাংলাদেশের পাখি,মাকসুদা রহমান,TK. 50,TK. 38,https://rokomari.com//book/31961/choray-chonde-bangladesher-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d05dcb3a66b4_31961.gif,"",ছন্দে ছড়ায় বাংলাদেশের পাখি,মাকসুদা রহমান, , ,জনপ্রিয় প্রকাশনী,9847001500617,"1st Published,2010",16,বাংলাদেশ,বাংলা
মহাজোট সরকারের আমলে পার্বত্য চট্টগ্রামের আদিবাসীদের প্রত্যাশা ও প্রাপ্তি,শরদিন্দু শেখর চাকমা,TK. 150,TK. 113,https://rokomari.com//book/80316/mohajot-sarkerer-amole-parbotto-chittagonjer-adibasider-prottasha-o-prapti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_80316.gif,"",মহাজোট সরকারের আমলে পার্বত্য চট্টগ্রামের আদিবাসীদের প্রত্যাশা ও প্রাপ্তি,শরদিন্দু শেখর চাকমা, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ভারতে ভোটব্যাংক রাজনীতি এবং বাংলাদেশে সংখ্যালঘুরা,শরদিন্দু শেখর চাকমা,TK. 350,TK. 263,https://rokomari.com//book/99128/bharate-votbank-rajniti-abong-bangladeshe-songkhaloghura,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150413_99128.gif,"",ভারতে ভোটব্যাংক রাজনীতি এবং বাংলাদেশে সংখ্যালঘুরা,শরদিন্দু শেখর চাকমা, , ,জনপ্রিয় প্রকাশনী,9789849087649,"1st,2015",239,বাংলাদেশ,বাংলা
পরিবারের একক দায়িত্ব দুঃস্থ নারী জীবন ও সংগ্রাম, হোসনে আরা কামাল,TK. 200,TK. 150,https://rokomari.com//book/13158/poribarer-akok-dayidtho-dustho-nari-jibon-o-sangram,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_13158.gif,"",পরিবারের একক দায়িত্ব দুঃস্থ নারী জীবন ও সংগ্রাম,হোসনে আরা কামাল, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমেরিকার ডায়েরী,শরদিন্দু শেখর চাকমা,TK. 150,TK. 113,https://rokomari.com//book/13366/amerikar-diary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_13366.gif,"",আমেরিকার ডায়েরী,শরদিন্দু শেখর চাকমা, , ,জনপ্রিয় প্রকাশনী, , , ,বাংলাদেশ,বাংলা
