Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রুশ সমাজতান্ত্রিক বিপ্লব এ আলো নেভার নয়,মুজাহিদুল ইসলাম সেলিম,TK. 65,TK. 49,https://rokomari.com//book/146980/rush-somajtantrik-biplob-a-alo-nevar-noy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/53064baa4294_146980.jpg,"",রুশ সমাজতান্ত্রিক বিপ্লব এ আলো নেভার নয়,মুজাহিদুল ইসলাম সেলিম, , ,জাতীয় সাহিত্য প্রকাশনী,9789849215578,"1st Published,2017",80,বাংলাদেশ,বাংলা
আন্তোনিও গ্রামসির সহজ পাঠ জীবন সংগ্রাম ও চিন্তা,ডক্টর সাদিকুর রহমান,TK. 160,TK. 120,https://rokomari.com//book/136374/antonieo-gramosir-shoage-path-jibon-songram-o-chinta,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/619c0dfaca44_136374.jpg,"",আন্তোনিও গ্রামসির সহজ পাঠ জীবন সংগ্রাম ও চিন্তা,ডক্টর সাদিকুর রহমান, , ,জাতীয় সাহিত্য প্রকাশনী,9789849215479,"1st Published,2017",128,বাংলাদেশ,বাংলা
বিনয় ঘোষের বয়ানে বাংলার রেনেসাঁস,সৌমিত জয়দ্বীপ,TK. 200,TK. 150,https://rokomari.com//book/96276/binoy-ghosher-boyane-banglar-renesas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150223_96276.gif,"",বিনয় ঘোষের বয়ানে বাংলার রেনেসাঁস,সৌমিত জয়দ্বীপ, , ,জাতীয় সাহিত্য প্রকাশনী,9789848675366,"1st Published,2015",112,বাংলাদেশ,বাংলা
অনশনে আত্মদান,সরদার ফজলুল করিম,TK. 180,TK. 135,https://rokomari.com//book/96558/anashane-atmadan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150221_96558.gif,"",অনশনে আত্মদান,সরদার ফজলুল করিম, , ,জাতীয় সাহিত্য প্রকাশনী,9789848675083,"1st Published,2010",127,বাংলাদেশ,বাংলা
ফাঁসির মঞ্চ থেকে,জুলিয়াস ফুচিক,TK. 150,TK. 113,https://rokomari.com//book/136373/fasir-moncho-theka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d5e69f509684_136373.jpg,"",ফাঁসির মঞ্চ থেকে,জুলিয়াস ফুচিক, , ,জাতীয় সাহিত্য প্রকাশনী,9789849215493,"1st Published,2017",120,বাংলাদেশ,বাংলা
রাশিয়ার চিঠি,রবীন্দ্রনাথ ঠাকুর,TK. 150,TK. 113,https://rokomari.com//book/157815/rashiyan-chiti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bcda2679f_157815.jpg,"",রাশিয়ার চিঠি,রবীন্দ্রনাথ ঠাকুর, , ,জাতীয় সাহিত্য প্রকাশনী,9789849215554,"1st Published,2017",154,বাংলাদেশ,বাংলা
বাউল গান,মাহফুজুর রহমান,TK. 200,TK. 150,https://rokomari.com//book/116553/baul-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d921f1157624_116553.gif,"",বাউল গান, , ,মাহফুজুর রহমান,জাতীয় সাহিত্য প্রকাশনী,9789848675441,"1st Published,2015",104,বাংলাদেশ,বাংলা
রাজনীতির নানা প্রসঙ্গ,মুজাহিদুল ইসলাম সেলিম,TK. 200,TK. 150,https://rokomari.com//book/96580/rajnitir-nana-prosango,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150221_96580.gif,"",রাজনীতির নানা প্রসঙ্গ,মুজাহিদুল ইসলাম সেলিম, , ,জাতীয় সাহিত্য প্রকাশনী,9789848675052,"1st Published,2010",158,বাংলাদেশ,বাংলা
আমাদের মুক্তিযুদ্ধ,শাহীন রহমান-১,TK. 160,TK. 120,https://rokomari.com//book/96552/amader-muktijudho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00276961c_96552.jpg,"",আমাদের মুক্তিযুদ্ধ,শাহীন রহমান-১, , ,জাতীয় সাহিত্য প্রকাশনী,9789849344155,"1st Published,2018",172,বাংলাদেশ,বাংলা
গণমানুষের নেতা কমরেড বরুণ রায়,প্রণতি চক্রবর্ত্তী,TK. 180,TK. 135,https://rokomari.com//book/96568/ganamanusher-neta-comrade-barun-ray,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150221_96568.gif,"",গণমানুষের নেতা কমরেড বরুণ রায়,প্রণতি চক্রবর্ত্তী, , ,জাতীয় সাহিত্য প্রকাশনী,9789848675045,"1st Published,2010",144,বাংলাদেশ,বাংলা
