Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Girl in Room 105,চেতন ভগত,TK. 358,"",https://rokomari.com//book/171171/the-girl-in-room-105,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f12700521_171171.jpg,"""The Girl in Room 105"" Back Cover of The Book:
Hi, I’m Keshav, and my life is screwed. I hate my job and my girlfriend left me. Ah, the beautiful Zara. Zara is from Kashmir. She is a Muslim. And did I tell you my family is a bit, well, traditional? Anyway, leave that.

Zara and I broke up four years ago. She moved on in life. I didn’t. I drank every night to forget her. I called, messaged, and stalked her on social media. She just ignored me.

However, that night, on the eve of her birthday, Zara messaged me. She called me over, like old times, to her hostel room 105. I shouldn’t have gone, but I did… and my life changed forever.

This is not a love story. It is an unlove story.",The Girl in Room 105,Chetan Bhagat, , ,Westland,9781542040464,"Published,2018",312,India,English
One Arranged Murder,চেতন ভগত,TK. 405,"",https://rokomari.com//book/203136/one-arranged-murder,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a494c33b_203136.jpg,"Ever since you found Prerna, I lost my best friend,’ is what I told Saurabh.

Hi, this is Keshav, and my best friend, flatmate, colleague and business partner,
Saurabh, won’t talk to me. Because I made fun of him and his fiancée. Saurabh
and Prerna will be getting married soon. It is an arranged marriage. However,
there is more cheesy romance between them than any love-marriage couple.
On Karva Chauth, she fasted for him. She didn’t eat all day. In the evening, she
called him and waited on the terrace for the moon and for Saurabh to break her
fast. Excited, Saurabh ran up the steps of her three-storey house.
But when he reached …

Welcome to One Arranged Marriage Murder, an unputdownable thriller from India’s
highest-selling author. A story about love, friendship, family and crime, One Arranged
Marriage Murder will keep you entertained and hooked right till the end.
Are you coming for the Marriage Murder?",One Arranged Murder,Chetan Bhagat, , ,Westland,9781542094139,"1st Published,2020",312,India,English
The Immortal of Meluha,অমীশ ত্রিপাঠি,TK. 898,"",https://rokomari.com//book/52772/the-immortal-of-meluha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db8e78c4f_52772.jpg,"",The Immortal of Meluha,Amish Tripathi, , ,Westland,9789380658742,"Latest Edition,2017",415,India,English
The Rudest Book Ever,শ্বেতাভ গ্যাঙ্গার,TK. 538,"",https://rokomari.com//book/193343/the-rudest-book-ever,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11fd623b7_193343.jpg,"",The Rudest Book Ever,Shwetabh Gangwar, , ,Westland,9789388754439,"1st Edition,2019",224,India,English
শিবগামীর উত্থান (বাহুবলী প্রারম্ভের আগে),আনন্দ নীলাকান্তন,TK. 630,"",https://rokomari.com//book/163740/sivagamir-utthaan--the-rise-of-sivagami-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bd9505c02_163740.jpg,"“শিবগামীর উত্থান” বইয়ের পিছনের কভারের লেখা:

মাহিষমতীর সম্রাট দ্বারা বিশ্বাসঘাতক তকমা প্রাপ্ত নিজের পিতার মৃত্যুদন্ডের প্রত্যক্ষদর্শী হয়ে। পাঁচ বছর বয়সের শিবগামী প্রতিজ্ঞা করে এই সাম্রাজ্য একদিন সে ধ্বংস করবে। সতের বছর বয়সে সে তার ধ্বংসপ্রাপ্ত পৈত্রিক ভবন থেকে একটি পান্ডুলিপি উদ্ধার করে। পৈশাচি নামের এক অচেনা ভাষায় লিখিত এই পান্ডুলিপিতে এমন কিছু রহস্য আছে যা তার পিতার হৃত সম্মান ফিরিয়ে দিতে পারে বা তাঁকে পুনরায় আরও বেশী পরিমাণে অপমানিত করতে পারে।
ইতিমধ্যে, অন্ধভাবে নিজের কর্তব্যের প্রতি আস্থাশীল এক গর্বিত নীতিনিষ্ঠ তরুণ দাস, কাটাপ্পা, এক ভ্রষ্ট রাজকুমারের সেবায় যুক্ত হলাে। এর পাশাপাশি, তাকে চেষ্টা করে যেতে হবে তাদের সামাজিক অবস্থানের জন্য ক্ষুব্ধ এবং স্বাধীনতার জন্য ব্যাকুল ভাইকে সমস্ত বিপত্তি থেকে সুরক্ষিত রাখার।
পান্ডুলিপির গুঢ়ার্থ উদ্ধারের চেষ্টা করে যাওয়ার উদ্যোগে শিবগামী জানতে পারে মাহিষমতী সাম্রাজ্য চক্রান্তকারী, প্রাসাদের আভ্যন্তরীন ষড়যন্ত্রকারী, অসাধু সরকারী আধিকারীক, বিদ্রোহী দ্বারা পরিপূর্ণ। এক উচ্চাকাঙ্ক্ষী অভিজাত ব্যক্তি অর্থ ও ক্ষমতার জন্য যে কোন কাজ করতে পারে। সত্তর বছর বয়স্কা এক মহিলার নেতৃত্বে এক গােপন যােদ্ধাবাহিনী দাস ব্যবসা বন্ধ করবার জন্য বদ্ধপরিকর। তিনশ বছর আগে তাদের পবিত্র পর্বত থেকে বিতাড়িত হওয়ার জন্য বনভূমির এক ক্ষুব্ধ জনগােষ্ঠী সম্রাটের বিরুদ্ধে যুদ্ধের জন্য প্রস্তুতি নিচ্ছে।
আনন্দ নীলকান্তন এর লিখিত বহুল বিক্রিত বই অসুর-টেল অফ দ্য ভ্যানকুইসড, রােল অফ দ্য ডাইস এবং রাইজ অফ কালী বইগুলির পর এল শিবগামীর উত্থান, অবিস্মরনীয় চরিত্রসমূহ আর ষড়যন্ত্রে পরিপূর্ণ অত্যন্ত আকর্ষনীয় এক গল্প । ষড়যন্ত্র এবং ক্ষমতা, প্রতিশােধ এবং বিশ্বাসঘাতকতার প্রত্যাবর্তিত কাহিনী, শিবগামীর উত্থান, এস এস রাজামৌলীর সফল চলচ্চিত্র বাহুবলী-র যােগ্য পুর্বক্রম।",শিবগামীর উত্থান (বাহুবলী প্রারম্ভের আগে),আনন্দ নীলাকান্তন,"ঈপ্সিতা ভট্টাচার্য,সুপর্না চ্যাটার্জী ঘোষাল", ,ওয়েস্টল্যান্ড,9789386850652,"1st Edition,2017",482,ভারত,বাংলা
The Secret of the Nagas,অমীশ ত্রিপাঠি,TK. 891,"",https://rokomari.com//book/52925/the-secret-of-the-nagas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eca8acf3deb4_52925.jpg,"",The Secret of the Nagas,Amish Tripathi, , ,Westland,9789383260133,"Published,2013",428,India,English
Shiva Trilogy: 3 in 1,অমীশ ত্রিপাঠি,TK. 711,"",https://rokomari.com//book/90422/shiva-trilogy--3-in-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/abd96a4a65d4_90422.jpg,"",Shiva Trilogy: 3 in 1,Amish Tripathi, , ,Westland,9789382618348,"Published,2013",600,India,English
Differentiate Or Die,জ্যাক ট্রাউট,TK. 711,"",https://rokomari.com//book/166412/differentiate-or-die,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39fa528d9_166412.jpg,"",Differentiate Or Die,Jack Trout, , ,Westland,9789385724244,"2nd Edition,2017",246,India,English
"Dont Lose Out, Work Out! ",রুজুতা দিয়েকর,TK. 585,"",https://rokomari.com//book/150694/dont-lose-out--work-out--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/50b539f27_150694.jpg,"","Dont Lose Out,Work Out! ",Rujuta Diwekar, , ,Westland,9789383260959,"1st Edition,2014",260,India,English
Sita-Warrior of Mithila (Book 2- Ram Chandra Series),অমীশ ত্রিপাঠি,TK. 718,"",https://rokomari.com//book/163680/sita-warrior-of-mithila--book-2--ram-chandra-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0d892fcc_163680.jpg,"",Sita-Warrior of Mithila (Book 2- Ram Chandra Series),Amish Tripathi, , ,Westland,9789386224583,"Published,2017",376,India,English
