Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
What Every BODY is Saying: An Ex-FBI Agent’s Guide to Speed-Reading People,মারভিন কারলিন্স,"TK. 1,935","",https://rokomari.com//book/166606/what-every-body-is-saying--an-ex-fbi-agent-s-guide-to-speed-reading-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/219096f49_166606.jpg,"",What Every BODY is Saying: An Ex-FBI Agent’s Guide to Speed-Reading People,"Marvin Karlins,Joe Navarro", , ,William Morrow Paperbacks,9780061438295,"1st Edition,2008",250,India,English
American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,ক্রিস কেল,"TK. 1,395","",https://rokomari.com//book/199122/american-sniper--the-autobiography-of-the-most-lethal-sniper-in-u-s--military-history,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88d06b679_199122.jpg,"",American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,"Chris Kyle,Scott McEwen ", , ,William Morrow Paperbacks,9780062401724,"Edition,2017",416,India,English
The Secret of Chimneys,আগাথা ক্রিস্টি,"TK. 2,077","",https://rokomari.com//book/56217/the-secret-of-chimneys,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f87d92560_56217.jpg,"",The Secret of Chimneys,Agatha Christie, , ,William Morrow Paperbacks,9780062074157,"Reissue edition,2012",336,India,English
Hallowe'en Party: A Hercule Poirot Mystery,আগাথা ক্রিস্টি,TK. 718,"",https://rokomari.com//book/124230/hallowe-en-party--a-hercule-poirot-mystery,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/acd6d745aa94_124230.jpg,"",Hallowe'en Party: A Hercule Poirot Mystery,Agatha Christie, , ,William Morrow Paperbacks, 9780062073952,"1st edition,2011 ", ,India,English
Empires of the Mind: Lessons To Lead And Succeed In A Knowledge-Based,ডেনিস উইটলি,"TK. 2,309","",https://rokomari.com//book/152489/empires-of-the-mind--lessons-to-lead-and-succeed-in-a-knowledge-based,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3d92fa2f_152489.jpg,"",Empires of the Mind: Lessons To Lead And Succeed In A Knowledge-Based,Denis Waitley, , ,William Morrow Paperbacks,9780688147631,"1st edition,1996",288,India,English
I Really Didn't Think This Through: Tales from My So-Called Adult Life,বেথ ইভান্স,"TK. 1,861","",https://rokomari.com//book/168083/i-really-didn-t-think-this-through--tales-from-my-so-called-adult-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a48e3508_168083.jpg,"",I Really Didn't Think This Through: Tales from My So-Called Adult Life,Beth Evans, , ,William Morrow Paperbacks,9780062796066,"1st Edition,2018",192,India,English
Happiness Is a Serious Problem: A Human Nature Repair Manual,ডেনিস প্রাগার,TK. 916,"",https://rokomari.com//book/168102/happiness-is-a-serious-problem--a-human-nature-repair-manual,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/609d114d4_168102.jpg,"",Happiness Is a Serious Problem: A Human Nature Repair Manual,Dennis Prager, , ,William Morrow Paperbacks,9780060987350,"1st Edition,1998",192,India,English
Brave Girl Eating: A Family's Struggle with Anorexia,হ্যারিয়েট ব্রাউন,"TK. 1,404","",https://rokomari.com//book/168223/brave-girl-eating--a-family-s-struggle-with-anorexia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/55b2e184c_168223.jpg,"",Brave Girl Eating: A Family's Struggle with Anorexia,Harriet Brown, , ,William Morrow Paperbacks,9780061725487,"Reprint Edition,2011",288,India,English
Phantoms in the Brain: Probing the Mysteries of the Human Mind,ভি এস রামচন্দ্রন,"TK. 2,041","",https://rokomari.com//book/163349/phantoms-in-the-brain--probing-the-mysteries-of-the-human-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3ddfcb85_163349.jpg,"",Phantoms in the Brain: Probing the Mysteries of the Human Mind,V S Ramachandran, , ,William Morrow Paperbacks,9780688172176,"1st Edition,1999",352,India,English
Kevin Trudeau's Mega Memory: How to Release Your Superpower Memory in 30 Minutes Or Less a Day,কেভিন ট্রুডো,"TK. 2,372","",https://rokomari.com//book/161372/kevin-trudeau-s-mega-memory--how-to-release-your-superpower-memory-in-30-minutes-or-less-a-day,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/913b019d1_161372.jpg,"",Kevin Trudeau's Mega Memory: How to Release Your Superpower Memory in 30 Minutes Or Less a Day,Kevin Trudeau, , ,William Morrow Paperbacks,9780688153878,"Reprint edition,2005",368,India,English
