Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,স্টিভেন ডি. লেভিট,TK. 630,"",https://rokomari.com//book/107564/freakonomics--a-rogue-economist-explores-the-hidden-side-of-everything,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2745c966e_107564.jpg,"",Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,"Steven D. Levitt,Stephen J. Dubner", , ,William Morrow,9780062312679,"1st Edition,2013",317,India,English
Five Little Pigs,আগাথা ক্রিস্টি,"TK. 1,537","",https://rokomari.com//book/56167/five-little-pigs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_56167.gif,"",Five Little Pigs,Agatha Christie, , ,William Morrow,9780062073570,"Reissue Edition,2011",266,India,English
The Woman in the Window: A Novel,এ জে ফিন,TK. 718,"",https://rokomari.com//book/166093/the-woman-in-the-window--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ec682838_166093.jpg,"",The Woman in the Window: A Novel,A. J. Finn, , ,William Morrow,9780062678416,"1st Edition,2018",449,India,English
Strategy for You: Building a Bridge to the Life You Want  ,রিচ হর্বাথ,"TK. 2,377","",https://rokomari.com//book/113998/strategy-for-you--building-a-bridge-to-the-life-you-want,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d89959bff_113998.jpg,"",Strategy for You: Building a Bridge to the Life You Want,Rich Horwath , , ,William Morrow,9781608322510,4th Edition,272,India,English
"Endure: Mind, Body, and the Curiously Elastic Limits of Human Performance",অ্যালেক্স হুচিনসন,"TK. 2,664","",https://rokomari.com//book/165222/endure--mind--body--and-the-curiously-elastic-limits-of-human-performance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cb331b6bd_165222.jpg,"","Endure: Mind,Body,and the Curiously Elastic Limits of Human Performance",Alex Hutchinson, , ,William Morrow,9780062499868,"1st Edition,2018",320,India,English
Magnolia Table: A Collection of Recipes for Gathering,মারাহ স্টেটস,"TK. 2,698","",https://rokomari.com//book/165249/magnolia-table--a-collection-of-recipes-for-gathering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7854f1c99_165249.jpg,"",Magnolia Table: A Collection of Recipes for Gathering,"Marah Stets,Joanna Gaines", , ,William Morrow,9780062820150,"1st Edition,2018",336,India,English
Super Freakonomics,স্টিভেন ডি. লেভিট,TK. 630,"",https://rokomari.com//book/190500/super-freakonomics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d6a723183_190500.gif,"",Super Freakonomics,Steven D. Levitt, , ,William Morrow,9780062312877,"Latest Edition,2018", ,India,English
The Shared Wisdom of Mothers and Daughters: The Timelessness of Simple Truths,আলেকজান্দ্রা স্টোডার্ড,"TK. 2,747","",https://rokomari.com//book/166990/the-shared-wisdom-of-mothers-and-daughters--the-timelessness-of-simple-truths,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0fdc8a042_166990.jpg,"",The Shared Wisdom of Mothers and Daughters: The Timelessness of Simple Truths,Alexandra Stoddard, , ,William Morrow,9780062116376,"1st Edition,2013",176,India,English
Two Turns from Zero: Pushing to Higher Fitness Goals-Converting Them to Life Strength,স্ট্যাসি গ্রিফিথ,"TK. 2,945","",https://rokomari.com//book/167030/two-turns-from-zero--pushing-to-higher-fitness-goals-converting-them-to-life-strength,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2cecf6e0_167030.jpg,"",Two Turns from Zero: Pushing to Higher Fitness Goals-Converting Them to Life Strength,Stacey Griffith , , ,William Morrow,9780062496843,"1st Edition,2017",368,India,English
America for Beginners: A Novel,লেহ ফ্রানকুই,TK. 898,"",https://rokomari.com//book/167229/america-for-beginners--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ab4b9cf3f_167229.jpg,"",America for Beginners: A Novel,Leah Franqui, , ,William Morrow,9780062668752,"1st Edition,2018",320,India,English
