Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"A More Excellent Way: Spiritual Roots of Disease, Pathways to Wholeness",হেনরি ডব্লিউ রাইট,"TK. 2,950","",https://rokomari.com//book/168099/a-more-excellent-way--spiritual-roots-of-disease--pathways-to-wholeness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9dec58a52_168099.jpg,"","A More Excellent Way: Spiritual Roots of Disease,Pathways to Wholeness",Henry W. Wright, , ,Whitaker House,9781603741019,"1st Edition,2009",526,India,English
A Parents Guide to Understanding Childrens Dreams and Nightmares,রেসি সাউন্ডার,"TK. 1,177","",https://rokomari.com//book/165193/a-parents-guide-to-understanding-childrens-dreams-and-nightmares,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68d46a3a1_165193.jpg,"",A Parents Guide to Understanding Childrens Dreams and Nightmares,Recie Saunder, , ,Whitaker House,9781629119502,"1st Edition,2017",128,India,English
