Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Textbook on Agricultural Entrepreneurship,এম এম ক্যাডাম,"","TK. 5,211",https://rokomari.com//book/187888/a-textbook-on-agricultural-entrepreneurship,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b008ca31c_187888.jpg,"",A Textbook on Agricultural Entrepreneurship,"M M Kadam,R N Bhise", , ,Narendra Pub,9789387590045,"1st Edition,2018",243,India,English
Bio Control of Soil Borne Pathogens and Nematodes,এস নাক্কিরান,"","TK. 4,491",https://rokomari.com//book/187890/bio-control-of-soil-borne-pathogens-and-nematodes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd0b7a8cb_187890.jpg,"",Bio Control of Soil Borne Pathogens and Nematodes,S Nakkeeran, , ,Narendra Pub,9789387590632,"1st Edition,2019",230,India,English
Mushroom Cultivation and Marketing,টি  প্রাভীন ধার,"","TK. 2,871",https://rokomari.com//book/187894/mushroom-cultivation-and-marketing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a18facd31_187894.jpg,"",Mushroom Cultivation and Marketing,T Praveen Dhar, , ,Narendra Pub,9789387590564,"1st Edition,2019",126,India,English
Production Technology  of Fruit and Plantation Crops,এম কেভিন,"","TK. 7,191",https://rokomari.com//book/187895/production-technology--of-fruit-and-plantation-crops,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cee951ca_187895.jpg,"",Production Technology  of Fruit and Plantation Crops,M Kavino, , ,Narendra Pub,9789387590175,"1st Edition,2018",457,India,English
Production Technology of Temperate Vegetable Crops,ভি প্রেমালক্ষ্মী,"","TK. 6,471",https://rokomari.com//book/187900/production-technology-of-temperate-vegetable-crops,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c31e9470_187900.jpg,"",Production Technology of Temperate Vegetable Crops,V Premalakshmi, , ,Narendra Pub,9789386110725,"1st Edition,2018",328,India,English
"Osteology, Systematics and Relationships of Subfamilies",জেবা  জাফার আবিদি,"","TK. 5,211",https://rokomari.com//book/187902/osteology--systematics-and-relationships-of-subfamilies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Osteology,Systematics and Relationships of Subfamilies",Zeba  Jaffer Abidi, , ,Narendra Pub,9789386110510,"1st Edition,2018",232,India,English
Inland Fisheries - Conservation and Processing,এস সি আগারওয়াল,"","TK. 8,271",https://rokomari.com//book/187903/inland-fisheries---conservation-and-processing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Inland Fisheries - Conservation and Processing,S C Agarwal, , ,Narendra Pub,9789384337612,"1st Edition,2019",428,India,English
Fungal Diseases of Fishes,এ গর্ডন নেইশ,"","TK. 5,931",https://rokomari.com//book/187907/fungal-diseases-of-fishes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Fungal Diseases of Fishes,A Gordon Neish, , ,Narendra Pub,9789386110763,"1st Edition,2019",160,India,English
Histology of Indian Major Carps - A Colour Atlas,কে বি শশীকলা,"","TK. 7,011",https://rokomari.com//book/187908/histology-of-indian-major-carps---a-colour-atlas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Histology of Indian Major Carps - A Colour Atlas,"K B Shashikala,A K Sahoo", , ,Narendra Pub,9789386110718,"1st Edition,2019",145,India,English
Aquacultural Engineering - Principles and Practices,এ কে ভার্মা,"","TK. 5,931",https://rokomari.com//book/187910/aquacultural-engineering---principles-and-practices,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Aquacultural Engineering - Principles and Practices,"A K Verma,M H Chandrakant", , ,Narendra Pub,9789387590250,"1st Edition,2018",239,India,English
