Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Solid State Physics ,এম. এ. ওয়াহাব,"",TK. 990,https://rokomari.com//book/123936/solid-state-physics-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/118bd43542f4_123936.jpg,"",Solid State Physics ,M. A. Wahab, , ,Narosa Publishing,9788184874938,"1st Edition,2015",620,India,English
Fundamentals of Financial Management,ভাবাতোষ বেনার্জি,"",TK. 824,https://rokomari.com//book/167158/fundamentals-of-financial-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Fundamentals of Financial Management,Bhabatosh Banerjee, , ,Narosa Publishing, ,"1st edition,2008", ,India,English
Object Oriented Programming Using C Plus Plus,বি. চন্দ্র,"","TK. 7,360",https://rokomari.com//book/71081/object-oriented-programming-using-c-plus-plus,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71081.gif,"",Object Oriented Programming Using C Plus Plus,B. Chandra, , ,Narosa Publishing,9780849324192,2002,417,India,English
Advanced Engineering Analysis ,রায় ভি. ডাকিপাতি,"",TK. 610,https://rokomari.com//book/70813/advanced-engineering-analysis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70813.gif,"",Advanced Engineering Analysis,Rao V. Dukkipati, , ,Narosa Publishing,9788173196492,"1st Edition,2006",356,India,English
Practical Ultrasonics ,বার্নহার্টড জি .এ. স্করটজকি ,"",TK. 380,https://rokomari.com//book/70850/practical-ultrasonics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_70850.gif,"",Practical Ultrasonics,Bernhardt G. A. Skrotzki, , ,Narosa Publishing,9788173196461,"1st edition,2011",164,India,English
An Introduction to Design Engineering  ,এম. এ .পরেমেশর্‌ণ ,"","TK. 12,495",https://rokomari.com//book/70891/an-introduction-to-design-engineering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70891.gif,"",An Introduction to Design Engineering,M. A. Parameswaran, , ,Narosa Publishing,9781842651742,2004,230,India,English
Ash Ponds and Ash Disposal Systems ,ভি. এস. রাজু,"","TK. 18,750",https://rokomari.com//book/70944/ash-ponds-and-ash-disposal-systems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Ash Ponds and Ash Disposal Systems,V. S. Raju, , ,Narosa Publishing,9788173190926,1996,425,India,English
"Welding Techniques, Distortion Control and Line Heating ",এন. আর. মন্ডল ,"",TK. 890,https://rokomari.com//book/70959/welding-techniques--distortion-control-and-line-heating,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_70959.gif,"","Welding Techniques,Distortion Control and Line Heating",N. R. Mandal, , ,Narosa Publishing,9788173199714,2009,220,India,English
Gear Motor Handbook ,ডি. ডব্লিউ. ডাডলে,"","TK. 11,760",https://rokomari.com//book/69714/gear-motor-handbook,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69714.gif,"",Gear Motor Handbook,D.W. Dudley, , ,Narosa Publishing,9783642795916,2013,607,India,English
Higher Order Systems in Classical Mechanics,বি. তালুকদার ,"","TK. 4,500",https://rokomari.com//book/69715/higher-order-systems-in-classical-mechanics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69715.gif,"",Higher Order Systems in Classical Mechanics,B. Talukdar, , ,Narosa Publishing,9788173198458,2008,236,India,English
Mechanical Vibrations Practice and  Noise Control ,রামামুর্থি,"","TK. 12,730",https://rokomari.com//book/69737/mechanical-vibrations-practice-and--noise-control,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69737.gif,"",Mechanical Vibrations Practice and  Noise Control,Ramamoorthy, , ,Narosa Publishing,9781842657522,2012,430,India,English
Organic Reaction Mechanisms,রাকেশ কে পারাশ,"",TK. 828,https://rokomari.com//book/123151/organic-reaction-mechanisms,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8d07cf062594_123151.jpg,"",Organic Reaction Mechanisms,"Rakesh K. Parashar,V.K. Ahluwalia", , ,Narosa Publishing,9788184871159,"4th Edition,2010",474,India,English
