Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Answer Book,10001 Fast Facts About our World",ন্যাশনাল জীওগ্রাফিক,"","TK. 4,491",https://rokomari.com//book/176236/answer-book-10001-fast-facts-about-our-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c86d121c8_176236.jpg,"","Answer Book,10001 Fast Facts About our World","National Geographic,Crispin Boyer", ,National Geographic,National Geographic,9788192088808,"Updated Edition,2016",472,India,English
"National Geographic Answer Book, Updated Edition: 10,001 Fast Facts About Our World",ন্যাশনাল জীওগ্রাফিক,"","TK. 3,598",https://rokomari.com//book/170924/national-geographic-answer-book--updated-edition--10-001-fast-facts-about-our-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1f47c9478_170924.jpg,"","National Geographic Answer Book,Updated Edition: 10,001 Fast Facts About Our World",National Geographic, , ,National Geographic,9781426215902,"Updated edition,2015",472,India,English
"Animal Encyclopedia: 2,500 Animals with Photos, Maps, and More! (Encyclopaedia)",ন্যাশনাল জিওগ্রাফিক কিডস,"","TK. 2,867",https://rokomari.com//book/166474/animal-encyclopedia--2-500-animals-with-photos--maps--and-more---encyclopaedia-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4630b5946_166474.jpg,"","Animal Encyclopedia: 2,500 Animals with Photos,Maps,and More! (Encyclopaedia)","National Geographic Kids,Lucy Spelman", , ,National Geographic,9781426310225,"1st Edition,2012",304,India,English
Atlas of the Civil War,স্টিফেন হিসলপ,"","TK. 5,423",https://rokomari.com//book/199049/atlas-of-the-civil-war,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ae67dae7d_199049.jpg,"",Atlas of the Civil War,Stephen Hyslop, ,Neil Kagan,National Geographic,9781426203473,"1st Edition,2009",256,India,English
"Lost History: The Enduring Legacy of Muslim Scientists, Thinkers, and Artists",মাইকেল এইচ মরগান,"","TK. 1,845",https://rokomari.com//book/165430/lost-history--the-enduring-legacy-of-muslim-scientists--thinkers--and-artists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ba331cf2_165430.jpg,"","Lost History: The Enduring Legacy of Muslim Scientists,Thinkers,and Artists",Michael H. Morgan, , ,National Geographic,9781426202803,"Reprint edition,2008",320,India,English
National Geographic Kids Ultimate Space Atlas,ন্যাশনাল জিওগ্রাফিক কিডস,"","TK. 1,283",https://rokomari.com//book/166388/national-geographic-kids-ultimate-space-atlas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2cba61fe_166388.jpg,"",National Geographic Kids Ultimate Space Atlas,"National Geographic Kids,Carolyn DeCristofano", , ,National Geographic,9781426328022,"1st Edition,2017",160,India,English
National Geographic Family Reference Atlas of the World,ন্যাশনাল জীওগ্রাফিক,"","TK. 6,998",https://rokomari.com//book/141822/national-geographic-family-reference-atlas-of-the-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/549a543004c4_141822.jpg,"",National Geographic Family Reference Atlas of the World,National Geographic, , ,National Geographic,9781426215438,"4th Edition,2015",400,India,English
The Blue Zones of Happiness: Lessons From the World's Happiest People,ড্যান বাটনার,"","TK. 3,558",https://rokomari.com//book/175717/the-blue-zones-of-happiness--lessons-from-the-world-s-happiest-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a0e37e46_175717.jpg,"",The Blue Zones of Happiness: Lessons From the World's Happiest People,"Dan Buettner,Ed Diener", , ,National Geographic,9781426218484,"1st Edition,2017",288,India,English
"Love Your Age: The Small-Step Solution to a Better, Longer, Happier Life",বারবারা হানা গ্রেফারম্যান,"","TK. 1,908",https://rokomari.com//book/167041/love-your-age--the-small-step-solution-to-a-better--longer--happier-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99c382c08_167041.jpg,"","Love Your Age: The Small-Step Solution to a Better,Longer,Happier Life",Barbara Hannah Grufferman, , ,National Geographic,9781426218323,"1st Edition,2018",288,India,English
"The Mindful Day: Practical Ways to Find Focus, Calm, and Joy From Morning to Evening",লরি জে ক্যামেরন,"","TK. 1,616",https://rokomari.com//book/167797/the-mindful-day--practical-ways-to-find-focus--calm--and-joy-from-morning-to-evening,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da3324836_167797.jpg,"","The Mindful Day: Practical Ways to Find Focus,Calm,and Joy From Morning to Evening",Laurie J. Cameron, , ,National Geographic,9781426218361,"1st Edition,2018",272,India,English
