Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বেণের মেয়ে,হরপ্রসাদ শাস্ত্রী,"",TK. 216,https://rokomari.com//book/146532/bener-meye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fb324252_146532.jpg,"",বেণের মেয়ে,হরপ্রসাদ শাস্ত্রী, , ,নাথ পাবলিশিং (ভারত),9788180930522,"1st Published,2013",160,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-১,অদ্রীশ বর্ধন ,"",TK. 270,https://rokomari.com//book/146557/goyenda-indranath-rudra-somoggro-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bcd71fc4f_146557.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-১,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8187095873,"2nd Printed,2011",288,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-২,অদ্রীশ বর্ধন ,"",TK. 270,https://rokomari.com//book/176346/goyenda-indranath-rudra-somoggro-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/038d1b774_176346.jpg,"""গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-২"" বইয়ের পেছনের কভারে লেখা:কে এই ইন্দ্রনাথ রুদ্র? সে এমনই এক শখের গােয়েন্দা যার প্রিয় বসন দামি পাঞ্জাবি আর চলােট করা ধুতি-ফুল-কেঁচা গোঁজা থাকে পাঞ্জাবির পকেটে। সে ভালবাসে ল্যাভেন্ডার-সুবাস। তার দুই চোখে কমল-হিরের ঝিকিমিকি। সে অপূর্বকান্তি সুদর্শন পুরুষ, দীর্ঘকায়, গৌরবরণ, নাক-মুখ-চোখ-চিবুক যেন ইটালিয়ান মার্বেল কেটে গড়া। সে অনায়াসেই মেগাস্টার হতে পারত অথবা নামী আইনবিদ অথবা দেশপ্রিয় রাজনীতিবিদ—কিন্তু সে তা হয়নি। চেহারায় সে কবি-কবি, সরু গোঁফে নিপুণ সূক্ষ্মতা—নবনীতকোমল আপাতদৃষ্টিতে – কিন্তু বজ্রকঠিন লৌহমুষল দ্বৈরথ সমরের সময়ে; তখন সে মূর্তিমান বিভীষিকা, চলমান বিদ্যুৎ, নরাকারে চিতা, শরীরী অশরীরী, অসাধারণ লক্ষ্যভেদী।সে অপরাধ-জগতের আতঙ্ক, অসহায় মানুষের পরম সুহৃদ। সে একা, বড় একা। যৌবনে স্কটিশ চার্চ কলেজে এক প্রণয় বিভ্রাটের পরিণামে এখন সে এক জীবন্ত ম্যাগনেট সুন্দরী মহলে—কিন্তু প্রেমের ফাঁদ সে পাতে শুধু কুহকিনী দুষ্কৃতিদের টেনে তােলার জন্যে—নিজে থাকে সমস্ত আবেগ ধরাছোঁয়ার বাইরে। সে নিত্য যােগব্যায়াম চর্চা করে, অবসর সময়ে বইয়ের পাতায় ডুবে থাকে—হা, সে একা ... বড় একা। তার নাম ইন্দ্রনাথ রুদ্র-প্রাইভেট ডিটেকটিভ।",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-২,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8187095946,"2nd Printed,2011",318,ভারত,বাংলা
তিনবন্ধু,এরিখ মারিয়া রেমার্ক,"",TK. 360,https://rokomari.com//book/146529/tinbondhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c906e0182_146529.jpg,"",তিনবন্ধু,এরিখ মারিয়া রেমার্ক, , ,নাথ পাবলিশিং (ভারত),8187095393,"2nd Edition,2012",340,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র (১ থেকে ১৩ খণ্ড রকমারি কালেকশন),অদ্রীশ বর্ধন ,"","TK. 3,510",https://rokomari.com//book/176358/goyenda-indranath-rudra-somoggro--1-theke-13-part-rokomari-collection-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ffc9e283_176358.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র (১ থেকে ১৩ খণ্ড রকমারি কালেকশন),অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত), ,"1st Published,2018",3722,ভারত,বাংলা
নজরুল গীতির রূপ ও রসানুভূতি,ডঃ অনুপ ঘোষাল,"",TK. 450,https://rokomari.com//book/146500/nazrul-gitir-rup-o-rosanuvuti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নজরুল গীতির রূপ ও রসানুভূতি,ডঃ অনুপ ঘোষাল, , ,নাথ পাবলিশিং (ভারত), ,2009, ,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৩,অদ্রীশ বর্ধন ,"",TK. 270,https://rokomari.com//book/176347/goyenda-indranath-rudra-somoggro-3,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5608d9e74_176347.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৩,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8187095946,"1st Published,2004",346,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৪,অদ্রীশ বর্ধন ,"",TK. 450,https://rokomari.com//book/176348/goyenda-indranath-rudra-somoggro-4,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a204fd84a_176348.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৪,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8180930238,"1st Published,2005",282,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৫,অদ্রীশ বর্ধন ,"",TK. 270,https://rokomari.com//book/176349/goyenda-indranath-rudra-somoggro-5,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a79080f64_176349.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৫,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8180930521,"1st Published,2006",304,ভারত,বাংলা
গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৬,অদ্রীশ বর্ধন ,"",TK. 270,https://rokomari.com//book/176350/goyenda-indranath-rudra-somoggro-6,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/34dcc376d_176350.jpg,"",গোয়েন্দা ইন্দ্রনাথ রুদ্র সমগ্র-৬,অদ্রীশ বর্ধন, , ,নাথ পাবলিশিং (ভারত),8180930661,"1st Published,2007",304,ভারত,বাংলা
