Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Hour of Sunlight,জেন মারলো,"","TK. 1,766",https://rokomari.com//book/168376/the-hour-of-sunlight,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04f72bccf_168376.jpg,"",The Hour of Sunlight,"Jen Marlowe,Sami al Jundi ", , ,Nation Books (India),9781568584485,"1st Edition,2011",368,India,English
Blackwater: The Rise of the World's Most Powerful Mercenary Army,জেরিমি স্কাহিল,"","TK. 1,845",https://rokomari.com//book/175863/blackwater--the-rise-of-the-world-s-most-powerful-mercenary-army,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af4495255_175863.jpg,"",Blackwater: The Rise of the World's Most Powerful Mercenary Army,Jeremy Scahill, , ,Nation Books (India),9781568583945,"Updated edition,2008",560,India,English
Stamped from the Beginning: The Definitive History of Racist Ideas in America,ইব্রাহিম কেন্দি,"","TK. 3,010",https://rokomari.com//book/165344/stamped-from-the-beginning--the-definitive-history-of-racist-ideas-in-america,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/598b4e167_165344.jpg,"",Stamped from the Beginning: The Definitive History of Racist Ideas in America,Ibram Kendi, , ,Nation Books (India),9781568584638,"1st Edition,2016",592,India,English
The Prison Letters of Fidel Castro,ফিদেল ক্যাস্ত্রো,"","TK. 1,309",https://rokomari.com//book/152606/the-prison-letters-of-fidel-castro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fbbabd20e_152606.jpg,"",The Prison Letters of Fidel Castro,Fidel Castro, , ,Nation Books (India),9781560259831,"1st Edition,2007",208,India,English
