Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Just Shut Up and Do It: 7 Steps to Conquer Your Goals,ব্রায়ান ট্রেসি,TK. 538,"",https://rokomari.com//book/170979/just-shut-up-and-do-it--7-steps-to-conquer-your-goals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/861288c81_170979.jpg,"",Just Shut Up and Do It: 7 Steps to Conquer Your Goals,Brian Tracy, , ,Source books,9781492667919,"1st Edition,2017",144,India,English
"Confessions of a Political Hitman: My Secret Life of Scandal, Corruption, Hypocrisy and Dirty Attacks That Decide Who Gets Elected (and Who Doesn'T)",স্টিফেন মার্কস,"TK. 6,298","",https://rokomari.com//book/171998/confessions-of-a-political-hitman--my-secret-life-of-scandal--corruption--hypocrisy-and-dirty-attacks-that-decide-who-gets-elected--and-who-doesn-t-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b9a15746_171998.jpg,"","Confessions of a Political Hitman: My Secret Life of Scandal,Corruption,Hypocrisy and Dirty Attacks That Decide Who Gets Elected (and Who Doesn'T)",Stephen Marks, , ,Source books,9781402208546,"1st Edition,2008",389,India,English
Arabella,জর্জগেট হেয়ার ,"TK. 1,681","",https://rokomari.com//book/53084/arabella,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c72d0144e64_53084.jpg,"",Arabella,Georgette Heyer, , ,Source books,9781402219467,"1st Edition,2009",312,India,English
A Civil Contract,জর্জগেট হেয়ার ,"TK. 1,659","",https://rokomari.com//book/53101/a-civil-contract,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/58f6c4e99294_53101.jpg,"",A Civil Contract,Georgette Heyer, , ,Source books,9781402238772,"1st Edition,2011",422,India,English
The Reluctant Widow ,জর্জগেট হেয়ার ,"TK. 1,749","",https://rokomari.com//book/52877/the-reluctant-widow,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141110_52877.gif,"",The Reluctant Widow,Georgette Heyer, , ,Source books,9781402213519,"1st Edition,2008",316,India,English
Behind Every Great Man ,মারলিন ওয়েগম্যান গেলার ,"TK. 2,255","",https://rokomari.com//book/102112/behind-every-great-man,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150729_102112.gif,"",Behind Every Great Man,Marlene Wagman-Geller, , ,Source books,9781492603054,"New Edition,2015",320,India,English
Accounting for Non-Accountants: The Fast and Easy Way to Learn the Basics,ওয়েইন লেবেল,"TK. 1,589","",https://rokomari.com//book/152461/accounting-for-non-accountants--the-fast-and-easy-way-to-learn-the-basics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/766132cf1_152461.jpg,"",Accounting for Non-Accountants: The Fast and Easy Way to Learn the Basics,Wayne Label, , ,Source books,9781402273049,"3rd edition,2013",224,India,English
"Saving Jake (Blessings, Georgia)",শ্যারন সালা,"TK. 1,328","",https://rokomari.com//book/125376/saving-jake--blessings--georgia-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fb3b4f800824_125376.jpg,"","Saving Jake (Blessings,Georgia)",Sharon Sala, , ,Source books,9781492634638,"1st Edition,2016",320,India,English
"I'll Stand By You (Blessings, Georgia)",শ্যারন সালা,"TK. 4,716","",https://rokomari.com//book/125377/i-ll-stand-by-you--blessings--georgia-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/098c25a506a4_125377.jpg,"","I'll Stand By You (Blessings,Georgia)",Sharon Sala, , ,Source books,9781402298592,"1st Edition,2015",384,India,English
The Winter Sea,সুসানা কেয়ারসলি,"TK. 1,969","",https://rokomari.com//book/124612/the-winter-sea,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18807a8ae2d4_124612.jpg,"",The Winter Sea,Susanna Kearsley, , ,Source books,9781402241376,"Reprint Edition,2010",544,India,English
