Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শিক্ষা প্রশাসন ও ব্যবস্থাপনা,অধ্যক্ষ ফাতেমা খাতুন,TK. 400,TK. 340,https://rokomari.com//book/91475/sikkha-prosason-o-babosthapona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ffc0dfbf0_91475.jpg,"",শিক্ষা প্রশাসন ও ব্যবস্থাপনা,অধ্যক্ষ ফাতেমা খাতুন, , ,সংরক্ষণ প্রকাশন,9848719202,"1st Published,2014",319,বাংলাদেশ,বাংলা
শিক্ষা গবেষণা,আলমগীর হোসেন খান,TK. 500,TK. 425,https://rokomari.com//book/150378/shikkha-gobesona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9cc7810c_150378.jpg,"",শিক্ষা গবেষণা,"আলমগীর হোসেন খান,অধ্যাপক ফাতেমা খাতুন", , ,সংরক্ষণ প্রকাশন,9848719318,"1st Edition,2017",400,বাংলাদেশ,বাংলা
সাহিত্য ও অন্যান্য প্রসঙ্গ,আহমদ শরীফ,TK. 350,TK. 298,https://rokomari.com//book/113298/sahittya-o-onnanyo-prosanga,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eddc85e0d9d4_113298.gif,"",সাহিত্য ও অন্যান্য প্রসঙ্গ,আহমদ শরীফ, , ,সংরক্ষণ প্রকাশন,9848719344,"1st Published,2016",224,বাংলাদেশ,বাংলা
রিয়াদুস সালেহীন,ইমাম ইয়াহইয়া ইবনে শরফ নববী (র),TK. 600,TK. 450,https://rokomari.com//book/193913/riyadus-salehin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d8123be8_193913.jpg,"",রিয়াদুস সালেহীন,ইমাম ইয়াহইয়া ইবনে শরফ নববী (র),মুফতি মাওলানা ফারুক আহমেদ, ,সংরক্ষণ প্রকাশন,9848719487,"1st Published,2019",448,বাংলাদেশ,বাংলা
প্রিন্সিপাল ইবরাহীম খাঁর চিঠি,আহমাদ কাফিল,TK. 230,TK. 196,https://rokomari.com//book/18940/principal-ebrahim-khaner-chithi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_18940.gif,"",প্রিন্সিপাল ইবরাহীম খাঁর চিঠি,আহমাদ কাফিল, , ,সংরক্ষণ প্রকাশন, , , ,বাংলাদেশ,বাংলা
কিশোর সমগ্র,আলমগীর হোসেন খান,TK. 400,TK. 340,https://rokomari.com//book/159912/kishor-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e981915cf_159912.jpg,"",কিশোর সমগ্র,আলমগীর হোসেন খান, , ,সংরক্ষণ প্রকাশন,9848719237,"1st Published,2018",320,বাংলাদেশ,বাংলা
যে গল্পের শেষ নেই,মোখলেসুর রহমান তোতা,TK. 150,TK. 132,https://rokomari.com//book/159914/ze-golper-shes-nei,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b6fc39610_159914.jpg,"",যে গল্পের শেষ নেই,মোখলেসুর রহমান তোতা, , ,সংরক্ষণ প্রকাশন,9848719467,"1st Published,2018",48,বাংলাদেশ,বাংলা
বিড়ম্বিত আত্মা,গাজী মো: আবু সাঈদ,TK. 300,TK. 255,https://rokomari.com//book/157504/birombito-atta,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3e70bcae_157504.jpg,"",বিড়ম্বিত আত্মা,গাজী মো: আবু সাঈদ, , ,সংরক্ষণ প্রকাশন,9848719458,"1st Published,2018",192,বাংলাদেশ,বাংলা
দুঃখজয়ী নজরুল,আহমাদ কাফিল,TK. 250,TK. 213,https://rokomari.com//book/91469/dukkhojoyee-nazrul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91469.gif,"",দুঃখজয়ী নজরুল,আহমাদ কাফিল, , ,সংরক্ষণ প্রকাশন, , , ,বাংলাদেশ,বাংলা
ঝঙ্কার,ইবনে হোসেন,TK. 150,TK. 132,https://rokomari.com//book/91472/jhongker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91472.gif,"",ঝঙ্কার,ইবনে হোসেন, , ,সংরক্ষণ প্রকাশন, , , ,বাংলাদেশ,বাংলা
