Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Behavioral Finance: Psychology, Decision-Making, and Markets",লুচি অ্যাকার্ট,"TK. 31,000","",https://rokomari.com//book/189311/behavioral-finance--psychology--decision-making--and-markets,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4185a68e3_189311.jpg,"","Behavioral Finance: Psychology,Decision-Making,and Markets","Lucy Ackert,Deaves PhD", , ,South-Western College Publishing,9780324661170,"New Edition,2009",432,India,English
The Legal Environment of Business: Text and Cases,রজার লিরয় মিলার,"TK. 4,640","",https://rokomari.com//book/166622/the-legal-environment-of-business--text-and-cases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed7c2e0dd_166622.jpg,"",The Legal Environment of Business: Text and Cases,"Roger LeRoy Miller,Frank B. Cross ", , ,South-Western College Publishing,9781305967304,"10th Edition,2017",612,USA,English
Understanding Management,ডরোথি মার্কিক,"TK. 27,839","",https://rokomari.com//book/166633/understanding-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef73e4dac_166633.jpg,"",Understanding Management,"Dorothy Marcic,Richard L. Daft", , ,South-Western College Publishing,9781305502215,"10th Edition,2016",706,India,English
Business Law and the Legal Environment ,সুসান এস স্যামুয়েলসন,"TK. 61,711","",https://rokomari.com//book/166642/business-law-and-the-legal-environment,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46ecb1dc3_166642.jpg,"",Business Law and the Legal Environment,"Susan S. Samuelson,Jeffrey F. Beatty ", , ,South-Western College Publishing,9781285860381,"7th Edition,2015",1392,India,English
New Era of Management,রিচার্ড এল. ডাফ্‌ট,"TK. 6,375","",https://rokomari.com//book/170347/new-era-of-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0f702df4_170347.jpg,"",New Era of Management,Richard L. Daft, , ,South-Western College Publishing,9781111525712,"10th revised Edition,2011",704,India,English
A Guide to SQL,ফিলিপ জে. প্রাট,"TK. 6,651","",https://rokomari.com//book/134290/a-guide-to-sql,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b51d53a38e64_134290.jpg,"",A Guide to SQL,"Philip J. Pratt,Mary Z. Last", , ,South-Western College Publishing,9781111527273,"9th Revised edition,2015",360,India,English
New Perspectives on HTML and XHTML: Comprehensive,প্যাট্রিক ক্যারি,"TK. 23,414","",https://rokomari.com//book/134477/new-perspectives-on-html-and-xhtml--comprehensive,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da03e9e40f24_134477.jpg,"",New Perspectives on HTML and XHTML: Comprehensive,Patrick Carey, , ,South-Western College Publishing,9781111526443,"6th Revised edition,2011",768,India,English
Java Programming: From Problem Analysis to Program Design,ডি.এস. মানিক,"TK. 26,278","",https://rokomari.com//book/134679/java-programming--from-problem-analysis-to-program-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/33d3496d4ea4_134679.jpg,"",Java Programming: From Problem Analysis to Program Design,D.S. Malik, , ,South-Western College Publishing,9781111530532,"5th Revised edition,2011",1088,India,English
Bank Management,এস ম্যাকডোনাল্ড,"TK. 41,000","",https://rokomari.com//book/152452/bank-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e64aef5ba_152452.jpg,"",Bank Management,"S. Macdonald,Timothy W. Koch", , ,South-Western College Publishing,9781133494683,"8th Edition,2014",800,India,English
Business Law: Text and Cases,কেনেথ ডব্লিউ ক্লার্কসন,"TK. 66,893","",https://rokomari.com//book/152467/business-law--text-and-cases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7781ce72d_152467.jpg,"",Business Law: Text and Cases,"Kenneth W. Clarkson,Frank L. Cross Jr.,Roger Miller", , ,South-Western College Publishing,9781285185248,"13th Edition,2014",1328,India,English
"Business Communication: In Person, In Print, Online",অ্যামি নিউম্যান,"TK. 11,255","",https://rokomari.com//book/152495/business-communication--in-person--in-print--online,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb0d689be_152495.jpg,"","Business Communication: In Person,In Print,Online",Amy Newman, , ,South-Western College Publishing,9781285187044,"9th Edition,2014",560,India,English
Marketing,অধ্যাপক কার্ল ম্যাকডানিয়েল,"TK. 3,632","",https://rokomari.com//book/152496/marketing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/530144c2d_152496.jpg,"",Marketing,Prof Carl McDaniel, , ,South-Western College Publishing,9781111821647,"12th Revised edition,2012",804,India,English
"Business: Its Legal, Ethical, and Global Environment",মারিয়ানা জেনিংস,"TK. 9,545","",https://rokomari.com//book/152499/business--its-legal--ethical--and-global-environment,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/598210648_152499.jpg,"","Business: Its Legal,Ethical,and Global Environment",Marianne Jennings, , ,South-Western College Publishing,9781285428260,"10th Edition,2014",864,India,English
Human Resource Management ,জন এইচ. জ্যাকসন,"TK. 24,008","",https://rokomari.com//book/152503/human-resource-management-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d48c68c35_152503.jpg,"",Human Resource Management ,"John H. Jackson,Sean Valentine,Robert L. Mathis", , ,South-Western College Publishing,9781133953104,"14th Edition,2013",688,India,English
Fundamentals of Financial Management,জোয়েল হিউস্টন,"TK. 48,571","",https://rokomari.com//book/152504/fundamentals-of-financial-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/45394b56d_152504.jpg,"",Fundamentals of Financial Management,"Joel Houston,Eugene F. Brigham", , ,South-Western College Publishing,9781285065137,"8th Edition,2014",688,India,English
Developing an Economics for the Post-Crisis World,স্টিভ কীন,"TK. 3,058","",https://rokomari.com//book/152603/developing-an-economics-for-the-post-crisis-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/783dae6da_152603.jpg,"",Developing an Economics for the Post-Crisis World,Steve Keen, , ,South-Western College Publishing,9781848901865,"1st Edition,2016",170,India,English
