Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
পালোয়ান,সব্যসাচী মিস্ত্রী,TK. 70,TK. 64,https://rokomari.com//book/12311/paloan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2db3a089e_12311.jpg,"",পালোয়ান,সব্যসাচী মিস্ত্রী, , ,হট্টিটি,9789849003885,"1st Published,2011",14,বাংলাদেশ,বাংলা
চড়ুই বাড়ী,সৈয়দ লতিফ হোসাইন,TK. 90,TK. 82,https://rokomari.com//book/12299/chorui-bari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12299.gif,"",চড়ুই বাড়ী,সৈয়দ লতিফ হোসাইন, , ,হট্টিটি,9789849003847,"2nd Print,2016",16,বাংলাদেশ,বাংলা
চেঁচায় ছেলে,সব্যসাচী মিস্ত্রী,TK. 70,TK. 64,https://rokomari.com//book/12298/chechay-chhele,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d08bcf779_12298.jpg,"",চেঁচায় ছেলে,সব্যসাচী মিস্ত্রী, , ,হট্টিটি,9789849003823,"1st Published,2011",16,বাংলাদেশ,বাংলা
সাজুর যাদু,তিলোত্তমা বিশ্বাস,TK. 65,TK. 59,https://rokomari.com//book/12314/sajur-jhadu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7a96703ae_12314.jpg,"",সাজুর যাদু,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849005001,"1st Published,2011",10,বাংলাদেশ,বাংলা
রত্ন,সব্যসাচী মিস্ত্রী,TK. 70,TK. 64,https://rokomari.com//book/12313/rotno,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7f796b0da_12313.jpg,"",রত্ন,সব্যসাচী মিস্ত্রী, , ,হট্টিটি,9789849003878,"1st Published,2012",14,বাংলাদেশ,বাংলা
বোতাম ভুত,সৈয়দ লতিফ হোসাইন,TK. 105,TK. 96,https://rokomari.com//book/12301/botam-voot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/daa8417af_12301.jpg,"",বোতাম ভুত,সৈয়দ লতিফ হোসাইন, , ,হট্টিটি,9789849004905,"2nd Printed,2015",26,বাংলাদেশ,বাংলা
মানু কাকু,তিলোত্তমা বিশ্বাস,TK. 160,TK. 146,https://rokomari.com//book/12300/manu-kaku,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12300.gif,"",মানু কাকু,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849003861,"2nd Print,2016",20,বাংলাদেশ,বাংলা
জোছনা চুরি,সৈয়দ লতিফ হোসাইন,TK. 160,TK. 146,https://rokomari.com//book/12302/josna-churi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12302.gif,"",জোছনা চুরি,সৈয়দ লতিফ হোসাইন, , ,হট্টিটি,9789849003809,"2nd Print,2016",20,বাংলাদেশ,বাংলা
দিল্লী যাত্রা,তিলোত্তমা বিশ্বাস,TK. 70,TK. 64,https://rokomari.com//book/12303/delhi-jatra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12303.gif,"",দিল্লী যাত্রা,তিলোত্তমা বিশ্বাস, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
আমার বাঘ,তিলোত্তমা বিশ্বাস,TK. 50,TK. 46,https://rokomari.com//book/12304/amar-baagh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12304.gif,"",আমার বাঘ,তিলোত্তমা বিশ্বাস, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
মজার রং,তিলোত্তমা বিশ্বাস,TK. 43,TK. 39,https://rokomari.com//book/12305/mojar-rong,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12305.gif,"",মজার রং,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849005087,"1st,2011",16,বাংলাদেশ,বাংলা
আমার সাইকেল,তিলোত্তমা বিশ্বাস,TK. 43,TK. 39,https://rokomari.com//book/12306/amar-cycle,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12306.gif,"",আমার সাইকেল,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849005056,"1st,2011",16,বাংলাদেশ,বাংলা
মা ও ছানা,ওয়াহিদ ফয়েজ,TK. 65,TK. 59,https://rokomari.com//book/12307/ma-o-chhana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12307.gif,"",মা ও ছানা,ওয়াহিদ ফয়েজ, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
মেঘ পাহাড়ের দেশে,তিলোত্তমা বিশ্বাস,TK. 65,TK. 59,https://rokomari.com//book/12308/megh-paharer-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12308.gif,"",মেঘ পাহাড়ের দেশে,তিলোত্তমা বিশ্বাস, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
অদ্ভুতুরে,তিলোত্তমা বিশ্বাস,TK. 65,TK. 59,https://rokomari.com//book/12309/odvuture,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12309.gif,"",অদ্ভুতুরে,তিলোত্তমা বিশ্বাস, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
পাগল,তিলোত্তমা বিশ্বাস,TK. 65,TK. 59,https://rokomari.com//book/12310/pagol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12310.gif,"",পাগল,তিলোত্তমা বিশ্বাস, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
রিনি খালা,সব্যসাচী মিস্ত্রী,TK. 70,TK. 64,https://rokomari.com//book/12312/rini-khala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12312.gif,"",রিনি খালা,সব্যসাচী মিস্ত্রী, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
ভুতের ছানা,নাদিয়া রিমি,TK. 70,TK. 64,https://rokomari.com//book/12315/vooter-chhana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_12315.gif,"",ভুতের ছানা,নাদিয়া রিমি, , ,হট্টিটি,9789849003816,"1st,2011",16,বাংলাদেশ,বাংলা
শিশুতোষ ছড়া ও ছবির গল্পের বইয়ের কালেকশন ,সব্যসাচী মিস্ত্রী,TK. 955,TK. 860,https://rokomari.com//book/204272/shishutosh-chora-o-chobir-boiyer-collection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,ছোট্ট শিশুদের বইয়ের প্রতি আগ্রহী করে তুলতে হট্টিটির শিশুতোষ বইয়ের কালেকশন। ছড়া ও গল্পের বইগুলোতে মজার সব ছবি জুড়ে দেয়া হয়েছে যেন সোনামণিরা আকৃষ্ট হয়। যারা কেবল ছোট ছোট বাক্য পড়তে শিখেছে তাদের জন্য আদর্শ।  যারা এখনও পড়তে শেখেনি তারা বড়দের কাছ থেকে শুনে ও ছবি দেখে দেখে আনন্দ লাভ করবে।,শিশুতোষ ছড়া ও ছবির গল্পের বইয়ের কালেকশন,সব্যসাচী মিস্ত্রী, , ,হট্টিটি, , , ,বাংলাদেশ,বাংলা
হনহন ঝিকঝিক,তিলোত্তমা বিশ্বাস,TK. 43,TK. 39,https://rokomari.com//book/98427/honhon-jhikjhik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150513_98427.gif,"",হনহন ঝিকঝিক,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849005063,"1st,2011",16,বাংলাদেশ,বাংলা
পশু ও পাখি,তিলোত্তমা বিশ্বাস,TK. 50,TK. 46,https://rokomari.com//book/98428/poshu-o-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150513_98428.gif,"",পশু ও পাখি,তিলোত্তমা বিশ্বাস, , ,হট্টিটি,9789849005070,"1st,2011",16,বাংলাদেশ,বাংলা
