Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Skytip,এরিক অ্যাম্বলার,"",TK. 342,https://rokomari.com//book/127283/skytip,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4be13681d524_127283.jpg,"",Skytip,Eric Ambler, , ,House Of Stratus,9780755123797,"New Edition,2010", ,India,English
Passport to Panic,এরিক অ্যাম্বলার,"","TK. 4,709",https://rokomari.com//book/127284/passport-to-panic,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e5c7ce2a0214_127284.jpg,"",Passport to Panic,Eric Ambler, , ,House Of Stratus,9780755125401,"New Edition,2010", ,India,English
Case Of The Phantom Fortune,আর্ল স্ট্যানলি গার্ডনার,"","TK. 4,636",https://rokomari.com//book/106940/case-of-the-phantom-fortune,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106940.gif,"",Case Of The Phantom Fortune,Erle Stanley Gardner, , ,House Of Stratus,9781842320884,"New Edition,2000",184,India,English
The Case of the Postponed Murder ,আর্ল স্ট্যানলি গার্ডনার,"","TK. 4,966",https://rokomari.com//book/106941/the-case-of-the-postponed-murder,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106941.gif,"",The Case of the Postponed Murder,Erle Stanley Gardner, , ,House Of Stratus,9781842320891,"New Edition,2000",200,India,English
The Case of the Shoplifter's Shoe (A Perry Mason mystery) ,আর্ল স্ট্যানলি গার্ডনার,"","TK. 1,456",https://rokomari.com//book/106951/the-case-of-the-shoplifter-s-shoe--a-perry-mason-mystery-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106951.gif,"",The Case of the Shoplifter's Shoe (A Perry Mason mystery),Erle Stanley Gardner, , ,House Of Stratus,9781842320921,"New Edittion,2000",265,India,English
The Case of the Vagabond Virgin,আর্ল স্ট্যানলি গার্ডনার,"","TK. 1,456",https://rokomari.com//book/106952/the-case-of-the-vagabond-virgin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106952.gif,"",The Case of the Vagabond Virgin,Erle Stanley Gardner, , ,House Of Stratus,9781842320976,"New Edittion,2000",247,India,English
The Case of the Restless Redhead,আর্ল স্ট্যানলি গার্ডনার,"","TK. 1,792",https://rokomari.com//book/106953/the-case-of-the-restless-redhead,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106953.gif,"",The Case of the Restless Redhead,Erle Stanley Gardner, , ,House Of Stratus,9781842320907,"New Edittion,2000",243,India,English
The Case of the Nervous Accomplice ,আর্ল স্ট্যানলি গার্ডনার,"",TK. 954,https://rokomari.com//book/106954/the-case-of-the-nervous-accomplice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106954.gif,"",The Case of the Nervous Accomplice,Erle Stanley Gardner, , ,House Of Stratus,9781842320860,"New Edittion,2000",244,India,English
Case Of The Screaming Woman ,আর্ল স্ট্যানলি গার্ডনার,"","TK. 1,607",https://rokomari.com//book/106955/case-of-the-screaming-woman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106955.gif,"",Case Of The Screaming Woman,Erle Stanley Gardner, , ,House Of Stratus,9781842320914,"New Edittion,2009",186,India,English
The Case of the Fenced-In Woman ,আর্ল স্ট্যানলি গার্ডনার,"","TK. 1,330",https://rokomari.com//book/106956/the-case-of-the-fenced-in-woman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_106956.gif,"",The Case of the Fenced-In Woman,Erle Stanley Gardner, , ,House Of Stratus,9781842320839,"New Edition,2000",226,India,English
