Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Golden Plus English Competitive Exams,এ বি এম শহিদুল ইসলাম,TK. 910,TK. 546,https://rokomari.com//book/201973/golden-plus-english-competitive-exams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4176df781_201973.jpg,"",Golden Plus English Competitive Exams,A B M Shahidul Islam, , ,Golden Plus Prokashani, ,"1st Published,2020",1672,Bangladesh,English
Golden Plus Job Solution,এ বি এম শহিদুল ইসলাম,"TK. 1,250",TK. 750,https://rokomari.com//book/201972/golden-plus-job-solution,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06beb1fe2_201972.jpg,"",Golden Plus Job Solution, , ,"A B M Shahidul Islam,Md. Jubayer Kobir,Md. Fakrul Islam",Golden Plus Prokashani, ,"1st Published,2020",1672,Bangladesh,English
প্রাক-প্রাথমিক/ প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা,গোল্ডেন প্লাস প্রকাশনী,TK. 570,TK. 314,https://rokomari.com//book/203462/prak-prathomik--prathomik-sohokari-shikkhok-niyog-sohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c9f2a5f9b_203462.jpg,"",প্রাক-প্রাথমিক/ প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা, , ,গোল্ডেন প্লাস প্রকাশনী,গোল্ডেন প্লাস প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
