Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Titas Oxford Studednt's Favourite Dictionary-English to Bengali to English,আশুতোষ দেব,TK. 255,TK. 153,https://rokomari.com//book/100667/titas-oxford-studednt-s-favourite-dictionary-english-to-bengali-to-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8816881a2f24_100667.jpg,"",Titas Oxford Studednt's Favourite Dictionary-English to Bengali to English,Ashutosh Dev, , ,Titas Prokashani,9789848929162,"1st Edition,2017",636,Bangladesh,English
এ টু জেড সূত্র সমাহার,রিয়াজুল ইসলাম,TK. 100,TK. 70,https://rokomari.com//book/100665/a-to-z-sutro-somahar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100665.gif,"",এ টু জেড সূত্র সমাহার,রিয়াজুল ইসলাম, , ,তিতাস প্রকাশনী,9789848929124, ,112,বাংলাদেশ,বাংলা
শিশুর সুন্দর নাম ও মায়ের পরিচর্যা,মাওলানা ইবরাহিম খলিল,TK. 140,TK. 84,https://rokomari.com//book/100847/shishur-sundor-nam-o-mayer-poricharja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150610_100847.gif,"",শিশুর সুন্দর নাম ও মায়ের পরিচর্যা,মাওলানা ইবরাহিম খলিল, , ,তিতাস প্রকাশনী,9789848929100,"2nd,2012",192,বাংলাদেশ,বাংলা
Bangladesi New Edition Oxford Advanced Dictionary English To Bengali And English,কে. এ. বি. রাজ্জাক,TK. 350,TK. 228,https://rokomari.com//book/141459/bangladesi-new-edition-oxford-advanced-dictionary-english-to-bengali-and-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a46d29636024_141459.jpg,"",Bangladesi New Edition Oxford Advanced Dictionary English To Bengali And English, , ,"K. A. B. Razzak,Md. Ershad",Titas Prokashani,9789848929162,"7th Edition,2015",925,Bangladesh,English
Titas Word Treasure ,কে. এ. বি. রাজ্জাক,TK. 150,TK. 105,https://rokomari.com//book/100848/titas-word-treasure,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150610_100848.gif,"",Titas Word Treasure,K. A. B. Razzak, , ,Titas Prokashani,9789848929117,"1st,2012",192,Bangladesh,English
অক্সফোর্ড ষ্টুডেন্ট’স ভোকাভুলারী,মো. এরশাদ,TK. 120,TK. 90,https://rokomari.com//book/100662/oxford-student-s-vocabulary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100662.gif,"",অক্সফোর্ড ষ্টুডেন্ট’স ভোকাভুলারী,মো. এরশাদ, , ,Titas Prokashani,9789848929094,"1st Published,2015",136,Bangladesh,Bangla & English
Titas Oxford Advanced Dictionary English to Bengali to English,মোঃ এরশাদ,TK. 350,TK. 210,https://rokomari.com//book/100669/titas-oxford-advanced-dictionary-english-to-bengali-to-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100669.gif,"",Titas Oxford Advanced Dictionary English to Bengali to English,"Md. Ershad,K. A. B. Razzak", , ,Titas Prokashani,9789848929162,"Revised Edition,2016",925,Bangladesh,English
New Edition Common Mistakes in English,মোঃ মুস্তাফিজুর রহমান,TK. 160,TK. 80,https://rokomari.com//book/206790/new-edition-common-mistakes-in-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/732c656c3_206790.jpg,"",New Edition Common Mistakes in English,Md. Mustafizur Rahman, , ,Titas Prokashani,9789848929117,"1st Published,2020",148,Bangladesh,English
Titas Word Book,কে. এ. বি. রাজ্জাক,TK. 80,TK. 46,https://rokomari.com//book/100666/titas-word-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100666.gif,"",Titas Word Book,K. A. B. Razzak, , ,Titas Prokashani,9789848929100, ,146,Bangladesh,English
গাণিতিক সূত্র সমাহার,হারুন-অর-রশিদ,TK. 70,TK. 63,https://rokomari.com//book/100664/ganitik-sutro-somahar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100664.gif,"",গাণিতিক সূত্র সমাহার,"হারুন-অর-রশিদ,রনজিৎ কুমার শীল", , ,তিতাস প্রকাশনী,9789848924179,"3rd,2014",64,বাংলাদেশ,বাংলা
Learning Book-1 ,মোঃ তানভীরুল হক,TK. 270,TK. 230,https://rokomari.com//book/100663/learning-book-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150606_100663.gif,"",Learning Book-1,Md. Tanvirul Haque, , ,Titas Prokashani,9789848929186,"3rd,2013",341,Bangladesh,English
