Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
You Can Be Rich-Financial Planning Guide ,দ্যা ইকোনমকি টাইমস,TK. 502,"",https://rokomari.com//book/101168/you-can-be-rich-financial-planning-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0b4e0955_101168.jpg,"Summary of the Book

Why are some people rich, while others struggle to hold on to their finances? Is there some secret to building wealth and resources? In this book, the writers examine the hurdles which prevent most people with moderate incomes from amassing wealth. They teach readers that there are two main problems keeping them from becoming rich: ignorance and a lack of planning. To this end, they teach readers how to plan their expenses ahead so that they have some money left over at the end. They show that organizing one’s finances and keeping an account of every single transaction will improve their chances of saving enough money to lead a carefree life. This book will help all readers who have a hard time understanding how to save money.

About the Economic Times

The Economic Times is an English language daily newspaper. It is published by the Bennett, Coleman",You Can Be Rich-Financial Planning Guide,The Economic Times, , ,Times Group Books,9789384038120,"1st edition,2014",240,India,English
The Five Dysfunctions of a Team,প্যাট্রিক লিঞ্চিওনি,"TK. 2,878","",https://rokomari.com//book/101056/the-five-dysfunctions-of-a-team,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150725_101056.gif,"‘The Five Dysfunctions of a Team’ Summary of the Book
The Five Dysfunctions of a Team discusses team dynamics and the many drawbacks that teams face as they work together. The author discusses five dysfunctions: absence of trust, fear of conflict, lack of commitment, avoidance of accountability, and inattention to results. A guide for business that it is, this title has been recognized among the bestsellers of The New York Times, Business Week, USA Today, and the Wall Street Journal.

About Patrick Lencioni

Patrick Lencioni is an American writer best known for his business management books, focussing mainly on team management. He is the president of The Table Group, a management consulting firm. Some of his other notable works are The Advantage: Why Organizational Health Trumps Everything Else in Business; Overcoming the Five Dysfunctions of a Team; Death by Meeting; Silos, Politics and Turf Wars; and The Five Temptations of a CEO.",The Five Dysfunctions of a Team,Patrick Lencioni, , ,Times Group Books,9780787960759,"1st,1992",72,India,English
"Running, Jogging Brisk Walking and Walking for Health",নারেইন মেডুরি,TK. 718,"",https://rokomari.com//book/101077/running--jogging-brisk-walking-and-walking-for-health,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150725_101077.gif,"","Running,Jogging Brisk Walking and Walking for Health",Narain Medury, , ,Times Group Books,9789382299448, ,352,India,English
Three Laws Of Performance ,স্টিভ জ্যাফ্রন ,"TK. 1,080","",https://rokomari.com//book/101195/three-laws-of-performance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150725_101195.gif,"Summary Of The Book

Whenever something goes wrong and there is a need for a change to be implemented, organizations are faced with the dilemma where they do not know which part of the system is to be tackled first. Once they have chosen what to concentrate on, and they implement a process to fix it, other issues crop up. And, this seems to be a direct result of the process devised to fix the previous problem.

The authors say that this is because making adjustments to the system that gave rise to the problem does not work. For that given system, its future has already been written in the minds of the people involved. The people involved here range from the top executives down to the workers at the lowest levels of the organization.

If the people have become disillusioned with the system, no amount of fixing it will bring about a change. Also, the dissatisfaction these people feel is spilled out into the society through the attitude they carry home to their families and children.

The authors say that to improve the situation, first, there must be a redefining of the perceived future as seen by all the employees of an organization. If the employees lack faith in the leaders, and the executives keep attributing the failures to the apathy of the people working for them, no amount of adjustment and fixing will work.

This book, The Three Laws Of Performance: Rewriting The Future Of Your Organization And Your Life, shows how to redefine the organization’s future to the people, and how to get everyone to live into this new future.

The authors list three basic laws to bring about this transformation. These laws, if applied, could transform performance to an entirely new level.

The first section covers the three laws and illustrates them with case studies. These chapters will take the reader on a journey to South Africa, Japan, and the United States. The journey covers companies in fields as diverse as construction, mining, aerospace, and energy. The next section, chapters four and five, looks at organizational leadership from the perspective of the three laws.

The third section shows how the reader can use the three laws to enhance their own leadership skills, how to master the three laws, and how to apply them in practical situations.

The authors have not written the book as an academic exercise, they intend it to serve as a practical guide. They have drawn from their own personal experiences to illustrate the effectiveness of these principles.

The book does not show the reader how to fix problems. It shows them how to rewrite the future, and bring about significant change in performance levels.

About the Authors

Steve Zaffron is a highly respected leadership consultant who has directed organizational changes in some of the top companies worldwide.
His book, The Three Laws of Performance, co-authored with Dave Logan, has helped redefine what constitutes effective change in an organization.

Steve Zaffron is the CEO of Vanto Group. This firm helps organizations implement large scale initiatives that boost performance. He graduated from Cornell University and holds a masters degree from the University of Chicago. He is a board member and senior executive at Landmark Education and has helped design the Landmark Forum programs. As a consultant, he has worked with companies like Apple, Johnson",Three Laws Of Performance,Steve Zaffron, , ,Times Group Books,9788126525072,2010,320,India,English
100 Ways To Boost Your Self-Confidence,বার্টন গোল্ডস্মিথ,TK. 531,"",https://rokomari.com//book/190331/100-ways-to-boost-your-self-confidence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a72ba043f_190331.jpg,"",100 Ways To Boost Your Self-Confidence,Barton Goldsmith, , ,Times Group Books,9789325988118,"1st Edition,2015", ,India,English
Write India Stories: 36 Winning Entries,চেতন,TK. 542,"",https://rokomari.com//book/170682/write-india-stories--36-winning-entries,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/107b710e6_170682.jpg,"",Write India Stories: 36 Winning Entries,"Chetan,Amish", , ,Times Group Books,9789386206046,"1st edition,2014", ,India,English
What Next? A complete Course ,নভভারত টাইমস,TK. 268,"",https://rokomari.com//book/155957/what-next--a-complete-course,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc06735d6_155957.jpg,"",What Next? A complete Course,Navbharat Times, , ,Times Group Books,9789384038618,"1st Edition,2015",168,India,English
Speaking Tree De Stress With Yoga and Meditation ,টাইমস এডিটরিয়াল,TK. 575,"",https://rokomari.com//book/101176/speaking-tree-de-stress-with-yoga-and-meditation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150725_101176.gif,"Yoga is the science of activating your inner energies in such a way that your body, mind and emotions function at their highest peak. It is a wonderful antidote to stress. This volume of The Speaking Tree culls articles from the column by the same name in The Times of India. Embrace it and see your life transformed!",Speaking Tree De Stress With Yoga and Meditation,Times Editorial, , ,Times Group Books,9789380942841,"1st,2012", ,India,English
Times Food Guide Chennai 2014 ,অমিতা অগ্নিহোত্রী,TK. 458,"",https://rokomari.com//book/100918/times-food-guide-chennai-2014,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150701_100918.gif,"Times Food / Nightlife Guides are targeted at both the local residents and at domestic and international tourists. Whether one is celebrating with friends, taking an important guest out to a business dinner or just taking a day off from cooking at home, help is at hand. Times Food Guides consist of reviews of restaurants, caterers, shops stocking special ingredients, arranged alphabetically. The reviews attempt to give the reader as real an experience as is possible. This information-packed review goes beyond description and state the special features of the restaurant, its specialties, price range etc.Certain special features include- Reviews of restaurants along with - Name of the eatery, Cuisine served, Open / close timings, Price of a meal for two, Liquor served or not, Takeaway or not, Credit card accepted or not. Times Food / Nightlife Guides are available of Delhi, Mumbai, Chennai, Kolkata, Bangalore, Pune, Goa, Ahmedabad, Hyderabad, Chandigarh and Jaipur.",Times Food Guide Chennai 2014,Ameeta Agnihotri, , ,Times Group Books,9789382299592,"1st edition,2014",316,India,English
Football Worldcup Fun Book ,বিবেক সেনগুপ্ত,TK. 688,"",https://rokomari.com//book/100936/football-worldcup-fun-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150701_100936.gif,"Ever wondered who scored the first goal in the World Cup? Can you name the player who was shown the first red card in the World Cup? Can you name the dog who found the stolen World Cup Trophy in a garden? Have you heard about the Battle of Berne? This book has the answers to all these fascinating questions and contains stories, humorous incidents, records, trivia, facts and figures from the most watched football tournament in the world today. A perfect companion during the FIFA World CupTM.",Football Worldcup Fun Book,Bibek Sengupta, , ,Times Group Books,9789382299998,"1st,2014",112,India,English
