Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শার্লক হোমস রচনাসমগ্র,মিলন রায়,TK. 600,TK. 450,https://rokomari.com//book/14420/sarlok-homes-rachanasomgro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0602_14420.GIF,"""নিজের ভাষায় ব্র্যান্ডিং"" বইয়ের ভূমিকা:

গােয়েন্দা শব্দটা শুনলেই যার নামটা চট করে মনে আসে তিনি বিশ্ববিখ্যাত শার্লক হােমস। পৃথিবীর কোটি কোটি পাঠকের হৃদয় জয় করে তিনি আজো হয়ে আছেন এক জীবন্ত কিংবদন্তী। ১৮৫৪ সালের জানুয়ারির ৬ তারিখ। শুক্রবার দিন। ইস্ট ইন্ডিয়া কোম্পানির লেফটেন্যান্ট সাইগার হােমস আর ভায়ােলেট শেরিন ফোর্ডের ঘর আলাে করে জন্ম হলাে শার্লকের। তখন ছিল বিকেল বেলা। প্রাচীন অ্যাংলাে-স্যাক্সন শার্লক শব্দের অর্থ হচ্ছে চকচকে চুল। মাথা বােঝাই ঘন কালাে সুন্দর চুল দেখে মা শিশুর নাম রাখলেন শার্লক। পুরাে নাম উইলিয়াম শার্লক স্কট হােমস। বড় হয়ে তিনি নিজের এতাে বড়াে নামটাকে ছােট্ট করে বানালেন শার্লক হােমস। আর এই ছােট্ট সুন্দর নামেই তিনি হলেন জগদ্বিখ্যাত সত্যানুসন্ধানী, গােয়েন্দাদের পথিকৃৎ। শার্লক হােমস কিন্তু রহস্যের পিছনে ঘুরে ঘুরে সময় নষ্ট করতেন না। তিনি ঘর থেকে বেরই হতেন না বললে চলে। তার পর্যবেক্ষণ ক্ষমতা, বিশ্লেষণী শক্তি, উপস্থিত বুদ্ধি, চাতুরি এবং অনন্য সাধারণ অভিনয় ক্ষমতার দ্বারা ঘরে বসেই সব রহস্যের জট খুলে দিতেন। কোথাও কোনাে রহস্য দানা বাধলে সবাই ছুটে আসতেন শার্লকের কাছে। ঘটনার বিবরণ শুনেই তিনি বলে দিতে পারতেন রহস্যের ভিতরের রহস্য কোথায়। এটাই ছিল তাঁর পেশা। কারণ তিনি ছিলেন পৃথিবীর একমাত্র কনসালটিং ডিটেকটিভ। পরামর্শদাতা গােয়েন্দা। বাবার ইচ্ছে অনুযায়ী ইঞ্জিনিয়ার না হয়ে কেন শার্লক এই অদ্ভুত পেশায় আসলেন সেই রহস্য উদ্মাটনের অনেক চেষ্টা করেছেন তাঁর যােগ্য সহকারী ও বন্ধু লেখক ডা. ওয়াটসন। পুরাে নাম ডা. জন এস ওয়াটসন। ডা. ওয়াটসন শুধু শার্লকের বন্ধু বা সহকারীই ছিলেন না, ২২১ বি বেকার স্ট্রিটের বাসার সহবাসীও ছিলেন তিনি। এই বেকার স্ট্রিটের বাড়িতে বসেই একদিন নিজের পেশা সম্পর্কে বন্ধুকে শুনিয়েছিলেন শার্লক হােমস। ছেলেবেলা থেকেই দুই দাদার সঙ্গে থেকে শার্লক চোখের যথাসাধ্য ব্যবহার করতে শিখেছিলেন। তিনি তখন থেকেই জেনে গিয়েছিলেন, যা চোখে দেখা যায় তা-ই সব নয়। তার খুঁটিনাটি বৈশিষ্ট্য থেকে অনেক গােপন তথ্য বের করে নেয়া যায়। এসব কারণেই অত্যাশ্চর্য পর্যবেক্ষণ ক্ষমতা এবং বিশ্লেষণী প্রতিভার বিকাশ ঘটেছিল তার মধ্যে। অঙ্কের মতাে শুধু যুক্তির ধাপ বেয়ে তুচ্ছ ঘটনা থেকে মােক্ষম সিদ্ধান্তে পৌছানাের অসাধারণ ক্ষমতা অর্জন করেছিলেন তিনি। অক্সফোর্ডে যখন শার্লক আন্ডার গ্রাজুয়েটের ছাত্র, তখন তার বয়স ১৮। তাঁর তালঢ্যাঙা চেহারা তেমন সুন্দর না হলেও তাঁর দিকে চোখ না ফিরিয়ে থাকা যেত না। একটা আকর্ষণীয় ক্ষমতা ছিল তার। কিন্তু তিনি ছিলেন বন্ধুবিহীন। তবে দ্বিতীয় বছরেই তাঁর একজন বন্ধু জুটে গেল। বন্ধুটির নাম ভিক্টর ট্রেভর। ভিক্টরও ছিলেন শার্লকের মতাে নিঃসঙ্গ। একদিন ভিক্টরের সঙ্গেই তাঁদের বাড়িতে গেলেন শার্লক। সেটা হলাে ১৮৭৪ সালের ১২ জুলাই রবিবার। ভিক্টর তাঁর বাবার সঙ্গে যখন শার্লকের পরিচয় করিয়ে দিলেন, তখন বন্ধুর মানুষের অল্প কিছু জিনিস দেখে সব বলে দেবার বিস্ময়কর গুণের কথাটি বলতেও ভুললেন না। বৃদ্ধ ট্রেভর মনােযােগ দিয়েই সব শুনলেন। কিন্তু সব বিশ্বাস করতে পারলেন না। শার্লককে পরীক্ষা করে দেখার জন্যে বললেন : বলুন দেখি, আমাকে দেখে আপনার কি মনে হয়? শার্লক তার উত্তরে যা বললেন, তাতে বৃদ্ধ ট্রেভরের মুখের মৃদু হাসি মিলিয়ে গেল। ভীষণ অবাক হলেন তিনি। তারপর আরাে কথাবার্তা তাদের হলাে। আর ওই দিনের ওই ঘটনার পরই শার্লকের জীবনের মােড় ঘুরে গেল। যা এতদিন তাঁর কাছে ছিল নিছক শখ তা পরবর্তী জীবনে পেশা ও নেশা হয়ে একাকার হয়ে গেল। বৃদ্ধ ট্রেভরের জীবনের গােপন এক অধ্যায়ের রহস্য উদ্বাটন করতে গিয়েই শার্লক হােমস পৃথিবীর সর্বশ্রেষ্ঠ গােয়েন্দা হওয়ার পথে অগ্রসর হলেন। ইঞ্জিনিয়ার আর তার হওয়া হলাে না। বাবার অনিচ্ছা সত্ত্বেও হয়ে গেলেন বিশ্ববিখ্যাত সত্যানুসন্ধানী।",শার্লক হোমস রচনাসমগ্র,"মিলন রায়,স্যার আর্থার কোনান ডয়েল",মিলন রায়,মিলন রায়,তিশা বুক্‌স ট্রেড,98483247810,"1st Published,2011",656,বাংলাদেশ,বাংলা
দেবী চৌধুরানী,বঙ্কিমচন্দ্র চট্টোপাধ্যায়,TK. 200,TK. 176,https://rokomari.com//book/71507/devi-chowdhurani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3d4495f1c_71507.jpg,"",দেবী চৌধুরানী,বঙ্কিমচন্দ্র চট্টোপাধ্যায়, , ,তিশা বুক্‌স ট্রেড,9848324931,"1st Published,2009",105,বাংলাদেশ,বাংলা
জুলভার্ন রচনাসমগ্র,জুল ভার্ন,TK. 600,TK. 510,https://rokomari.com//book/21146/julvarn-roconasomogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_21146.gif,"সূচিপত্র* 
টুয়েন্টি থাউজ্যান্ড লিগস আন্ডার দ্য সি* 
মিস্টিরিয়াস আইল্যান্ড * 
ব্ল্যাক ডায়মন্ডস* 
এরাউন্ড দ্য ওয়ার্ল্ড ইস এইটটি ডেজ* 
জার্নি টু দ্য সেন্টার অব দ্য আর্থ* 
দ্য লাইট হাউজ এ্যাট দ্য এন্ড অব দ্য ওয়ার্ল্ড* 
মাইকেল ভস্ট্র গফ* 
অ্যাডভেঞ্চার অফদ্য ক্লাউডস* 
সিক্রেট অব উইলহেম স্টোরিজ* 
ভিলেজ ইন দি ট্রি টিপস* 
প্রপেলার আইল্যান্ড* 
কার্পেথিয়ান ক্যাসল* 
স্টিম হাউজ* 
অ্যাড্রিফট ইন দ্য প্যাসিফিক* 
এ ফ্লোটিং সিটি* 
বেগমস ফরচুন* 
ইন্টারন্যাল অ্যাডাম* 
ফ্রম দি আর্থ টু দি মুন* 
রাউন্ড দি মুন* 
ফাইভ উইকস ইন এ বেলুন* 
অফ অন এ কমেট* 
দি পারচেজ অব দি নর্থ পোল* 
মাস্টার অব দি ওয়ার্ল্ড* 
দি গ্রিন ফ্লাশ* 
এক্সপেরিমেন্ট অব ড. অক্স* 
দি স্কুল ফর রবিনসন্স* 
ইন টু দ্য সাহারা* 
মাস্টার জ্যাকারিয়ুস* 
সিস্টিরিয়াস ডকুমেস্ট* 
অন দি ট্রাক* 
দি সিক্রেট অব দি আয়ল্যান্ড",জুলভার্ন রচনাসমগ্র,জুল ভার্ন, , ,তিশা বুক্‌স ট্রেড,9848324969,"1st Published,2012",664,বাংলাদেশ,বাংলা
কৃষ্ণকান্তের উইল,বঙ্কিমচন্দ্র চট্টোপাধ্যায়,TK. 120,TK. 106,https://rokomari.com//book/68240/krsnakanter-will,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c6deb883e74_68240.gif,"",কৃষ্ণকান্তের উইল,বঙ্কিমচন্দ্র চট্টোপাধ্যায়, , ,তিশা বুক্‌স ট্রেড,9848325852,"1st Published,2013",87,বাংলাদেশ,বাংলা
দুই বোন,রবীন্দ্রনাথ ঠাকুর,TK. 100,TK. 90,https://rokomari.com//book/72360/dui-bone,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_72360.GIF,"",দুই বোন,রবীন্দ্রনাথ ঠাকুর, , ,তিশা বুক্‌স ট্রেড, ,"1st Published,2011",64,বাংলাদেশ,বাংলা
শরৎ সাহিত্য সমগ্র-১,শরৎচন্দ্র চট্টোপাধ্যায়,TK. 800,TK. 600,https://rokomari.com//book/14412/sharot-sahitto-samgro-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f2723a6dd_14412.jpg,"",শরৎ সাহিত্য সমগ্র-১,শরৎচন্দ্র চট্টোপাধ্যায়, , ,তিশা বুক্‌স ট্রেড,9848324755,"2nd Published,2016",848,বাংলাদেশ,বাংলা
গৃহদাহ,শরৎচন্দ্র চট্টোপাধ্যায়,TK. 250,TK. 213,https://rokomari.com//book/21047/grehodha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0602_21047.GIF,"",গৃহদাহ,শরৎচন্দ্র চট্টোপাধ্যায়, , ,তিশা বুক্‌স ট্রেড, ,"2nd Published,2016",174,বাংলাদেশ,বাংলা
শ্রেষ্ঠ উপন্যাস,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 500,TK. 425,https://rokomari.com//book/14410/serstho-upnnash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8ae48c79_14410.jpg,"",শ্রেষ্ঠ উপন্যাস,বিভূতিভূষণ বন্দ্যোপাধ্যায়, ,মিলন রায়,তিশা বুক্‌স ট্রেড,9848324823,"1st Published,2014",800,বাংলাদেশ,বাংলা
গণযোগাযোগ অধ্যয়ন,মোহাম্মদ সিরাজুল ইসলাম,TK. 400,TK. 340,https://rokomari.com//book/14614/ganojogajog-oddayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_14614.GIF,"",গণযোগাযোগ অধ্যয়ন,মোহাম্মদ সিরাজুল ইসলাম, , ,তিশা বুক্‌স ট্রেড, , , ,বাংলাদেশ,বাংলা
মা,ম্যাক্সিম গোর্কি,TK. 250,TK. 213,https://rokomari.com//book/69611/maa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6fdd06cc8ae4_69611.gif,"",মা,ম্যাক্সিম গোর্কি,পুষ্পময়ী বসু, ,তিশা বুক্‌স ট্রেড,98483092041,"2nd Published,2014",224,বাংলাদেশ,বাংলা
