Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নকুল বিশ্বাস ও তাঁর গান,প্রকৌশলী মোঃ হাফিজুর রহমান খান,TK. 500,TK. 425,https://rokomari.com//book/89233/nokul-biswash-o-tar-gan,"",নকুল বিশ্বাস ও তাঁর গান, , ,প্রকৌশলী মোঃ হাফিজুর রহমান খান,আনন্দমার্গ প্রকাশনী, , , ,বাংলাদেশ,বাংলা
