Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
উত্তর পুরুষ,রিজিয়া রহমান ,TK. 150,TK. 113,https://rokomari.com//book/80872/uttor-purush,"",উত্তর পুরুষ,রিজিয়া রহমান, , ,অধরা প্রকাশ, ,"1st Published,2007",88,বাংলাদেশ,বাংলা
ধবল জ্যোৎস্না,রিজিয়া রহমান,TK. 90,TK. 68,https://rokomari.com//book/80890/dhabal-jothsna,"",ধবল জ্যোৎস্না,রিজিয়া রহমান, , ,অধরা প্রকাশ, , , ,বাংলাদেশ,বাংলা
