Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রুম্পার টুনিকাব্য,ফারজানা রুম্পা,TK. 100,TK. 90,https://rokomari.com//book/63681/rumpa-r-tunikabbo,"",রুম্পার টুনিকাব্য,ফারজানা রুম্পা, , ,আজব, , , ,বাংলাদেশ,বাংলা
