Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
২৫শে এপ্রিল,মাহাদী হাসান,TK. 200,TK. 176,https://rokomari.com//book/97236/25th-april,"",২৫শে এপ্রিল,"মাহাদী হাসান,ফারহানা হোসেন", , ,আক্ষরিক প্রকাশনা,9789849127086,"1st,2015",93,বাংলাদেশ,বাংলা
হাজার বছরের বাংলা কবিতা,অধ্যক্ষ হারিস মিজান,"TK. 1,300","TK. 1,105",https://rokomari.com//book/97234/hajar-bochorer-bangla-kobita,"",হাজার বছরের বাংলা কবিতা, , ,অধ্যক্ষ হারিস মিজান,আক্ষরিক প্রকাশনা,9789849127000,"1st,2015",968,বাংলাদেশ,বাংলা
মিহি আঁধারে মেঘের প্রহর,হাসিদা মুন,TK. 180,TK. 158,https://rokomari.com//book/97239/mehie-adhare-megher-prohor,"",মিহি আঁধারে মেঘের প্রহর,হাসিদা মুন, , ,আক্ষরিক প্রকাশনা,9789849127062,"1st,2015",63,বাংলাদেশ,বাংলা
হাজার বছরের বাংলা কবিতা,অধ্যক্ষ হারিস মিজান,"TK. 1,300",TK. 650,https://rokomari.com//book/139752/hajar-bochorer-bangla-kobita,"",হাজার বছরের বাংলা কবিতা, , ,অধ্যক্ষ হারিস মিজান,আক্ষরিক প্রকাশনা,9789849127000,"1st Published,2015",968,বাংলাদেশ,বাংলা
