Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সেরা দশটি উপন্যাস,সুনীল গঙ্গোপাধ্যায় (নীললোহিত),"",TK. 648,https://rokomari.com//book/130026/sera-doshti-upannash,"",সেরা দশটি উপন্যাস,সুনীল গঙ্গোপাধ্যায় (নীললোহিত), , ,আদিত্য (ভারত), ,"2nd Published,2014",848,ভারত,বাংলা
অশনি সংকেত,বিভূতিভূষণ বন্দ্যোপাধ্যায়,"",TK. 108,https://rokomari.com//book/92282/oshoni-songket,"",অশনি সংকেত,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,আদিত্য (ভারত), , ,96,ভারত,বাংলা
সেরা বারোটি উপন্যাস,শীর্ষেন্দু মুখোপাধ্যায়,"",TK. 756,https://rokomari.com//book/130030/sera-baroti-uponnash,"",সেরা বারোটি উপন্যাস,শীর্ষেন্দু মুখোপাধ্যায়, , ,আদিত্য (ভারত), ,"2nd Published,2012",912,ভারত,বাংলা
The Mughal Harem,কে. এস. লাল,"","TK. 2,700",https://rokomari.com//book/173551/the-mughal-harem,"",The Mughal Harem,K.S. Lal, , ,Aditya (India),9788185179032,"1st Edition,1998",260,India,English
The Legacy of Muslim Rule in India,কে. এস. লাল,"","TK. 1,071",https://rokomari.com//book/173555/the-legacy-of-muslim-rule-in-india,"",The Legacy of Muslim Rule in India,K.S. Lal, , ,Aditya (India),9788185689036,"1st Edition,1992",412,India,English
পথের দাবী,শরৎচন্দ্র চট্টোপাধ্যায়,"",TK. 144,https://rokomari.com//book/33255/pather-davi,"",পথের দাবী,শরৎচন্দ্র চট্টোপাধ্যায়, , ,আদিত্য (ভারত), , , ,ভারত,বাংলা
সেরা দশটি উপন্যাস আশাপূর্ণা দেবী ,আশাপূর্ণা দেবী,"",TK. 504,https://rokomari.com//book/129295/sera-doshti-uponnas-ashapurna-debi,"",সেরা দশটি উপন্যাস আশাপূর্ণা দেবী,আশাপূর্ণা দেবী, , ,আদিত্য (ভারত), ,1st Edition,752,ভারত,বাংলা
