Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Objective General English,আর. এস. আগারওয়াল,"","TK. 1,179",https://rokomari.com//book/151299/objective-general-english,"",Objective General English,R. S. Aggarwal, , ,S. Chand And Company Ltd.,9789352832217,"Reprint,2020",546,India,English
Theory Of Structures (In Si Units),আর এস খুরমি ,"","TK. 1,071",https://rokomari.com//book/171962/theory-of-structures--in-si-units-,"",Theory Of Structures (In Si Units),"R. S. Khurmi,N. Khurmi", , ,S. Chand And Company Ltd.,9788121905206,"Reprint,2016",710,India,English
New Learning Numbers Book - 0,সি. চাঁদ,"",TK. 162,https://rokomari.com//book/134972/new-learning-numbers-book---0,"",New Learning Numbers Book - 0,S. Chand, , ,S. Chand And Company Ltd.,8121912512,"Reprint,2007",46,India,English
New Learning Numbers Book - 1,সি. চাঁদ,"",TK. 153,https://rokomari.com//book/134973/new-learning-numbers-book---1,"",New Learning Numbers Book - 1,S. Chand, , ,S. Chand And Company Ltd.,0071181393,"Reprint,2008",46,India,English
ISC Mathematics for Class 12,ও পি মালহোট্রা,"",TK. 774,https://rokomari.com//book/189928/isc-mathematics-for-class-12,"",ISC Mathematics for Class 12,"O P Malhotra,S.K. Gupta,Anubhuti Gangal", , ,S. Chand And Company Ltd.,9788121905565,"1st Edition,2014", ,India,English
