Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
As I Think It,এস. জামান জাহেদী,TK. 80,TK. 60,https://rokomari.com//book/100697/as-i-think-it,"",As I Think It,"S. Zaman Zahedi,S. Jaman Jahedi", , ,Syeda Rahmatunnessa (Rosy), ,"2nd Edition,2011",55,Bangladesh,English
কেন না ?,শ. জামান জাহেদী,TK. 100,TK. 90,https://rokomari.com//book/161557/keno-na--,"",কেন না ?,শ. জামান জাহেদী, , ,সৈয়দা রহমাতুন্নেসা (রোসি), ,"1st published,2011",72,বাংলাদেশ,বাংলা
সংকলন,শ. জামান জাহেদী,TK. 120,TK. 106,https://rokomari.com//book/161560/shonkolon,"",সংকলন,শ. জামান জাহেদী, , ,সৈয়দা রহমাতুন্নেসা (রোসি), ,"1st published,2011",96,বাংলাদেশ,বাংলা
