Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Authors Toolkit: A Step-by-Step Guide to Writing and Publishing Your Book,মেরি এম্বরী,"","TK. 1,746",https://rokomari.com//book/163615/the-authors-toolkit--a-step-by-step-guide-to-writing-and-publishing-your-book,"",The Authors Toolkit: A Step-by-Step Guide to Writing and Publishing Your Book,Mary Embree, , ,Allworth Press ,9781621534822,"4th edition,2015",272,India,English
The Artist's Guide to Public Art: How to Find and Win Commissions,লিন বাসা,"","TK. 2,308",https://rokomari.com//book/132396/the-artist-s-guide-to-public-art--how-to-find-and-win-commissions,"",The Artist's Guide to Public Art: How to Find and Win Commissions,Lynn Basa, , ,Allworth Press ,9781581155013,"1st Edition,2008",256,India,English
How to Start and Run a Commercial Art Gallery,এডওয়ার্ড উইঙ্কিলম্যান,"","TK. 3,065",https://rokomari.com//book/132411/how-to-start-and-run-a-commercial-art-gallery,"",How to Start and Run a Commercial Art Gallery,Edward Winkleman, , ,Allworth Press ,9781581156645,"1st Edition,2009",256,India,English
Making It in the Art World,ক্যারি ব্রেইনার্ড,"","TK. 2,043",https://rokomari.com//book/132461/making-it-in-the-art-world,"",Making It in the Art World,Carey Brainard, , ,Allworth Press ,9781581158687,"1st Edition,2011",256,India,English
The Artist-Gallery Partnership : A Practical Guide to Consigning Art,সুসান মেলন,"","TK. 2,239",https://rokomari.com//book/132463/the-artist-gallery-partnership---a-practical-guide-to-consigning-art,"",The Artist-Gallery Partnership : A Practical Guide to Consigning Art,"Susan Mellon,Tad Crawford", , ,Allworth Press ,9781581156454," 3rd Edition,2008",203,India,English
Business And Legal Forms For Fine Artist,টাড ক্রাফর্ড,"","TK. 3,004",https://rokomari.com//book/132465/business-and-legal-forms-for-fine-artist,"",Business And Legal Forms For Fine Artist,Tad Crawford, , ,Allworth Press ,9781621534037,"4th Edition,2014", ,India,English
Your Career in Animation,ডেভিড বি লেভি,"","TK. 2,151",https://rokomari.com//book/132472/your-career-in-animation,"",Your Career in Animation,David B Levy, , ,Allworth Press ,9781581154450,"1st Edition,2006",240,India,English
Selling Contemporary Art: How to Navigate the Evolving Market,এডওয়ার্ড উইঙ্কিলম্যান,"","TK. 2,921",https://rokomari.com//book/132475/selling-contemporary-art--how-to-navigate-the-evolving-market,"",Selling Contemporary Art: How to Navigate the Evolving Market,Edward Winkleman, , ,Allworth Press ,9781621534624,"1st Edition,2015",256,India,English
The Industrial Design Reader ,কার্মা গর্মান,"","TK. 1,958",https://rokomari.com//book/132496/the-industrial-design-reader-,"",The Industrial Design Reader , , ,Carma Gorman,Allworth Press ,9781581153101,"1st Edition,2013",256,India,English
