Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শেষ নিবাস,অধ্যাপক মুজিবুর রহমান,"",TK. 20,https://rokomari.com//book/185428/shesh-nibas--ashabul-jannat-waya-ashabunnar-,"",শেষ নিবাস,অধ্যাপক মুজিবুর রহমান, , ,আল ইসলাহ প্রকাশনী, ,"3rd Published,2018", ,বাংলাদেশ,বাংলা
কুরআন ও সুন্নাহর আলোকে রোগীদের জন্য সুসংবাদ,অধ্যাপক মুজিবুর রহমান,"",TK. 12,https://rokomari.com//book/185427/quran-o-sunnahor-aloke-rogider-jonno-susongbad,"",কুরআন ও সুন্নাহর আলোকে রোগীদের জন্য সুসংবাদ,অধ্যাপক মুজিবুর রহমান, , ,আল ইসলাহ প্রকাশনী, ,"3rd Published,2018",16,বাংলাদেশ,বাংলা
বিয়ের উপহার,অধ্যাপক মুজিবুর রহমান,"",TK. 20,https://rokomari.com//book/185429/biyer-upohar,"",বিয়ের উপহার,অধ্যাপক মুজিবুর রহমান, , ,আল ইসলাহ প্রকাশনী, ,"1st Published,2013", ,বাংলাদেশ,বাংলা
কম হাসো বেশী কাঁদো,অধ্যাপক মুজিবুর রহমান,"",TK. 15,https://rokomari.com//book/185430/kom-haso-beshi-kado,"",কম হাসো বেশী কাঁদো,অধ্যাপক মুজিবুর রহমান, , ,আল ইসলাহ প্রকাশনী, ,"4th Published,2018",24,বাংলাদেশ,বাংলা
