Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Limited Solution,নিবিশা ইমতিয়াজ,TK. 100,TK. 75,https://rokomari.com//book/205602/the-limited-solution,"",The Limited Solution,Nibisha Imtiaz, , ,Agrani Library and Publications,978984394726,"1st Published,2020", ,Bangladesh,English
