Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সরোবর তো সবার বুকেই,বাবুল ডি’ নকরেক ,TK. 100,TK. 90,https://rokomari.com//book/78778/sorobor-to-sobar-bukei,"",সরোবর তো সবার বুকেই,বাবুল ডি’ নকরেক, , ,আলামীন প্রকাশনী, , , ,বাংলাদেশ,বাংলা
দূরের গল্প,বাবুল ডি’ নকরেক ,TK. 100,TK. 90,https://rokomari.com//book/78780/durer-golpo,"",দূরের গল্প,বাবুল ডি’ নকরেক, , ,আলামীন প্রকাশনী, , , ,বাংলাদেশ,বাংলা
