Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কালের কাব্য কালের গীতি,সরদার ইউনুস,TK. 250,TK. 188,https://rokomari.com//book/173632/kaler-kabbo-kaler-giti,"",কালের কাব্য কালের গীতি,সরদার ইউনুস, , ,আদিরা পাবলিকেশন্স,9846419414252,"1st Published,2017",128,বাংলাদেশ,বাংলা
আত্মা ও সত্ত্বা,মোঃ রঞ্জু রহিম,TK. 120,TK. 90,https://rokomari.com//book/173629/atta-o-sotta,"",আত্মা ও সত্ত্বা,মোঃ রঞ্জু রহিম, , ,আদিরা পাবলিকেশন্স,9846419414255,"1st Published,2017",60,বাংলাদেশ,বাংলা
সৃষ্টিকর্তার বাণী ও অলৌকিক ঘটনা,আলহাজ্ব কাজী গিয়াসউদ্দিন আহমদ,TK. 120,TK. 90,https://rokomari.com//book/173628/srishtikortar-bani-o-oloukik-ghotona,"",সৃষ্টিকর্তার বাণী ও অলৌকিক ঘটনা,আলহাজ্ব কাজী গিয়াসউদ্দিন আহমদ, , ,আদিরা পাবলিকেশন্স,9846419414251,"1st Published,2017",40,বাংলাদেশ,বাংলা
