Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শ্রীরাধার ক্রমবিকাশ,শশিভূষণ দাশগুপ্ত,"",TK. 720,https://rokomari.com//book/142850/shreeradhar-kromobikash,"",শ্রীরাধার ক্রমবিকাশ,শশিভূষণ দাশগুপ্ত, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,"1st Published,2014",326,ভারত,বাংলা
রবীন্দ্রসংগীত সাধনা,সুবিনয় রায়,"",TK. 270,https://rokomari.com//book/142849/robindrosongeet-sadhona,"",রবীন্দ্রসংগীত সাধনা,সুবিনয় রায়, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,2014, ,ভারত,বাংলা
জাপানের ইতিহাস,হরপ্রসাদ চট্টোপাধ্যায়,"",TK. 405,https://rokomari.com//book/142848/japaner-itihas,"",জাপানের ইতিহাস,হরপ্রসাদ চট্টোপাধ্যায়, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,2014, ,ভারত,বাংলা
টপ্পা ঠুংরী,পূর্ণেন্দু পত্রী,"",TK. 270,https://rokomari.com//book/142851/toppa-thungri,"",টপ্পা ঠুংরী,পূর্ণেন্দু পত্রী, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,2014, ,ভারত,বাংলা
প্রেমের সেকাল ও একাল,মনোজ ঘোষ,"",TK. 360,https://rokomari.com//book/142853/premer-sekal-o-ekal,"",প্রেমের সেকাল ও একাল,মনোজ ঘোষ, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,2010, ,ভারত,বাংলা
ওস্তাদ আলাউদ্দিন খাঁ ও অন্যান্য,নারায়ণ চৌধুরী,"",TK. 270,https://rokomari.com//book/142854/ostad-alauddin-kha-o-onyanya,"",ওস্তাদ আলাউদ্দিন খাঁ ও অন্যান্য,নারায়ণ চৌধুরী, , ,এ.মুখার্জী অ্যাণ্ড কোং, ,2015, ,ভারত,বাংলা
