Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Courage to be Disliked,ফুমিতাকে কোগা,"",TK. 898,https://rokomari.com//book/170741/the-courage-to-be-disliked,"",The Courage to be Disliked,"Fumitake Koga,Ichiro Kishimi", , ,Allen And Unwin,9781760630720,"Main Edition,2018",272,India,English
The Courage To Be Disliked,ফুমিতাকে কোগা,"","TK. 1,000",https://rokomari.com//book/202405/the-courage-to-be-disliked,"",The Courage To Be Disliked,"Fumitake Koga,Ichiro Kishimi", , ,Allen And Unwin,9781760630720,"1st Published,2013",272,India,English
The Eye of the Sheep,সোফি লেগুনা,"","TK. 1,132",https://rokomari.com//book/162628/the-eye-of-the-sheep,"",The Eye of the Sheep,Sofie Laguna, , ,Allen And Unwin,9781760292485,"1st edition,2016",320,India,English
The Last Hours,মিনেট্টি ওয়াল্টারস,"","TK. 1,784",https://rokomari.com//book/170490/the-last-hours,"",The Last Hours,Minette Walters, , ,Allen And Unwin,9781760632144,"Main Edition,2018",576,India,English
Foundations of Social Research: Meaning and Perspective in the Research Process (Paperback),মাইকেল করবেট,"","TK. 9,810",https://rokomari.com//book/107230/foundations-of-social-research--meaning-and-perspective-in-the-research-process--paperback-,"",Foundations of Social Research: Meaning and Perspective in the Research Process (Paperback),Michael Corbett, , ,Allen And Unwin,9781864486049,"1st Edition,1998",272,India,English
